CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 28119
NOMBRE    : ALDAMA (SMN)
ESTADO    : TAMAULIPAS
MUNICIPIO : ALDAMA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 022.917°
LONGITUD  : -98.067°
ALTITUD   : 128 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/05/1960  0       4.3    27     20.5   
02/05/1960  0       4.5    31.5   19     
03/05/1960  0       6.3    33     19     
04/05/1960  0       6.3    34     21     
05/05/1960  0       11     37     20.5   
06/05/1960  0       3      32     21.5   
07/05/1960  0       6.2    32     22     
08/05/1960  0       5.7    30     13.5   
09/05/1960  0       6.3    29.5   17     
10/05/1960  0       6.8    32     19     
11/05/1960  0       5.9    34     17     
12/05/1960  0       3.2    31.5   16     
13/05/1960  0       3.2    33     17     
14/05/1960  0       6.9    32     21     
15/05/1960  0       7.2    33     20     
16/05/1960  0       7.2    33     23     
17/05/1960  0       6.3    33     23     
18/05/1960  0       5.9    33     23     
19/05/1960  0       5      33     21     
20/05/1960  0       7.7    35     23     
21/05/1960  0       4.2    34     23     
22/05/1960  0       7.2    34     23.5   
23/05/1960  0       4.2    33     23     
24/05/1960  0       4      33     22     
25/05/1960  0       6.8    35     25     
26/05/1960  0       3.3    35     24     
27/05/1960  2       4.5    33     24     
28/05/1960  0       6.6    33.5   20     
29/05/1960  0       5.9    34     21.6   
30/05/1960  0       6.1    33     21.5   
31/05/1960  0       5.8    35.5   21     
01/06/1960  0       7.5    35.5   20     
02/06/1960  0       9.1    39     21.5   
03/06/1960  0       6.7    36     23     
04/06/1960  0       7      34     24     
05/06/1960  0       7.5    35     22     
06/06/1960  0       7.5    35     25     
