CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 15231
NOMBRE    : PRESA ITURBIDE
ESTADO    : MEXICO
MUNICIPIO : Isidro Fabela
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.529°
LONGITUD  : -99.464°
ALTITUD   : 3290 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/09/1977  18      Nulo   Nulo   Nulo   
02/09/1977  4       Nulo   Nulo   Nulo   
03/09/1977  17      Nulo   Nulo   Nulo   
04/09/1977  3       Nulo   Nulo   Nulo   
05/09/1977  2       Nulo   Nulo   Nulo   
06/09/1977  0       Nulo   Nulo   Nulo   
07/09/1977  8       Nulo   Nulo   Nulo   
08/09/1977  11      Nulo   Nulo   Nulo   
09/09/1977  40      Nulo   Nulo   Nulo   
10/09/1977  9.5     Nulo   Nulo   Nulo   
11/09/1977  10      Nulo   Nulo   Nulo   
12/09/1977  7       Nulo   Nulo   Nulo   
13/09/1977  14      Nulo   Nulo   Nulo   
14/09/1977  28.5    Nulo   Nulo   Nulo   
15/09/1977  2.5     Nulo   Nulo   Nulo   
16/09/1977  6       Nulo   Nulo   Nulo   
17/09/1977  0.5     Nulo   Nulo   Nulo   
18/09/1977  0.8     Nulo   Nulo   Nulo   
19/09/1977  6.4     Nulo   Nulo   Nulo   
20/09/1977  3.5     Nulo   Nulo   Nulo   
21/09/1977  0       Nulo   Nulo   Nulo   
22/09/1977  21.3    Nulo   13     2      
23/09/1977  3       Nulo   13     3.5    
24/09/1977  5.3     Nulo   16     3.5    
25/09/1977  0       Nulo   18     5.5    
26/09/1977  0       Nulo   17     1      
27/09/1977  0       Nulo   15.5   -2     
28/09/1977  14      Nulo   10.5   0.5    
29/09/1977  4       Nulo   14.5   2.5    
30/09/1977  29      Nulo   15     2.5    
01/10/1977  9.7     Nulo   12.5   2      
02/10/1977  1.2     Nulo   10.5   3.5    
03/10/1977  7.5     Nulo   7      3.5    
04/10/1977  0       Nulo   11.5   3.5    
05/10/1977  0       Nulo   14.5   3.5    
06/10/1977  0       0.3    14     4      
07/10/1977  0       2.2    17     3      
08/10/1977  0       2.5    17.5   -1     
09/10/1977  0       5.1    19     -1.5   
10/10/1977  0       4.5    19     1.5    
11/10/1977  0       5.5    18     1      
12/10/1977  3.3     3      5      3      
13/10/1977  0.5     2.4    11.5   0.5    
14/10/1977  0       7.3    15     -0.5   
15/10/1977  0       4.8    13.5   -3.5   
16/10/1977  0       2.9    9.5    -3     
17/10/1977  0       1.8    14     -2     
18/10/1977  0       0.9    12.5   -1.5   
19/10/1977  4.6     5.3    11     2.5    
20/10/1977  5.7     6.4    9      1.5    
21/10/1977  0       0.8    14     1      
22/10/1977  1       1.2    13     2      
23/10/1977  0       0.2    14     2      
24/10/1977  1       1.7    15     3      
25/10/1977  28      0.3    10     2      
26/10/1977  16.5    2.2    8      5      
27/10/1977  1       0.2    10.5   4.5    
28/10/1977  27.5    2.9    10.5   2      
29/10/1977  0       1.4    14     2.5    
30/10/1977  0       3.4    15.5   0      
31/10/1977  8.5     0.9    13.5   1.5    
01/11/1977  1.5     2.1    13     5      
02/11/1977  0       2      15     1      
03/11/1977  0       1.1    14.5   1      
04/11/1977  0       1.3    13     -3.5   
05/11/1977  0       3.6    14.5   -5     
06/11/1977  0       2.5    16.5   -4     
07/11/1977  0       1.7    13.5   -3     
08/11/1977  0       2.6    11     1      
09/11/1977  0.3     0.4    9.5    2      
10/11/1977  1.4     0.8    3.5    1.5    
11/11/1977  0.5     0.1    10     -0.5   
12/11/1977  0       0.8    10     -2.5   
13/11/1977  0       2      12.5   -4     
14/11/1977  0.1     1.4    11.5   -5     
15/11/1977  0       1.8    12     -4     
16/11/1977  0       1.6    10     -2.5   
17/11/1977  0       0.3    10     0      
18/11/1977  0       1.8    12     0      
19/11/1977  0       0.7    12     -1     
20/11/1977  0       1.2    10     -1     
21/11/1977  1.5     0.4    9.5    -1     
22/11/1977  5.5     1.4    8      1      
23/11/1977  0       0.4    12     -2     
24/11/1977  0       0.7    12     -1     
25/11/1977  0       1.8    13     -3     
26/11/1977  0       3.2    14     -8     
27/11/1977  0       0.3    13     -6     
28/11/1977  0       2.7    12     -4     
29/11/1977  0       1.7    11     -2     
30/11/1977  0       2.2    10     1      
01/12/1977  0       1.1    10     1      
02/12/1977  0       0.6    10     -1     
03/12/1977  0       2.4    13     -2     
04/12/1977  0       0.4    13     -2     
05/12/1977  0       1.9    13     -2     
06/12/1977  0       0.4    13     -2     
07/12/1977  0       1      14     -2     
08/12/1977  2.7     2      13     -1     
09/12/1977  0       0.4    11.5   -2     
10/12/1977  0       1      10     0      
11/12/1977  2.5     2      10.5   -1     
12/12/1977  4       0.8    7      0      
13/12/1977  0       2.4    7      -0.5   
14/12/1977  0       1.8    7.5    -4     
15/12/1977  0       1.8    7      -2.5   
16/12/1977  0       1.5    7.5    -3     
17/12/1977  0.3     3.2    13     -6.5   
18/12/1977  0       1      15     -7     
19/12/1977  0       1.9    15     -6     
20/12/1977  0       0.7    14     -5     
21/12/1977  0       1.3    7.5    -5     
22/12/1977  0       0.7    10.5   -8     
23/12/1977  0       2.2    13     -6.5   
24/12/1977  0       2      12.5   -6     
25/12/1977  0       2.4    12     -4     
26/12/1977  0       3      18     -2.5   
27/12/1977  0       2.4    16     -3     
28/12/1977  0       1.9    16     -2     
29/12/1977  0       1.7    15.5   -2     
30/12/1977  0       2.2    16.5   -2     
31/12/1977  0       2.7    16.5   -3     
01/01/1978  0       2      17.5   -3     
02/01/1978  0       1.5    15     -3     
03/01/1978  0       1.6    13     -4     
04/01/1978  0       1.6    12     -4     
05/01/1978  0.3     0.4    12.5   -3     
06/01/1978  3       1.4    12.5   -4     
07/01/1978  0       2.1    11     -4     
08/01/1978  0       1.4    6.5    -3     
09/01/1978  20.5    0.6    7.5    -3     
10/01/1978  0       1.5    7.5    -3     
11/01/1978  0       4.6    12     -6     
12/01/1978  0       0.4    13.5   -6     
13/01/1978  0       0.4    12.5   -7     
14/01/1978  0       6.8    13.5   -7     
15/01/1978  0       1.5    13     -4.5   
16/01/1978  0       4.2    14.5   -4     
17/01/1978  0       1.7    13     -5     
18/01/1978  0       3.3    12     2      
19/01/1978  0       1.5    15     0      
20/01/1978  0       2.9    14.5   0      
21/01/1978  0       1.8    14     -1     
22/01/1978  0.4     1.5    12.5   1      
23/01/1978  0       1.6    15     -1     
24/01/1978  0       2.7    15     0      
25/01/1978  0       3.7    12     0      
26/01/1978  0       1.2    18     0      
27/01/1978  0       2.2    16     0      
28/01/1978  0       1.7    15     -1     
29/01/1978  0       2.1    16     -1     
30/01/1978  0       3.4    16.5   -1     
31/01/1978  0       3      17     -1     
01/02/1978  0       1.6    16     0      
02/02/1978  0       2      15.5   -0.5   
03/02/1978  0       1.2    15.5   1      
04/02/1978  0       2.7    10     1      
05/02/1978  0.2     6.1    8      -4     
06/02/1978  0       1.4    14     -5     
07/02/1978  13      0.8    4      -4     
08/02/1978  0       7.1    10     -2     
09/02/1978  0       4.1    14     -4.5   
10/02/1978  0       3.7    16     -4     
11/02/1978  0       3.6    13     -3     
12/02/1978  0       2.2    7.5    2      
13/02/1978  0       2.9    15     -4     
14/02/1978  0       6.4    13     -1     
15/02/1978  0       6.2    12     3      
16/02/1978  0       4.1    14     0      
17/02/1978  0       2.7    10     1.5    
18/02/1978  0       2.2    11     2      
