CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 28220
NOMBRE    : GENERAL FELIPE ANGELES
ESTADO    : TAMAULIPAS
MUNICIPIO : LLERA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 023.239°
LONGITUD  : -99.096°
ALTITUD   : 90 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1982  0       3.9    21     16     
02/01/1982  0       4      27     15     
03/01/1982  0       2.1    33     11     
04/01/1982  0       2.7    25     14     
05/01/1982  0       2.5    28     7      
06/01/1982  0       1.7    29     10     
07/01/1982  0       4.1    25     16     
08/01/1982  0       2.5    26     8      
09/01/1982  0       6      25     5      
10/01/1982  0       2.7    23     8      
11/01/1982  0       1.3    22     4      
12/01/1982  0       3.7    22     6      
13/01/1982  0       5.3    20     10     
14/01/1982  0       2.2    22     4      
15/01/1982  0       0.3    27     2      
16/01/1982  0       1.5    27     9      
17/01/1982  0       4.4    27     8      
18/01/1982  0       2.1    28     12     
19/01/1982  0       2.3    28     13     
20/01/1982  0       2.1    28     15     
21/01/1982  6       1      28     17     
22/01/1982  0       3.5    28     19     
23/01/1982  0       6.5    28     16     
24/01/1982  0       8.6    33     10     
25/01/1982  0       4.9    25     11     
26/01/1982  0       2.3    28     15     
27/01/1982  0       1.9    28     10     
28/01/1982  0       4      27     12     
29/01/1982  0       1.9    27     16     
30/01/1982  0       3.2    23     18     
31/01/1982  0       4.9    29     9      
01/02/1982  0       1.5    29     9      
02/02/1982  0       3      29     9      
03/02/1982  0       2.3    16     12     
04/02/1982  0       1.9    26     8      
05/02/1982  0       2.7    25     11     
06/02/1982  0       3.1    18     6      
07/02/1982  0       4      26     8      
08/02/1982  0       6      25     10     
09/02/1982  0       4.9    24     11     
10/02/1982  0       5.2    18     5      
11/02/1982  0       5      19     8      
12/02/1982  0       4.4    14     10     
13/02/1982  0       3.1    24     8      
14/02/1982  0       2.6    32     11     
15/02/1982  0       1.7    32     15     
16/02/1982  0       4.7    29     16     
17/02/1982  20      1.3    25     15     
18/02/1982  0       5.9    29     16     
19/02/1982  0       3.2    25     17     
20/02/1982  0       3.4    24     14     
21/02/1982  0       4      26     17     
22/02/1982  0       4.8    27     14     
23/02/1982  2.3     4      26     11     
24/02/1982  5.3     0.6    23     17     
25/02/1982  2.7     1      18     17     
26/02/1982  0       2.4    21     11     
27/02/1982  0       2.6    19     8      
28/02/1982  0       5.2    21     8      
01/03/1982  0       7.9    27     14     
02/03/1982  0       7.4    30     14     
03/03/1982  0       5.6    32     16     
04/03/1982  0       8.1    34     17     
05/03/1982  0       6.8    15     14     
06/03/1982  0       3.9    20     11     
07/03/1982  0       4.8    24     4      
08/03/1982  0       4.5    27     6      
09/03/1982  0       4.1    27     14     
10/03/1982  0       3.9    30     16     
11/03/1982  0       4.1    31     17     
12/03/1982  2.5     6.4    31     19     
13/03/1982  2       5.8    34     19     
14/03/1982  1       5.3    32     20     
15/03/1982  0       3.4    35     20     
16/03/1982  0       3.7    35     20     
17/03/1982  0       2.9    31     20     
18/03/1982  2       5.6    33     20     
19/03/1982  0       3.2    33     20     
20/03/1982  11      4.3    27     20     
21/03/1982  0       5.1    28     17     
22/03/1982  0       0.9    30     17     
23/03/1982  1       2.1    31     16     
24/03/1982  0       2.4    20     18     
25/03/1982  2       6.6    19     16     
26/03/1982  0       4      20     15     
27/03/1982  3       1      29     16     
28/03/1982  0       3.2    34     14     
29/03/1982  0       3      34     16     
30/03/1982  0       7.8    33     19     
31/03/1982  0       8.2    32     21     
01/04/1982  0       1.9    30     21     
02/04/1982  0       2.1    29     19     
03/04/1982  0       4      31     18     
04/04/1982  0       4.2    36     20     
05/04/1982  0       2.5    38     19     
06/04/1982  0       4.2    32     21     
07/04/1982  0       3      28     21     
08/04/1982  0       3.8    29     19     
09/04/1982  0       4      26     19     
10/04/1982  0       2.8    29     20     
11/04/1982  0       4.2    31     17     
12/04/1982  0       2.8    32     17     
13/04/1982  0       3.4    36     18     
14/04/1982  0       3.8    33     18     
15/04/1982  0       4.2    34     20     
16/04/1982  0       3.6    33     22     
17/04/1982  0       4.4    35     21     
18/04/1982  0       4      34     20     
19/04/1982  0       4.1    33     21     
20/04/1982  0       4.1    30     21     
21/04/1982  0       3.4    21     19     
22/04/1982  0       4      22     14     
23/04/1982  0       3.8    17     11     
24/04/1982  0       4.4    28     12     
25/04/1982  0       4.2    27     14     
26/04/1982  0       4.1    34     18     
27/04/1982  0       3.8    29     20     
28/04/1982  5       6.3    24     21     
29/04/1982  1       5.2    26     17     
30/04/1982  38      4      28     18     
01/05/1982  5       3.4    24     18     
02/05/1982  7       6.7    26     18     
03/05/1982  0       5.7    29     17     
04/05/1982  11      2.3    26     20     
05/05/1982  1       4.1    29     21     
06/05/1982  0       3.2    28     20     
07/05/1982  0       4.3    25     22     
08/05/1982  0       5.4    30     19     
09/05/1982  3.9     4.2    31     19     
10/05/1982  0       7.1    32     21     
11/05/1982  2       5.3    32     22     
12/05/1982  17      5.4    31     23     
13/05/1982  23      6.8    34     19     
14/05/1982  5       7.2    30     19     
15/05/1982  13      8.1    31     21     
16/05/1982  29      6      29     20     
17/05/1982  9       3.5    29     19     
18/05/1982  10.5    9      27     19     
19/05/1982  2       4.4    31     20     
20/05/1982  19.5    5      30     22     
21/05/1982  5.3     2.8    26     17     
22/05/1982  3.8     2      29     20     
23/05/1982  9.5     3.6    29     21     
24/05/1982  8.3     3.4    27     22     
25/05/1982  3       3.8    29     22     
26/05/1982  1       3.3    29     22     
27/05/1982  0       4.4    32     23     
28/05/1982  0       3      32     24     
29/05/1982  0       2.3    33     24     
30/05/1982  3       8.1    30     24     
31/05/1982  0       5.4    31     24     
01/06/1982  0       5.9    33     21     
02/06/1982  2       5.1    33     22     
03/06/1982  11      9.7    34     22     
04/06/1982  0       7.4    33     17     
05/06/1982  0       4.2    34     23     
06/06/1982  0       4.5    34     24     
07/06/1982  0       4.1    32     23     
08/06/1982  0       4.2    34     23     
09/06/1982  0       3.9    35     22     
10/06/1982  0       3.9    34     22     
11/06/1982  0       4      34     21     
12/06/1982  0       3.4    35     22     
13/06/1982  0       3      35     20     
14/06/1982  0       2.1    34     18     
15/06/1982  0       1.9    36     22     
16/06/1982  0       3.9    36     22     
17/06/1982  0       3.9    35     22     
18/06/1982  0       3.8    36     22     
19/06/1982  0       3.9    35     24     
20/06/1982  0       3.9    35     22     
21/06/1982  0       4.4    37     24     
22/06/1982  0       6.2    36     20     
23/06/1982  0       4.1    31     20     
24/06/1982  0       8.1    32     24     
25/06/1982  0       3.6    36     22     
26/06/1982  0       4.1    36     23     
27/06/1982  2       5.6    37     21     
28/06/1982  0       4.1    37     23     
29/06/1982  0       4.4    35     22     
30/06/1982  0       4.2    30     20     
01/07/1982  0       4.9    32     20     
02/07/1982  14.7    7.3    34     20     
03/07/1982  7.9     6.2    31     22     
04/07/1982  0       4.1    33     23     
05/07/1982  0       5.7    33     23     
06/07/1982  0       8.3    34     23     
07/07/1982  0       8.2    34     22     
08/07/1982  0       7.6    35     20     
09/07/1982  0       11.3   34     23     
10/07/1982  0       7.1    35     22     
11/07/1982  0       6.1    36     22     
12/07/1982  0       11.5   30     20     
13/07/1982  0       9.2    36     19     
14/07/1982  0       5      36     19     
15/07/1982  0       5      36     20     
16/07/1982  0       4.5    37     24     
17/07/1982  0       3.5    35     23     
18/07/1982  10.6    4.3    34     20     
19/07/1982  2       8.2    34     20     
20/07/1982  2.5     7.5    36     22     
21/07/1982  0       6.9    36     21     
22/07/1982  0       6.8    34     20     
23/07/1982  0       4.1    34     20     
24/07/1982  0       9      35     22     
25/07/1982  0       6.8    36     20     
26/07/1982  0       7.9    36     20     
27/07/1982  0       4.3    35     20     
28/07/1982  0       4.6    35     22     
29/07/1982  0       4.3    37     18     
30/07/1982  0       3.8    36     22     
31/07/1982  0       5.2    36     22     
01/08/1982  0       3.8    37     20     
02/08/1982  0       4.3    36     20     
03/08/1982  0       3.8    36     22     
04/08/1982  0       4      35     21     
05/08/1982  0       8.6    36     20     
06/08/1982  0       7.5    35     21     
07/08/1982  3.5     8.4    36     21     
08/08/1982  4.5     2.8    34     21     
09/08/1982  0       4.9    34     21     
10/08/1982  0       9.1    36     20     
11/08/1982  0       7      37     21     
12/08/1982  0       7.2    30     20     
13/08/1982  0       3.1    30     21     
14/08/1982  0       8.3    32     22     
15/08/1982  0       11.7   36     23     
16/08/1982  0       9.2    37     20     
17/08/1982  0       3.7    36     23     
18/08/1982  0       5.3    33     20     
19/08/1982  0       9.4    35     21     
20/08/1982  30      3.3    36     23     
21/08/1982  0       4.8    32     20     
22/08/1982  0       7.5    33     20     
23/08/1982  0       7.2    33     20     
24/08/1982  0       7.8    35     20     
25/08/1982  0       4.6    34     20     
26/08/1982  0       5.7    35     20     
27/08/1982  0       7.1    36     21     
28/08/1982  0       3.9    36     24     
29/08/1982  2.9     6.1    35     21     
30/08/1982  0       6.2    33     20     
31/08/1982  0       7.7    35     19     
01/09/1982  0       9.1    36     19     
02/09/1982  0       9.5    37     20     
03/09/1982  5       4.3    38     21     
04/09/1982  0       8.1    33     20     
05/09/1982  4       3.2    34     19     
06/09/1982  0       3.7    32     21     
07/09/1982  0       5.2    30     20     
08/09/1982  7       1.8    33     19     
09/09/1982  0       5.4    33     19     
10/09/1982  0       5.1    34     20     
11/09/1982  0       5.6    36     22     
12/09/1982  12      1.9    33     24     
13/09/1982  0       7.6    35     20     
14/09/1982  0       7      34     19     
15/09/1982  0       2.1    37     20     
16/09/1982  4       3.4    32     20     
17/09/1982  0       2.1    33     20     
18/09/1982  9       1      31     19     
19/09/1982  4       3.8    31     20     
20/09/1982  3       4.3    31     21     
21/09/1982  14.6    1.3    31     20     
22/09/1982  0       5.6    26     21     
23/09/1982  0       8.6    28     20     
24/09/1982  0       3.2    30     10     
25/09/1982  0       8.8    32     15     
26/09/1982  0       5.2    31     18     
27/09/1982  4       4.3    28     17     
28/09/1982  0       5.5    32     20     
29/09/1982  0       4.9    34     18     
30/09/1982  8       3.8    32     18     
01/10/1982  0       5.6    31     20     
02/10/1982  0       4.9    32     21     
03/10/1982  0       6.3    36     22     
04/10/1982  0       3.5    35     18     
05/10/1982  0       5.1    36     17     
06/10/1982  17.5    5.7    37     18     
07/10/1982  10      4.9    28     22     
08/10/1982  12      4.1    31     22     
09/10/1982  13      4      32     22     
10/10/1982  60      Nulo   31     21     
11/10/1982  0       4.4    33     18     
12/10/1982  12      3.5    32     17     
13/10/1982  10      3.8    30     22     
14/10/1982  0       4.8    24     21     
15/10/1982  0       4.8    27     15     
16/10/1982  0       5      27     15     
17/10/1982  0       5.3    27     16     
18/10/1982  0       3.3    28     15     
19/10/1982  0       2      28     15     
20/10/1982  0       5.3    27     16     
21/10/1982  15      4      27     16     
22/10/1982  0       4.5    23     17     
23/10/1982  0       2.4    23     13     
24/10/1982  0       3.1    21     13     
25/10/1982  0       3.2    25     12     
26/10/1982  0       3.6    27     12     
27/10/1982  0       3.4    28     13     
28/10/1982  0       3.1    28     13     
29/10/1982  0       2.4    30     14     
30/10/1982  0       2.4    30     15     
31/10/1982  0       3.7    29     18     
01/11/1982  0       0.6    29     21     
02/11/1982  0       3.4    22     21     
03/11/1982  0       1.1    24     11     
04/11/1982  0       3.6    19     12     
05/11/1982  0       4      20     11     
06/11/1982  0       4.3    27     10     
07/11/1982  0       4.7    27     15     
08/11/1982  0       4.2    26     16     
09/11/1982  0       3      26     15     
10/11/1982  0       3.5    29     16     
11/11/1982  0       4.2    29     13     
12/11/1982  0       3      26     17     
13/11/1982  0       4      21     15     
14/11/1982  0       2.8    33     11     
15/11/1982  0       4.6    16     12     
16/11/1982  0       3.2    28     10     
17/11/1982  0       2.4    26     13     
18/11/1982  0       1.3    29     14     
19/11/1982  2       1.3    29     10     
20/11/1982  0       2      29     19     
21/11/1982  0       2      33     17     
22/11/1982  1       3.1    29     12     
23/11/1982  23      3.1    24     12     
24/11/1982  1       3      15.1   15     
25/11/1982  2       1.6    13     7      
26/11/1982  0       2.8    17     7      
27/11/1982  0       1.4    18     10     
28/11/1982  0       1.7    20     10     
29/11/1982  2       0.9    28     11     
30/11/1982  0       1.3    26     14     
01/12/1982  0       3.5    23     14     
02/12/1982  0       1.9    23     13     
03/12/1982  0       2.6    23     11     
04/12/1982  0       2.6    25     12     
05/12/1982  0       2.3    22     12     
06/12/1982  0       2.5    26     11     
07/12/1982  0       2.3    21     12     
08/12/1982  8       1.9    22     11     
09/12/1982  7       2.8    15.1   12     
10/12/1982  0       2.4    17     11     
11/12/1982  7       2.5    19     13     
12/12/1982  0       2.6    16     13     
13/12/1982  0       2.8    15     10     
14/12/1982  0       1.5    18     12     
15/12/1982  0       3.8    19     13     
16/12/1982  0       3.4    22     10     
17/12/1982  0       2      23     12     
18/12/1982  0       3.2    23     11     
19/12/1982  0       2.9    24     11     
20/12/1982  0       3      24     10     
21/12/1982  0       4      24     10     
22/12/1982  0       4.2    25     11     
23/12/1982  0       3.7    25     12     
24/12/1982  0       5      23     13     
25/12/1982  0       3      21     14     
26/12/1982  0       3.7    16     10     
27/12/1982  0       2.9    19     10     
28/12/1982  0       3.3    21     10     
29/12/1982  0       3.1    16     10     
30/12/1982  0       2.2    17     5      
31/12/1982  0       3.3    15     7      
01/01/1983  0       1.7    15     8      
02/01/1983  0       2.4    15     7      
03/01/1983  0       3.2    13     7      
04/01/1983  3       2.5    20     10     
05/01/1983  0       4.4    22     11     
06/01/1983  0       2.9    22     10     
07/01/1983  6       5      25     12     
08/01/1983  0       5      24     16     
09/01/1983  0       3.4    25     10     
10/01/1983  0       1.9    23     11     
11/01/1983  0       0.4    21     11     
12/01/1983  0       3.9    22     14     
13/01/1983  0       2.1    22     11     
14/01/1983  0       0.9    18     10     
15/01/1983  0       2.6    17     14     
16/01/1983  4       0.9    17     9      
17/01/1983  3       2.1    19     6      
18/01/1983  10      1      26     8      
19/01/1983  4       1.7    27     10     
20/01/1983  0       0.7    25     10     
21/01/1983  0       2.2    17     11     
22/01/1983  0       3.4    17     10     
23/01/1983  0       3.3    23     9      
24/01/1983  0       2.6    26     10     
25/01/1983  0       3      26     10     
26/01/1983  0       6.2    19     9      
27/01/1983  0       2.1    27     6      
28/01/1983  0       3.4    24     6      
29/01/1983  0       4.6    24     7      
30/01/1983  0       3.6    25     9      
31/01/1983  0       3.6    30     9      
01/02/1983  0       3.4    21     13     
02/02/1983  5       0.8    22     10     
03/02/1983  37      5.8    20     11     
04/02/1983  20      3.4    22     12     
05/02/1983  0       0.7    25     16     
06/02/1983  0       5.8    23     11     
07/02/1983  0       5.1    22     12     
08/02/1983  0       4.1    24     14     
09/02/1983  0       5.2    30     10     
10/02/1983  0       2.3    23     9      
11/02/1983  0       4.9    23     11     
12/02/1983  4       6.2    18     8      
13/02/1983  0       4.6    23     6      
14/02/1983  0       6.6    24     5      
15/02/1983  0       4.3    24     9      
16/02/1983  0       3.6    22     6      
17/02/1983  0       2.2    23     8      
