CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 6053
NOMBRE    : ISLA CLARION
ESTADO    : COLIMA
MUNICIPIO : Tecomán
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.35°
LONGITUD  : -114.733°
ALTITUD   : 20 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1979  0       8      30.1   30     
02/08/1979  1.5     5.5    28.1   25.5   
03/08/1979  0       6      26.1   25     
04/08/1979  2       5      32     25     
05/08/1979  0       6      32     25     
06/08/1979  0       9      32     25.5   
07/08/1979  0       8      31.5   26     
08/08/1979  0       6      32     26     
09/08/1979  0       7      32     26.5   
10/08/1979  0       9      31.5   26.5   
11/08/1979  0       6      31.5   26     
12/08/1979  0       7.2    31.5   25     
13/08/1979  0       8.1    31     25     
14/08/1979  0       10     30     25.5   
15/08/1979  0       11     30.5   25     
16/08/1979  0       9      30     24.5   
17/08/1979  26.5    9.5    29.5   24     
18/08/1979  5       7      31     24     
19/08/1979  0       4      31     25     
20/08/1979  0       6      30.5   25     
21/08/1979  0       7      30     25.5   
22/08/1979  6       7      25.1   25     
23/08/1979  0       7      29     24     
24/08/1979  0       5      31     24     
25/08/1979  0       6.3    30     24.5   
26/08/1979  0       10     30     24.5   
27/08/1979  0       7.4    27.1   24     
28/08/1979  0       9.3    30     23.5   
29/08/1979  0       13     31     24     
30/08/1979  0       9      29.5   23     
31/08/1979  0       9      29.5   25     
01/09/1979  0       5      28.5   24     
02/09/1979  0       5.8    30     25.5   
03/09/1979  0       6.2    30     25     
04/09/1979  0       2.3    29.5   25.5   
05/09/1979  0       4.9    30     25.5   
06/09/1979  0       6.6    31     26     
07/09/1979  0       5.5    30.5   27     
08/09/1979  0       5.4    30     25.5   
09/09/1979  0       5.1    29     24     
10/09/1979  0       2.3    28.5   24     
11/09/1979  0       4.7    28.5   24.5   
12/09/1979  0       5.4    29.5   25     
13/09/1979  0       5.1    30     24.5   
14/09/1979  0       4.9    29.5   24.5   
15/09/1979  35.5    4      29     23.5   
16/09/1979  3       2      29     22.5   
17/09/1979  0       4      29.5   24     
18/09/1979  3       2.1    30     23.5   
19/09/1979  0       2.8    29     23.5   
20/09/1979  2       3      29.5   23.5   
21/09/1979  4       4      28.5   23.5   
