CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 6060
NOMBRE    : CUYUTLAN
ESTADO    : COLIMA
MUNICIPIO : Manzanillo
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.018°
LONGITUD  : -104.118°
ALTITUD   : 35 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/10/1944  0       Nulo   30     21     
02/10/1944  0       Nulo   31     21     
03/10/1944  0       Nulo   31.5   21     
04/10/1944  0       Nulo   32.5   21     
05/10/1944  0       Nulo   32     19     
06/10/1944  0       Nulo   33     19     
07/10/1944  0       Nulo   32     19     
08/10/1944  0       Nulo   32.5   19     
09/10/1944  0       Nulo   32     19     
10/10/1944  0       Nulo   30     24     
11/10/1944  0       Nulo   30     24     
12/10/1944  0       Nulo   30     24     
13/10/1944  0       Nulo   31     21     
14/10/1944  0       Nulo   31     21     
15/10/1944  0       Nulo   31     21     
16/10/1944  0       Nulo   32.5   21     
17/10/1944  0       Nulo   32.5   21     
18/10/1944  0       Nulo   32.5   21     
19/10/1944  0       Nulo   33     19     
20/10/1944  0       Nulo   33     19     
21/10/1944  0       Nulo   33     19     
22/10/1944  0       Nulo   33     19     
23/10/1944  0       Nulo   32     19     
24/10/1944  0       Nulo   32     19     
25/10/1944  0       Nulo   31.5   21     
26/10/1944  0       Nulo   31     21     
27/10/1944  0       Nulo   30     24     
28/10/1944  0       Nulo   30     24     
29/10/1944  0       Nulo   38     29     
30/10/1944  0       Nulo   38     29     
31/10/1944  0       Nulo   31     23     
01/11/1944  0       Nulo   29     26     
02/11/1944  0       Nulo   28.5   27     
03/11/1944  0       Nulo   28.5   27     
04/11/1944  0       Nulo   28.5   27.5   
05/11/1944  0       Nulo   28     27.5   
06/11/1944  0       Nulo   28     27.5   
07/11/1944  0       Nulo   28     27.2   
08/11/1944  0       Nulo   28     27.5   
09/11/1944  0       Nulo   28.5   27.2   
