CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20038
NOMBRE    : IXTAYUTLA
ESTADO    : OAXACA
MUNICIPIO : SANTIAGO IXTAYUTLA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.572°
LONGITUD  : -97.667°
ALTITUD   : 610 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/03/1961  0       Nulo   37.5   17     
02/03/1961  0       Nulo   39     19     
03/03/1961  0       Nulo   36.5   20     
04/03/1961  0       Nulo   36.5   20     
05/03/1961  0       Nulo   35     20     
06/03/1961  0       Nulo   36.5   20     
07/03/1961  0       Nulo   38.5   20     
08/03/1961  0       Nulo   40     19     
09/03/1961  0       Nulo   35     22     
10/03/1961  0       Nulo   37     18     
11/03/1961  0       Nulo   36.5   15.5   
12/03/1961  0       Nulo   36.5   18     
13/03/1961  0       Nulo   36     19     
14/03/1961  0       Nulo   37.5   19     
15/03/1961  0       Nulo   36.5   19     
16/03/1961  0       Nulo   37.5   19     
17/03/1961  0       Nulo   37     16     
18/03/1961  0       Nulo   35     16.5   
19/03/1961  0       Nulo   34     15     
20/03/1961  0       Nulo   39     14     
21/03/1961  0       Nulo   36     14     
22/03/1961  0       Nulo   37     17     
23/03/1961  0       Nulo   36     20     
24/03/1961  0       Nulo   37     17     
25/03/1961  0       Nulo   32     19     
26/03/1961  0       Nulo   39     19     
27/03/1961  0       Nulo   38.5   19.5   
28/03/1961  0       Nulo   32.5   20.5   
29/03/1961  0       Nulo   38     21     
30/03/1961  0       Nulo   38     19     
31/03/1961  0       Nulo   34     21     
01/04/1961  0       Nulo   37     22     
02/04/1961  0       Nulo   38     18     
03/04/1961  0       Nulo   38     20     
04/04/1961  0       Nulo   37     19     
05/04/1961  0       Nulo   36     21     
06/04/1961  0       Nulo   39     20     
07/04/1961  0       Nulo   37.5   22     
08/04/1961  0       Nulo   37.5   23     
09/04/1961  0       Nulo   39     19     
10/04/1961  0       Nulo   39     22     
11/04/1961  0       Nulo   39.5   20     
12/04/1961  0       Nulo   41     18     
13/04/1961  0       Nulo   40     19     
14/04/1961  0       Nulo   40     20     
15/04/1961  0       Nulo   39     19.5   
16/04/1961  0       Nulo   39     20     
17/04/1961  0       Nulo   40     19.5   
18/04/1961  0       Nulo   40     20.5   
19/04/1961  0       Nulo   40     21.5   
20/04/1961  0       Nulo   38     22.5   
21/04/1961  0       Nulo   40.5   20     
22/04/1961  0       Nulo   38     21     
23/04/1961  0       Nulo   40     19     
24/04/1961  0       Nulo   37     17.5   
25/04/1961  0       Nulo   38     19.5   
26/04/1961  0       Nulo   37     22     
27/04/1961  0       Nulo   38     20     
28/04/1961  0       Nulo   40     20     
29/04/1961  0       Nulo   38     20     
30/04/1961  0       Nulo   39     21     
01/05/1961  0       Nulo   36     22.5   
02/05/1961  0       Nulo   39     22     
03/05/1961  0       Nulo   39     21     
04/05/1961  0       Nulo   39     22     
05/05/1961  2       Nulo   38     23     
06/05/1961  0       Nulo   38     20     
07/05/1961  0       Nulo   40     20     
08/05/1961  0       Nulo   39     20     
09/05/1961  0       Nulo   40     20     
10/05/1961  0       Nulo   40     22     
11/05/1961  0       Nulo   39     19     
12/05/1961  0       Nulo   42     20     
13/05/1961  0       Nulo   37     22     
14/05/1961  0       Nulo   39     20     
15/05/1961  0       Nulo   38     19     
16/05/1961  0       Nulo   40     18     
17/05/1961  0       Nulo   40     21     
18/05/1961  0       Nulo   40     21     
19/05/1961  0       Nulo   41     21     
20/05/1961  0       Nulo   40     21     
21/05/1961  0       Nulo   41     20     
22/05/1961  0       Nulo   41     22     
23/05/1961  0       Nulo   40     22     
24/05/1961  0       Nulo   44     22     
25/05/1961  10      Nulo   41     21     
26/05/1961  0       Nulo   39     22     
27/05/1961  0       Nulo   39     19     
