CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 27046
NOMBRE    : TENOSIQUE (DGE)
ESTADO    : TABASCO
MUNICIPIO : TENOSIQUE
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 017.473°
LONGITUD  : -91.427°
ALTITUD   : 19 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/1954  17      7      30.1   19     
02/07/1954  0       4      32     20.2   
03/07/1954  0.8     4.8    32     20.2   
04/07/1954  12      5.4    33     19     
05/07/1954  13      5.9    30     20.2   
06/07/1954  0.3     4.3    31     19     
07/07/1954  1       3.7    32     20     
08/07/1954  0       5      33     21     
09/07/1954  0       5.3    31     21.2   
10/07/1954  0       5      33     20.1   
11/07/1954  0       4.1    33     21.1   
12/07/1954  0       5.4    34     19     
13/07/1954  0       6.4    34.1   21     
14/07/1954  13      0.8    32     21.1   
15/07/1954  0       5.9    33     23     
16/07/1954  0       5.2    34     22     
17/07/1954  9       1.7    33     21     
18/07/1954  0       3      32     21.1   
19/07/1954  1       4.7    33     22     
20/07/1954  0       6.1    33.5   22     
21/07/1954  4.3     3.5    31     22     
22/07/1954  9       3.8    33.6   22     
23/07/1954  0       5      32.4   21.4   
24/07/1954  0       5.2    33     22     
25/07/1954  0       4.8    33.4   19.6   
26/07/1954  0       5.4    34     20.8   
27/07/1954  0       7.2    34.5   21.3   
28/07/1954  0       4.6    35     22.4   
29/07/1954  4.5     4.6    36     23.2   
30/07/1954  0       4.5    34.3   22     
31/07/1954  0       4.4    34.7   22     
01/08/1954  0       6.6    34     22.2   
02/08/1954  0       6.2    34.8   23.2   
03/08/1954  2.5     6.6    35     22     
04/08/1954  3       4.6    34.8   21.8   
05/08/1954  1       4.6    34     22     
06/08/1954  0       4.4    35     22.3   
07/08/1954  34.5    4.9    35.8   22.4   
08/08/1954  3       5.7    33.6   21.4   
09/08/1954  4       6.6    33     22     
10/08/1954  7       6.1    33     21.9   
11/08/1954  1       4.7    33     22.2   
12/08/1954  0       7.3    33.8   21     
13/08/1954  28.5    6.3    34     21.6   
14/08/1954  52.5    6.4    33     22     
15/08/1954  4.5     5.2    31     22.8   
16/08/1954  2.5     3.3    31.2   23     
17/08/1954  4.5     6.2    33.6   21     
18/08/1954  2       3.7    33     21.8   
19/08/1954  6       3.7    33.8   21     
20/08/1954  7       4.6    33     22     
21/08/1954  0       4.8    33     21.8   
22/08/1954  0       4.4    33.8   22     
23/08/1954  0       5.2    34     22     
24/08/1954  31.5    4.1    33     22.3   
25/08/1954  4       3      32     21     
26/08/1954  0       5.7    31.8   22     
27/08/1954  16.5    2.4    33     23     
28/08/1954  0       4.6    33     21.8   
29/08/1954  5       6.2    33     22     
30/08/1954  0       3.5    34     22.1   
31/08/1954  36      3.5    34     23     
01/09/1954  16.3    2.9    32.6   22     
02/09/1954  3.5     1.2    32.4   21.4   
03/09/1954  48      3.8    33     22.8   
04/09/1954  22.5    3.4    33     21.2   
05/09/1954  8       3.7    34     21.8   
06/09/1954  15      1.3    32     21     
07/09/1954  15.2    3.6    34     21.2   
08/09/1954  90      2.9    32     22     
09/09/1954  17      2.1    32.2   23     
10/09/1954  0       3.1    33     22.3   
11/09/1954  1       1.9    34     23.6   
12/09/1954  0       2.1    32.8   22     
13/09/1954  7       2      34     22     
14/09/1954  12      3      32     22     
15/09/1954  16.5    2.8    31.8   22.1   
16/09/1954  21      4.4    32     21.6   
17/09/1954  0.1     2.9    32.1   22     
18/09/1954  23.3    1.2    33     22     
19/09/1954  1.5     4      33.1   22.2   
20/09/1954  23.5    2      32.8   23.6   
21/09/1954  1.5     6.5    33     22     
22/09/1954  0       4.9    33     22     
23/09/1954  10.5    4.3    33.2   23     
24/09/1954  8.5     4.8    32.5   22     
25/09/1954  0.1     2.7    32     22     
26/09/1954  3.5     4      32.7   22.8   
27/09/1954  9       3.2    32     23     
28/09/1954  110     3      30.2   22.4   
29/09/1954  0       2.8    32     21.8   
30/09/1954  1.5     3.8    34     22.6   
01/10/1954  1       5.2    33     22     
02/10/1954  11      4.2    33.2   21     
03/10/1954  40      5.7    32     22.8   
04/10/1954  20      3      30     22.4   
05/10/1954  15.8    2      26.5   22.8   
