CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A ABRIL 2022

ESTACION  : 14180
NOMBRE    : QUITUPAN
ESTADO    : JALISCO
MUNICIPIO : QUITUPAN
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.927°
LONGITUD  : -102.876°
ALTITUD   : 1660 msnm

EMISIÓN   : 19/04/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/06/1946  7       5.9    29.5   16     
02/06/1946  6.7     5      31     16.5   
03/06/1946  0       10     29     16.5   
04/06/1946  0       11.6   29.5   16.8   
05/06/1946  0       8.7    29     17     
06/06/1946  0       7.6    30.5   16.5   
07/06/1946  0       4.5    29.6   16.8   
08/06/1946  0       5.4    29     17.2   
09/06/1946  36.2    5.7    29.2   17.3   
10/06/1946  0       4.4    25.8   15.5   
11/06/1946  0.4     3.2    25     17     
12/06/1946  0.3     4.9    26.8   17.8   
13/06/1946  21.3    4.4    24.5   17     
14/06/1946  14      8.4    26     15.5   
15/06/1946  5.5     4.7    26     15     
16/06/1946  4.4     2.5    24     16.8   
17/06/1946  19.5    5.2    26     16.6   
18/06/1946  37      5      23.5   15     
19/06/1946  0       2.8    24     16.5   
20/06/1946  0       3.9    25     17.3   
21/06/1946  4.2     3.3    23.3   17     
22/06/1946  0       4.8    26     15.5   
23/06/1946  3       6.8    29.2   16.8   
24/06/1946  0       5.6    28.5   16.5   
25/06/1946  1       4.2    29     16.8   
26/06/1946  0       5.7    29.7   16.8   
27/06/1946  0       6.9    30     17.3   
28/06/1946  0.8     4.9    28     17     
29/06/1946  10.4    6.3    28     16.5   
30/06/1946  0.2     3.3    25     16.8   
01/07/1946  4       2.9    24.3   16.5   
02/07/1946  0       5.7    27.5   15     
03/07/1946  1.4     4.2    27     16.8   
04/07/1946  0       4.6    25.3   19     
05/07/1946  1.7     4.6    27     16.5   
06/07/1946  0.5     3.8    25     17     
07/07/1946  0       6.7    27     16     
08/07/1946  3.9     2.9    24     14.3   
09/07/1946  6.9     2.6    24     15     
10/07/1946  3.4     3.4    23.8   14.4   
11/07/1946  8.6     6.3    26     15.5   
12/07/1946  0       5.2    25.8   16     
13/07/1946  0       6.2    28     17.5   
14/07/1946  0       4.6    27.5   14.2   
15/07/1946  2       5      28.2   13.5   
16/07/1946  0.2     4.4    26.5   13.2   
17/07/1946  7.7     5.1    27.3   13.5   
18/07/1946  0.9     6.2    27.8   13.2   
19/07/1946  5.6     6.4    27.8   14.2   
20/07/1946  12.2    4.8    26     15     
21/07/1946  0.7     3.2    25.2   12     
22/07/1946  0       4.4    26     14     
23/07/1946  16.6    5      27.4   14.8   
24/07/1946  3.4     3      24     16.5   
25/07/1946  3.9     9      23.8   14     
26/07/1946  5.3     4.2    25.6   13     
27/07/1946  0       4.6    27     14     
28/07/1946  0       5.3    27     14.5   
29/07/1946  13.3    3.4    28.6   14     
30/07/1946  7       4.8    26     14.5   
31/07/1946  2.5     3.9    25     15.2   
01/08/1946  0       3.6    25     16     
02/08/1946  0       3.6    23.8   15     
03/08/1946  0       4.8    24.5   13.5   
04/08/1946  0.2     2.6    26     15.2   
05/08/1946  19      5.4    25.2   14.5   
06/08/1946  0.3     4.7    26.8   14     
07/08/1946  41.4    6.4    26.4   17     
08/08/1946  20.5    2.6    24.2   15.2   
09/08/1946  16.5    3.5    22.5   14.2   
10/08/1946  9.8     2.2    24     15     
11/08/1946  20.4    5.8    25     15     
12/08/1946  0       4.7    26.5   14     
13/08/1946  0.6     3.4    26.8   14     
14/08/1946  0       4.9    27     15     
15/08/1946  11.4    3.4    26     15.5   
16/08/1946  0       3.5    26     15.5   
17/08/1946  3.7     5.6    26.2   13.2   
18/08/1946  3.3     4.2    25.8   15     
19/08/1946  33.2    7.7    27     15.8   
20/08/1946  0       4      26     15     
21/08/1946  7.3     5.6    26.2   14.2   
22/08/1946  1.9     5.2    26     15.4   
23/08/1946  11.3    4      25.8   14.5   
24/08/1946  8.4     4.8    26.8   15     
25/08/1946  5.9     4      26     15.5   
26/08/1946  3.4     3.3    24     17     
27/08/1946  0       4.2    24     15.5   
28/08/1946  1       4.2    26.2   13.5   
29/08/1946  0       3.2    26.5   15     
30/08/1946  5.9     5.1    29     13.5   
31/08/1946  0       5.2    28.2   16     
01/09/1946  0       5.1    28.7   15.5   
02/09/1946  0       5.2    27.2   14.5   
03/09/1946  3.8     4.7    27.2   16     
04/09/1946  0       5.1    28     14.5   
05/09/1946  0       5.1    28     14     
06/09/1946  3.1     5.6    27.5   13.5   
07/09/1946  9.2     4      27     15     
08/09/1946  6.3     3.4    25     14.5   
09/09/1946  1.8     3.6    26.5   14.2   
10/09/1946  1.9     3.8    27.8   15     
11/09/1946  0       4.1    27.2   16.5   
12/09/1946  15.3    3.5    26.8   17.5   
13/09/1946  6.2     2.7    24     16     
14/09/1946  0.2     4.1    27.8   15.2   
15/09/1946  0       4.2    28     14.2   
16/09/1946  0       5      28.5   15.8   
17/09/1946  3.2     3.4    25.8   14.5   
18/09/1946  0       4.6    25.5   14     
19/09/1946  6.8     4.2    25.8   16.5   
20/09/1946  0       4.4    27.8   15.8   
21/09/1946  0       4.2    26.8   17     
22/09/1946  7.8     3.4    27     17.5   
23/09/1946  22.7    5      27     15     
24/09/1946  5.9     1.8    27.8   16.5   
25/09/1946  0.4     3.2    24     16     
26/09/1946  0       3      25.6   13     
27/09/1946  0       2.5    26     14.2   
28/09/1946  4.5     2.2    27     15.8   
29/09/1946  3.6     2.7    25.8   16     
30/09/1946  14.3    4.4    26     15     
01/10/1946  0       3      24.2   15.8   
02/10/1946  11.1    3.2    24.8   14.2   
03/10/1946  0       2.6    25.2   15.5   
04/10/1946  2.1     3.5    26.5   15     
05/10/1946  0       2.8    26.5   16     
06/10/1946  9.5     1.7    22.8   16     
07/10/1946  2.2     1      22     15     
08/10/1946  0.2     2      23     15     
09/10/1946  0       3.3    26.2   13.5   
10/10/1946  0       5.6    26.2   15     
11/10/1946  0       4.6    25.2   14.2   
12/10/1946  16.3    3.4    25.2   15     
13/10/1946  4.8     3.9    25     15.5   
14/10/1946  0       1.8    22     15.5   
15/10/1946  0.5     2.9    25.5   12     
16/10/1946  0       3.8    26.8   14     
17/10/1946  0       4      26.2   15     
18/10/1946  0       4      27     13.5   
19/10/1946  0       4.4    28     13     
20/10/1946  0       4.5    26     11.8   
21/10/1946  0       4.8    26     12     
22/10/1946  0       3.8    25.6   14     
23/10/1946  2.2     4.2    26.5   15.5   
24/10/1946  9.7     3.6    27     12.2   
25/10/1946  0       3.2    26.8   12.2   
26/10/1946  0       4.2    26     11.8   
27/10/1946  0       4.5    27.5   14.5   
28/10/1946  0       5.2    26.8   13.8   
29/10/1946  0       4      26     12.2   
