CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 11101
NOMBRE    : C.A.E. LEON
ESTADO    : GUANAJUATO
MUNICIPIO : LEON
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 021.118°
LONGITUD  : -101.748°
ALTITUD   : 2012 msnm

EMISIÓN   : 13/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/03/1941  0       4.7    28     5      
02/03/1941  0       6.3    27     5      
03/03/1941  0       6.3    28     2      
04/03/1941  0       6.3    30.5   4      
05/03/1941  0       6.3    28     5.5    
06/03/1941  0       7.5    24     9      
07/03/1941  0       7.3    26.5   5.5    
08/03/1941  0       6.9    22.5   0.5    
09/03/1941  0       6.8    24     -3.5   
10/03/1941  0       6.8    26.5   1      
11/03/1941  0       8.7    27.5   6      
12/03/1941  0       8.9    28     3      
13/03/1941  0       8      29     4      
14/03/1941  0       7.2    30     5      
15/03/1941  0       7.1    28.5   8.5    
16/03/1941  0       7      29     8      
17/03/1941  0       10.5   29     8      
18/03/1941  0.2     6.4    26.5   9.5    
19/03/1941  0.5     7.7    25     12     
20/03/1941  0       7.9    21     4      
21/03/1941  0       6.7    24.5   9      
22/03/1941  0       5.9    21     4      
23/03/1941  16.5    4.2    26     4      
24/03/1941  12      6.6    24     8      
25/03/1941  0       7.6    23     5      
26/03/1941  0       7.1    26     4      
27/03/1941  0       7.5    26     5      
28/03/1941  0       8.5    21.5   5      
29/03/1941  0       6.6    27     5      
30/03/1941  0       7.7    28     6      
31/03/1941  0       8.3    28     8      
01/04/1941  0       Nulo   31     6      
02/04/1941  0       Nulo   29     8      
03/04/1941  0       Nulo   30     1.5    
04/04/1941  0       Nulo   28.5   2      
05/04/1941  0       Nulo   29     5      
06/04/1941  0       Nulo   27     9      
07/04/1941  0       Nulo   28.5   5      
08/04/1941  0       Nulo   30     6      
09/04/1941  0       Nulo   29     4      
10/04/1941  0       Nulo   30     4      
11/04/1941  0       Nulo   30     4      
12/04/1941  0       Nulo   29     6      
13/04/1941  0.5     Nulo   31     10     
14/04/1941  0       Nulo   28     3      
15/04/1941  0       Nulo   29     11     
16/04/1941  0       Nulo   28.5   12     
17/04/1941  0       Nulo   29     10     
18/04/1941  0       Nulo   31     10     
19/04/1941  0       Nulo   29     11     
20/04/1941  0       Nulo   29     13     
21/04/1941  0       Nulo   30     12     
22/04/1941  0       Nulo   28     14     
23/04/1941  0       Nulo   29     10     
24/04/1941  3.5     Nulo   30.5   11     
25/04/1941  6       Nulo   25.5   13.5   
26/04/1941  5       Nulo   27.5   9      
27/04/1941  0       Nulo   27     12.5   
28/04/1941  0       Nulo   28     8      
29/04/1941  0       Nulo   28     10     
30/04/1941  0       Nulo   27     6      
01/05/1941  0       Nulo   21     12     
02/05/1941  0       Nulo   27     13     
03/05/1941  0       Nulo   29     9      
04/05/1941  0       Nulo   30     14     
05/05/1941  0       Nulo   29     7      
06/05/1941  0       Nulo   28.5   6      
07/05/1941  0       Nulo   31     6.5    
08/05/1941  0       Nulo   31     9      
09/05/1941  0       Nulo   31     8      
10/05/1941  0       Nulo   28.5   12     
11/05/1941  0       Nulo   29     5      
12/05/1941  0       Nulo   29     6      
13/05/1941  0       Nulo   30     6.5    
14/05/1941  0       Nulo   31     11     
15/05/1941  0       Nulo   31     9      
16/05/1941  0       Nulo   30     8      
17/05/1941  0       Nulo   30     8      
18/05/1941  0       Nulo   30     10     
19/05/1941  0       Nulo   30     11     
20/05/1941  0       Nulo   30     10     
21/05/1941  0       Nulo   29     9      
22/05/1941  0       Nulo   30     9      
23/05/1941  3       Nulo   34     11     
24/05/1941  0       Nulo   29     10.5   
25/05/1941  0       Nulo   29     9      
26/05/1941  0       Nulo   29     9.5    
27/05/1941  1       Nulo   28     12     
28/05/1941  1.5     Nulo   27     14     
29/05/1941  0       Nulo   23     12     
30/05/1941  5.5     Nulo   25     11     
31/05/1941  0       Nulo   27     10.5   
01/06/1941  0       Nulo   30     10     
02/06/1941  0       Nulo   30     10     
03/06/1941  0       Nulo   31     12     
04/06/1941  11      Nulo   31     14     
05/06/1941  3       Nulo   29     13     
06/06/1941  0       Nulo   30     9      
07/06/1941  2       Nulo   31     14     
08/06/1941  0       Nulo   28.5   15     
09/06/1941  1.5     Nulo   29     16     
10/06/1941  11      Nulo   26.5   9      
11/06/1941  0       Nulo   30     15     
12/06/1941  0       Nulo   29     16     
13/06/1941  5.5     Nulo   25     16     
14/06/1941  27      Nulo   29     16     
15/06/1941  12.5    Nulo   27     15     
16/06/1941  0       Nulo   28.3   15     
17/06/1941  2       Nulo   27     15.3   
18/06/1941  1       Nulo   21     15.4   
19/06/1941  7       Nulo   26.7   15.7   
20/06/1941  10      Nulo   26.9   15.8   
21/06/1941  58      Nulo   24.3   14.9   
22/06/1941  27.5    Nulo   21     13     
23/06/1941  0       Nulo   23.3   13     
24/06/1941  10      Nulo   25.8   14.7   
25/06/1941  0       Nulo   26     14.8   
26/06/1941  0       Nulo   21     15.3   
27/06/1941  5.5     Nulo   25.4   14     
28/06/1941  0       Nulo   25.8   15.2   
29/06/1941  5       Nulo   26     12.2   
30/06/1941  30      Nulo   25.8   15.6   
01/07/1941  0       Nulo   24.8   13.8   
02/07/1941  0       Nulo   26.6   13.8   
03/07/1941  0       Nulo   26.3   11.8   
04/07/1941  0       Nulo   25.6   16     
05/07/1941  0       Nulo   27     15.4   
06/07/1941  0       Nulo   27     14     
07/07/1941  0       Nulo   27     14.2   
08/07/1941  0.5     Nulo   27     15     
09/07/1941  0.2     Nulo   27.8   9      
10/07/1941  20.5    Nulo   27.4   16     
11/07/1941  3       Nulo   26     15.2   
12/07/1941  4.5     Nulo   24.8   16     
13/07/1941  12      Nulo   25     15.2   
14/07/1941  0       Nulo   25.4   14.7   
15/07/1941  0       Nulo   27     15.3   
16/07/1941  0       Nulo   27.6   12     
17/07/1941  0       Nulo   26.4   12.4   
18/07/1941  0       Nulo   27.7   12     
19/07/1941  0.1     Nulo   27.8   11.2   
20/07/1941  0       Nulo   25.8   12.4   
21/07/1941  21.5    Nulo   24.4   14.8   
22/07/1941  8       Nulo   25     14     
23/07/1941  0.5     Nulo   25     15     
24/07/1941  16      Nulo   26     13.4   
25/07/1941  23      Nulo   24.7   12.8   
26/07/1941  3       Nulo   25     12     
27/07/1941  2.5     Nulo   26     12.5   
28/07/1941  2       Nulo   24.7   12.8   
29/07/1941  1       Nulo   25     13.7   
30/07/1941  2.5     Nulo   22.4   13     
31/07/1941  2.5     Nulo   24.7   12.7   
01/08/1941  20      Nulo   23.6   13.7   
02/08/1941  6       Nulo   24.7   13.2   
03/08/1941  3       Nulo   25     11.7   
04/08/1941  0.2     Nulo   25.4   10.8   
05/08/1941  0       Nulo   27     11     
06/08/1941  0       Nulo   26     10     
07/08/1941  0       Nulo   24.3   11.6   
08/08/1941  0.5     Nulo   23.8   12.3   
09/08/1941  7.7     Nulo   26.3   14.2   
10/08/1941  2.6     Nulo   26     15     
11/08/1941  0       Nulo   27     11.8   
12/08/1941  10.6    Nulo   26     10     
13/08/1941  10.5    Nulo   26.3   13.5   
14/08/1941  18.6    Nulo   26.3   15     
15/08/1941  0       Nulo   26.3   13.4   
16/08/1941  0       Nulo   26.8   12     
17/08/1941  0       Nulo   26.8   12.6   
18/08/1941  0       Nulo   27     11.6   
19/08/1941  0       Nulo   27.2   10     
20/08/1941  0       Nulo   27.7   10.7   
21/08/1941  0       Nulo   27.3   9      
22/08/1941  0       Nulo   28     10.4   
23/08/1941  0       Nulo   27.8   12.3   
24/08/1941  5.5     Nulo   27.5   14     
25/08/1941  21.5    Nulo   27     13.3   
26/08/1941  0.1     Nulo   25.2   14.2   
27/08/1941  8.8     Nulo   24.5   15     
28/08/1941  0.1     Nulo   25     13.5   
29/08/1941  2       Nulo   26.3   15     
30/08/1941  0       Nulo   26.7   12.2   
31/08/1941  0       Nulo   27.7   10.8   
01/09/1941  0.2     Nulo   25.3   11.2   
02/09/1941  7.3     Nulo   27     12     
03/09/1941  34.5    Nulo   25     14.2   
04/09/1941  2.3     Nulo   23.8   11.8   
05/09/1941  5.5     Nulo   25     12.3   
06/09/1941  0.5     Nulo   24.4   12.8   
07/09/1941  1.5     Nulo   22.5   14.5   
08/09/1941  0       Nulo   24.3   13     
09/09/1941  0       Nulo   25.4   11.8   
10/09/1941  0       Nulo   24.3   12.2   
11/09/1941  8.6     Nulo   25.7   15.8   
12/09/1941  1.5     Nulo   26     14.7   
13/09/1941  10.5    Nulo   25.8   13     
14/09/1941  0       Nulo   26     13.5   
15/09/1941  0       Nulo   27     14.7   
16/09/1941  0       Nulo   28.2   15     
17/09/1941  0       Nulo   28     9      
18/09/1941  0       Nulo   26.8   15     
19/09/1941  3       Nulo   25.2   13.2   
20/09/1941  1.5     Nulo   26.5   15.4   
21/09/1941  0       Nulo   27     14.4   
22/09/1941  4.5     Nulo   27     14     
23/09/1941  4       Nulo   26.9   16     
24/09/1941  0       Nulo   27.2   15     
25/09/1941  0       Nulo   27.8   12.8   
26/09/1941  0       Nulo   24.5   15.2   
27/09/1941  0.6     Nulo   25     13.3   
28/09/1941  0       Nulo   28     13     
29/09/1941  0.1     Nulo   26.5   11.4   
30/09/1941  1.5     Nulo   24.8   13.8   
01/10/1941  11      Nulo   25     15     
02/10/1941  7       Nulo   23     15.7   
03/10/1941  15.5    Nulo   26     11.5   
04/10/1941  9       Nulo   25     15     
05/10/1941  41.5    Nulo   26.8   14.8   
06/10/1941  0.2     Nulo   27.4   14.4   
07/10/1941  1.8     Nulo   27     13.8   
