CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20342
NOMBRE    : SAN JOSE DEL PACIFICO
ESTADO    : OAXACA
MUNICIPIO : SAN MATEO RIO HONDO
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.167°
LONGITUD  : -96.5°
ALTITUD   : 2485 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
21/03/1979  0       Nulo   Nulo   Nulo   
22/03/1979  0       Nulo   21     10     
23/03/1979  0       Nulo   20     10     
24/03/1979  0       Nulo   21     10     
25/03/1979  0       Nulo   19     9      
26/03/1979  0       Nulo   20     9.5    
27/03/1979  0       Nulo   21     8      
28/03/1979  0       Nulo   22     8.5    
29/03/1979  0       Nulo   20.5   9      
30/03/1979  0       Nulo   20     10     
31/03/1979  0       Nulo   22     9      
01/04/1979  0       Nulo   26     13.5   
02/04/1979  0       Nulo   23     11     
03/04/1979  4       Nulo   22     12     
04/04/1979  1       Nulo   23     12     
05/04/1979  0       Nulo   25     9      
06/04/1979  0       Nulo   27     11     
07/04/1979  0       Nulo   22     10     
08/04/1979  0       Nulo   26     8      
09/04/1979  0       Nulo   21     12     
10/04/1979  0       Nulo   24     10     
11/04/1979  0       Nulo   20     10     
12/04/1979  0       Nulo   27     11     
13/04/1979  0       Nulo   24     15     
14/04/1979  0       Nulo   25     16     
15/04/1979  25.5    Nulo   23     14     
16/04/1979  20      Nulo   21     13     
17/04/1979  20      Nulo   19     12     
18/04/1979  2       Nulo   25     11     
19/04/1979  0       Nulo   24     13     
20/04/1979  4       Nulo   23     11     
21/04/1979  5       Nulo   26     13     
22/04/1979  15.3    Nulo   27     12     
23/04/1979  0       Nulo   21.5   14     
24/04/1979  0       Nulo   22.5   9      
25/04/1979  0       Nulo   26.5   12     
26/04/1979  0       Nulo   21     14     
27/04/1979  0       Nulo   27     14     
28/04/1979  0       Nulo   25     16     
29/04/1979  0       Nulo   24     13     
30/04/1979  0       Nulo   22.5   14     
01/05/1979  2.5     Nulo   21     12.5   
02/05/1979  0       Nulo   21     9      
03/05/1979  1       Nulo   23     10     
04/05/1979  0       Nulo   20     9      
05/05/1979  0       Nulo   19     8      
06/05/1979  0       Nulo   22     10     
07/05/1979  0       Nulo   23     9      
08/05/1979  0       Nulo   22     9      
09/05/1979  45      Nulo   23.5   9      
10/05/1979  11      Nulo   23     11     
11/05/1979  0       Nulo   23     8      
12/05/1979  1       Nulo   21     9      
13/05/1979  0       Nulo   21     8      
14/05/1979  1       Nulo   22     8      
15/05/1979  0       Nulo   22     8      
16/05/1979  0       Nulo   20     11     
