CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 14314
NOMBRE    : ETZATLAN (DGE)
ESTADO    : JALISCO
MUNICIPIO : ETZATLAN
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.765°
LONGITUD  : -104.081°
ALTITUD   : 1400 msnm

EMISIÓN   : 08/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
16/06/1986  19.5    Nulo   Nulo   Nulo   
17/06/1986  12.5    Nulo   Nulo   Nulo   
18/06/1986  0.5     Nulo   Nulo   Nulo   
19/06/1986  23.5    Nulo   Nulo   Nulo   
20/06/1986  16.5    Nulo   Nulo   Nulo   
21/06/1986  0       Nulo   Nulo   Nulo   
22/06/1986  0.5     Nulo   Nulo   Nulo   
23/06/1986  0       Nulo   Nulo   Nulo   
24/06/1986  0       Nulo   Nulo   Nulo   
25/06/1986  9.5     Nulo   Nulo   Nulo   
26/06/1986  20.5    Nulo   Nulo   Nulo   
27/06/1986  18      Nulo   Nulo   Nulo   
28/06/1986  0       Nulo   Nulo   Nulo   
29/06/1986  11.5    Nulo   Nulo   Nulo   
30/06/1986  0       Nulo   Nulo   Nulo   
01/07/1986  0       Nulo   Nulo   15     
02/07/1986  5.5     Nulo   Nulo   Nulo   
03/07/1986  6       Nulo   Nulo   Nulo   
04/07/1986  0       Nulo   Nulo   Nulo   
05/07/1986  10      Nulo   36     Nulo   
06/07/1986  14.5    Nulo   Nulo   16     
07/07/1986  20.5    Nulo   37     Nulo   
08/07/1986  6       Nulo   36     16     
09/07/1986  3.5     Nulo   21     16     
10/07/1986  4.5     Nulo   Nulo   15     
11/07/1986  10      Nulo   Nulo   Nulo   
12/07/1986  13      Nulo   Nulo   Nulo   
13/07/1986  14      Nulo   Nulo   Nulo   
14/07/1986  15      Nulo   36     Nulo   
15/07/1986  0       Nulo   36     15     
16/07/1986  6       Nulo   35     17     
17/07/1986  9       Nulo   38     15     
18/07/1986  0       Nulo   36     16     
19/07/1986  33.5    Nulo   Nulo   15     
20/07/1986  0       Nulo   Nulo   Nulo   
21/07/1986  0       Nulo   36     Nulo   
22/07/1986  1       Nulo   37     16     
23/07/1986  0       Nulo   24     15     
24/07/1986  0       Nulo   36     14     
25/07/1986  1.5     Nulo   38     15     
26/07/1986  0       Nulo   38     17     
27/07/1986  1.5     Nulo   36     17     
28/07/1986  0.5     Nulo   37     14     
29/07/1986  14      Nulo   38     17     
30/07/1986  28.5    Nulo   36     15     
31/07/1986  0       Nulo   35     15     
01/08/1986  0       Nulo   27     16     
02/08/1986  0       Nulo   30     14     
03/08/1986  0       Nulo   28     18     
04/08/1986  0       Nulo   30     16     
05/08/1986  32      Nulo   28     17     
06/08/1986  4       Nulo   27     16     
07/08/1986  0       Nulo   27     17     
08/08/1986  8.5     Nulo   27     16     
09/08/1986  20      Nulo   28     17     
10/08/1986  0       Nulo   27     16     
11/08/1986  0       Nulo   26     16     
12/08/1986  3       Nulo   28     14     
13/08/1986  37.5    Nulo   28     15     
14/08/1986  0       Nulo   27     13     
15/08/1986  9       Nulo   28     15     
16/08/1986  0       Nulo   29     16     
17/08/1986  20      Nulo   25     16     
18/08/1986  0       Nulo   26     14     
19/08/1986  3       Nulo   27     13     
20/08/1986  0       Nulo   27     14     
21/08/1986  0       Nulo   28     14     
22/08/1986  0       Nulo   27     16     
23/08/1986  16      Nulo   27     14     
24/08/1986  15      Nulo   28     16     
25/08/1986  14      Nulo   31     16     
26/08/1986  11      Nulo   28     12     
27/08/1986  0       Nulo   28     17     
28/08/1986  0       Nulo   27     17     
29/08/1986  0       Nulo   28     16     
30/08/1986  16      Nulo   27     17     
31/08/1986  0       Nulo   27     15     
01/09/1986  10.5    11.5   39     15     
02/09/1986  15      1.4    38     14     
03/09/1986  1.8     3.6    39     16     
04/09/1986  5       2.2    41     16     
05/09/1986  0.5     2.8    39     18     
06/09/1986  0       8.3    40     18     
07/09/1986  12      5.9    38     17     
08/09/1986  0.3     3.5    40     17     
09/09/1986  0       3.8    40     18     
