CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 31002
NOMBRE    : BECANCHEN
ESTADO    : YUCATAN
MUNICIPIO : TEKAX
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.874°
LONGITUD  : -89.217°
ALTITUD   : 150 msnm

EMISIÓN   : 05/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1952  19      Nulo   34     22     
02/08/1952  2       Nulo   36     23     
03/08/1952  30.5    Nulo   37     24     
04/08/1952  0       Nulo   37.5   22     
05/08/1952  0       Nulo   36     21     
06/08/1952  1       Nulo   36     22     
07/08/1952  3.5     Nulo   36.5   20.5   
08/08/1952  1       Nulo   35.5   19     
09/08/1952  0       Nulo   36     22     
10/08/1952  10      Nulo   35.5   20     
11/08/1952  12.6    Nulo   35.5   22     
12/08/1952  0       Nulo   36     21     
13/08/1952  0       Nulo   36.5   21     
14/08/1952  0       Nulo   36.5   22     
15/08/1952  4       Nulo   36     23     
16/08/1952  30.5    Nulo   36.5   23.5   
17/08/1952  1       Nulo   37     22.5   
18/08/1952  0       Nulo   35.5   22.5   
19/08/1952  8       Nulo   36     23     
20/08/1952  7.5     Nulo   36.5   22     
21/08/1952  1       Nulo   36     21     
22/08/1952  41      Nulo   35.5   20     
23/08/1952  7.5     Nulo   36.5   21.5   
24/08/1952  0       Nulo   36     21.5   
25/08/1952  6.5     Nulo   36     21     
26/08/1952  0       Nulo   36.5   20.5   
27/08/1952  0       Nulo   35.5   22     
28/08/1952  0       Nulo   36.5   22.5   
29/08/1952  0       Nulo   37     21     
30/08/1952  1.8     Nulo   37     23.5   
31/08/1952  0       Nulo   37.5   22.5   
01/09/1952  0       Nulo   36     22.5   
02/09/1952  0.1     Nulo   36.5   22     
03/09/1952  6.4     Nulo   36.5   22.5   
04/09/1952  6       Nulo   37.5   21     
05/09/1952  0       Nulo   37.5   22     
06/09/1952  35.5    Nulo   36     22     
07/09/1952  24      Nulo   36.5   22     
08/09/1952  0.1     Nulo   37     23     
09/09/1952  0.1     Nulo   36.5   22.5   
10/09/1952  11      Nulo   36     22     
11/09/1952  7       Nulo   34.5   22     
12/09/1952  123.5   Nulo   35.5   23     
13/09/1952  0       Nulo   35.5   23     
14/09/1952  7       Nulo   36     23     
15/09/1952  0       Nulo   36.5   22.5   
16/09/1952  6.5     Nulo   36     22     
17/09/1952  1       Nulo   36.5   22     
18/09/1952  2       Nulo   35.5   22.5   
19/09/1952  4.5     Nulo   36.5   23     
20/09/1952  21.5    Nulo   36     22     
21/09/1952  0       Nulo   35     22     
22/09/1952  0.1     Nulo   36.5   20     
23/09/1952  0       Nulo   36     23     
24/09/1952  0.1     Nulo   36.5   24     
25/09/1952  60      Nulo   37     22     
26/09/1952  0.1     Nulo   36     23.5   
27/09/1952  28      Nulo   35.5   23.5   
28/09/1952  9.5     Nulo   35.5   23.5   
29/09/1952  5       Nulo   35.5   21.5   
30/09/1952  3.6     Nulo   35     23     
01/10/1952  0       Nulo   36     23     
02/10/1952  76.8    Nulo   36     22     
03/10/1952  9.5     Nulo   36     20     
04/10/1952  10.5    Nulo   36.5   20.5   
05/10/1952  0.5     Nulo   36     22.5   
06/10/1952  4       Nulo   36.5   24     
07/10/1952  6.5     Nulo   36.5   24     
08/10/1952  2       Nulo   36     23     
09/10/1952  0.1     Nulo   36.5   19     
10/10/1952  0       Nulo   36.5   17.5   
11/10/1952  0       Nulo   28     19.5   
12/10/1952  1       Nulo   36     20     
13/10/1952  9       Nulo   36.5   20     
14/10/1952  104     Nulo   31     20     
15/10/1952  0       Nulo   33.5   21     
