CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 28219
NOMBRE    : EL ENCINO
ESTADO    : TAMAULIPAS
MUNICIPIO : LLERA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 023.141°
LONGITUD  : -99.115°
ALTITUD   : 173 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1982  0       0.8    28     15     
02/01/1982  0       1.9    30     18.5   
03/01/1982  0       3.4    35     20     
04/01/1982  0       4.2    24     16.5   
05/01/1982  0       1.8    27     7      
06/01/1982  0       2.5    29     9.5    
07/01/1982  0       3.3    31     12     
08/01/1982  0       2.4    14     10     
09/01/1982  0       2.5    24     7      
10/01/1982  0       2.2    27     7.5    
11/01/1982  0       1.3    12.5   8      
12/01/1982  0       1.3    23     7      
13/01/1982  0       4.2    24.5   8      
14/01/1982  0       2.4    17     6.5    
15/01/1982  0       0.5    24     1      
16/01/1982  0       0.8    28     3.5    
17/01/1982  0       2.7    21     11.5   
18/01/1982  0       0.5    28.5   11     
19/01/1982  0       2.3    30     13     
20/01/1982  0       1.4    28.5   17     
21/01/1982  0       0.8    25     21     
22/01/1982  0       6.9    30     20     
23/01/1982  0       0.8    26.5   17     
24/01/1982  0       1.4    29     9.5    
25/01/1982  0       3.3    33     11     
26/01/1982  0       3.6    26     13.5   
27/01/1982  0       2.1    29.5   10.5   
28/01/1982  0       2      30     12     
29/01/1982  2       2.8    29.5   16     
30/01/1982  0       4      25     19     
31/01/1982  0       4.4    23.5   12.5   
01/02/1982  0       3.5    25     10     
02/02/1982  0       5      30     10     
03/02/1982  0       4      23     11.5   
04/02/1982  0       3.6    26     12.5   
05/02/1982  0       4.5    29.5   12     
06/02/1982  0       2.9    12.5   9      
07/02/1982  0       1.8    17.5   5.5    
08/02/1982  0       2.4    27     6.5    
09/02/1982  0       7.2    27     9      
10/02/1982  0       2.3    26     8.5    
11/02/1982  0       1      25.5   9      
12/02/1982  0       5.4    26     14     
13/02/1982  0.3     3.3    21     15.5   
14/02/1982  0       3.4    24     12.5   
15/02/1982  0       3.6    33     13.5   
16/02/1982  0       5.4    35     17     
17/02/1982  0       1.9    33     16     
18/02/1982  0       5.6    31.6   16.5   
19/02/1982  34.5    4.5    30     20     
20/02/1982  0.8     3.1    29.5   20.5   
21/02/1982  0       4.2    27.5   18.5   
22/02/1982  0       4.1    31     15     
23/02/1982  0       2.8    27     17     
24/02/1982  3.6     1.4    27.5   19     
25/02/1982  4.8     1.8    27     19.5   
26/02/1982  0       3.2    15.5   12.5   
27/02/1982  0       0.1    24     10.3   
28/02/1982  0       2.1    22.5   9      
01/03/1982  0       2.6    24.5   11.5   
02/03/1982  0       3.9    28     15     
03/03/1982  0       3.7    31     16.5   
04/03/1982  0       2.8    31.5   17     
05/03/1982  0       5.7    35     18     
06/03/1982  0       5.6    18.5   13.5   
07/03/1982  0       4      23     11.5   
08/03/1982  0       3.9    25.5   5.5    
09/03/1982  0       4.2    28.5   8.5    
10/03/1982  0       3.5    29     13.5   
11/03/1982  0       4.8    32     18     
12/03/1982  0       6.2    32     20     
13/03/1982  0       2.8    32.5   21     
14/03/1982  1       4.4    35.5   21.5   
15/03/1982  0.8     3.2    33.5   22     
16/03/1982  0       4.3    35.5   22     
17/03/1982  0       6.2    36     22     
18/03/1982  0       4.8    34     23     
19/03/1982  1.6     3.8    32.5   22.5   
20/03/1982  0       2.8    33.5   22     
21/03/1982  4.5     5.5    35.5   22.5   
22/03/1982  0       4.9    31     18.5   
23/03/1982  0.5     1.9    24.5   18.5   
24/03/1982  0       2.7    33.5   20     
25/03/1982  0       3.1    33.5   20.5   
26/03/1982  0.4     5.4    28.5   19.5   
27/03/1982  0       5.2    31.5   18     
28/03/1982  0       1.1    22     18.5   
29/03/1982  0       4.6    30     15.5   
30/03/1982  0       4.6    35     18     
31/03/1982  0       5.4    35     21     
01/04/1982  0       5.5    36     24     
02/04/1982  0       4.8    26.5   22.5   
03/04/1982  0       7.2    34     20     
04/04/1982  0       5      37     23.5   
05/04/1982  0       8.8    40.5   21     
06/04/1982  0       5.4    35     22     
07/04/1982  0       2.1    29.5   23.5   
08/04/1982  0       6.6    39     22     
09/04/1982  0       7.5    38.5   21.5   
10/04/1982  0       4.5    32.5   24.5   
11/04/1982  0       7.4    32.5   18.5   
12/04/1982  0       5.1    33.5   20.5   
13/04/1982  0       7.3    36.5   21.5   
14/04/1982  0       4.4    34     22     
15/04/1982  0       6      38.5   23     
16/04/1982  0       6      40     24     
17/04/1982  2.4     6.4    38     24     
18/04/1982  0       5.6    34.5   22     
19/04/1982  0       4.3    37     22     
20/04/1982  24.5    8.4    37.5   24     
21/04/1982  0       1.2    23     21     
22/04/1982  0       4.1    24     16.5   
23/04/1982  0.5     4.4    20.5   14.5   
24/04/1982  0       0.9    30.5   14     
25/04/1982  0       3      29.5   15.5   
26/04/1982  2.1     4.9    36     20     
27/04/1982  12.7    3.6    30.5   22.5   
28/04/1982  1.5     3.3    27     23.5   
29/04/1982  53.4    3.3    27.5   19     
30/04/1982  1.3     1.2    29     20     
01/05/1982  0       3.9    26     20     
02/05/1982  0       1.8    29     20.5   
03/05/1982  0.8     2.2    29     21     
04/05/1982  0       5.2    31.5   21.5   
05/05/1982  9       0.9    37.5   23     
06/05/1982  1.2     2.3    31.5   22.5   
07/05/1982  0       3.2    27     21.5   
08/05/1982  0       3.5    31     20     
09/05/1982  0       3.2    31.5   20.5   
10/05/1982  0       3      34     24     
11/05/1982  0.5     3      33     23.5   
12/05/1982  38      6.1    32     24     
13/05/1982  10.5    6      35     21     
14/05/1982  13.8    7.2    32.5   20.5   
15/05/1982  11.8    6.6    33.5   22.5   
16/05/1982  26      3      31.5   22     
17/05/1982  20      3.1    32     21     
18/05/1982  0       2.1    33.5   21     
19/05/1982  0       4.2    31.5   22.5   
20/05/1982  36.5    3.4    31     23.5   
21/05/1982  4       1.5    27     22     
22/05/1982  7       2.5    29.5   19.5   
23/05/1982  15.4    2      29.5   23     
24/05/1982  6.7     6.3    33.5   23.5   
25/05/1982  1.7     6.8    31.5   23.5   
26/05/1982  0       2.8    31     24.5   
27/05/1982  0       5.9    33.5   25     
28/05/1982  0       2.7    33.5   25.5   
29/05/1982  2.4     4      35.5   26     
30/05/1982  1.5     1.1    31.5   26     
31/05/1982  0       4.2    34.5   25.5   
01/06/1982  0       5.7    35.5   26     
02/06/1982  1.3     3.3    34.5   24     
03/06/1982  0       5.1    35     24.5   
04/06/1982  0       5.9    36     24.5   
05/06/1982  0       6.1    36     26     
06/06/1982  3.9     4.4    35.5   25.5   
07/06/1982  2       1.6    34     25     
08/06/1982  0       7.6    35.5   24.5   
09/06/1982  0       4.5    36     24     
10/06/1982  1.9     6.4    36.5   25     
11/06/1982  0       7.5    35.5   23.5   
12/06/1982  0       7.5    36     24.5   
13/06/1982  0       6.6    36     22.5   
14/06/1982  0       7      35.5   23.5   
15/06/1982  0       9.3    36     24.5   
16/06/1982  0       6.2    38     25.5   
17/06/1982  0       7.5    38     24.5   
18/06/1982  0       6.1    37.5   25     
19/06/1982  0       7      37     26     
20/06/1982  0       7.5    37     25     
21/06/1982  0       7.8    37.5   23.5   
22/06/1982  0       7.6    38.5   22.5   
23/06/1982  0       8.2    37.5   22.5   
24/06/1982  0       6.7    37     26.5   
25/06/1982  0       7.1    37.5   23.5   
26/06/1982  0       8.1    37.5   23.5   
27/06/1982  9.4     8.9    38     25.5   
28/06/1982  0       6.6    35.5   24.5   
29/06/1982  0       7      36.5   24.5   
30/06/1982  20.7    6.5    30.5   22.5   
01/07/1982  7       2.8    32     20.5   
02/07/1982  8       4.7    33.5   20     
03/07/1982  3.4     4.3    32.5   23     
04/07/1982  1.5     5.6    34.5   24.5   
05/07/1982  0       6.4    34.5   24.5   
06/07/1982  0       7.3    35     24.5   
07/07/1982  0       6.3    35     24     
08/07/1982  0       7.4    35.5   22.5   
09/07/1982  0       7.3    35.5   23.5   
10/07/1982  0       9.7    36     22.5   
11/07/1982  0       7.3    37     22.5   
12/07/1982  0       7.7    37     23.5   
13/07/1982  29      7.3    38     22     
14/07/1982  0       5.8    36     21.5   
15/07/1982  0       5.5    36.5   22     
16/07/1982  0       7.6    36.5   23     
17/07/1982  12.5    4.1    35.5   23.5   
18/07/1982  3.5     5      34.5   24     
19/07/1982  4.4     7.8    34     22.5   
20/07/1982  1       6.5    34.5   23.5   
21/07/1982  0       5.4    37     23.5   
22/07/1982  0       5.2    36.5   22.5   
23/07/1982  2.5     6.3    37.5   22     
24/07/1982  0       7.2    36.5   24     
25/07/1982  4       7.8    37.5   22.5   
26/07/1982  0       6.7    36     22.5   
27/07/1982  0       8.2    36.5   21.5   
28/07/1982  0       7.7    37     23     
29/07/1982  0       7.1    37     22     
30/07/1982  0       7.7    37     24     
31/07/1982  0       8.2    37     23.5   
01/09/1982  0       Nulo   38     14     
02/09/1982  0       Nulo   36     20     
03/09/1982  0       Nulo   38     21     
04/09/1982  0       Nulo   37     20     
05/09/1982  0       Nulo   38     19     
06/09/1982  0       Nulo   39     19     
07/09/1982  0       Nulo   38     21     
08/09/1982  0       Nulo   39     19     
09/09/1982  0       Nulo   40     18     
10/09/1982  0       Nulo   36     21     
11/09/1982  0       Nulo   37     24     
12/09/1982  4.8     Nulo   36     23     
13/09/1982  12.8    Nulo   30     24     
14/09/1982  7       Nulo   40     38     
15/09/1982  1       Nulo   28     18     
16/09/1982  5       Nulo   40     21     
17/09/1982  2.5     Nulo   41     15     
18/09/1982  6       Nulo   39     15     
19/09/1982  4.5     Nulo   39     16     
20/09/1982  3       Nulo   40     15     
21/09/1982  4       Nulo   38     20     
22/09/1982  0       Nulo   35     24     
23/09/1982  0       Nulo   35.5   25     
24/09/1982  0       Nulo   34     19     
25/09/1982  0       Nulo   39     17     
26/09/1982  0       Nulo   39.5   17.5   
27/09/1982  0       Nulo   38     17.5   
28/09/1982  0       Nulo   37     14     
29/09/1982  0       Nulo   38     15     
30/09/1982  0       Nulo   37     15.5   
01/11/1982  0       0.8    33     16     
02/11/1982  0       3.8    32     15     
03/11/1982  0       3.2    33     16     
04/11/1982  0       2.7    31     17     
05/11/1982  0       2.6    32     16     
06/11/1982  0       3.3    31     17     
07/11/1982  0       3.1    30     15     
08/11/1982  0       2.6    35     16     
09/11/1982  0       2.6    31     16     
10/11/1982  0       3      30     14     
11/11/1982  0       2.3    31     15     
12/11/1982  0       8.1    29     17     
13/11/1982  0       2.9    23     17     
14/11/1982  0       4.6    32     13     
15/11/1982  0       2      16     14     
16/11/1982  0       2      28     11     
17/11/1982  0       0.3    29     14     
18/11/1982  0       3.4    31     17     
19/11/1982  0       2      31     21     
20/11/1982  0       1.2    30     22     
21/11/1982  0       2.1    31     21     
22/11/1982  0       1.2    31     21     
23/11/1982  13      1.4    27     22     
24/11/1982  1       4.1    18     18     
25/11/1982  1       1      16     10     
26/11/1982  0.5     0.6    19     10     
27/11/1982  0       2.2    16     12     
28/11/1982  0       0.2    22     11     
29/11/1982  0.5     0.7    30     13     
30/11/1982  0       0.9    29     15     
01/12/1982  0       1.6    25     20.5   
02/12/1982  0       1.4    30     20     
03/12/1982  0       3.7    26     17     
04/12/1982  0       2.9    25     14     
05/12/1982  0       2.1    28     11     
06/12/1982  0       2      25     11     
07/12/1982  0.5     0.7    27     13     
08/12/1982  10.5    0.8    25     15     
09/12/1982  3.5     0.1    19     13     
10/12/1982  0       0.4    24     10     
11/12/1982  2       1.8    19     11     
12/12/1982  0       1.2    11     8      
13/12/1982  0       0.1    14     8      
14/12/1982  0       0.9    23     8      
15/12/1982  0       1.7    26     11     
16/12/1982  0       2.5    25     11     
17/12/1982  0       0.9    26     11     
18/12/1982  0.3     2.3    25     10     
19/12/1982  0       0.6    27     11.5   
20/12/1982  0       2.1    27     11     
21/12/1982  0       1.5    27     10     
22/12/1982  0       0.9    28     11     
23/12/1982  3       4.1    29     13.5   
24/12/1982  0.5     2      33     13.5   
25/12/1982  0.8     1.4    24     15     
26/12/1982  0       1      19     13     
27/12/1982  0       2.4    18     12     
