CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 27014
NOMBRE    : ESCUELA DE INGENIERIA
ESTADO    : TABASCO
MUNICIPIO : CENTRO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.017°
LONGITUD  : -92.933°
ALTITUD   : 7 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1969  24.7    2.8    29     22     
02/01/1969  4.7     2.8    28     20     
03/01/1969  0.9     2.2    27     20     
04/01/1969  20.9    1.3    25     20     
05/01/1969  2.4     0.2    21     17.5   
06/01/1969  0       1.5    25.5   17     
07/01/1969  0       1.5    25     17     
08/01/1969  0       2.7    28     18     
09/01/1969  1       3.3    31.5   20     
10/01/1969  7.2     0.9    24.5   21     
11/01/1969  26.4    0.5    23     20     
12/01/1969  0       1      24.5   20     
13/01/1969  0       2.6    28     20     
14/01/1969  0       1.9    27     18     
15/01/1969  0       2.2    27.5   17     
16/01/1969  0       2.5    28.5   18     
17/01/1969  0       2.5    28.5   18     
18/01/1969  0       3      30     18.5   
19/01/1969  0       2      27     19     
20/01/1969  0       2.5    28.5   18.5   
21/01/1969  0       3.4    31     18.5   
22/01/1969  0       3.5    31.5   19     
23/01/1969  0       3.7    32     20.5   
24/01/1969  0       3.7    32     21     
25/01/1969  0.2     3.8    32     21     
26/01/1969  0       3.1    30     20.5   
27/01/1969  0       3.2    31     21     
28/01/1969  0       3.3    31     19.5   
29/01/1969  0       3.1    30.5   21     
30/01/1969  0       3.1    30.5   21.5   
31/01/1969  0       2.8    29     21     
01/02/1969  0       3.7    32     20     
02/02/1969  0       3.2    31     19     
03/02/1969  2.6     3      30.5   18.5   
04/02/1969  20.1    0.7    23     20     
05/02/1969  0       2.1    27     19     
06/02/1969  0.2     2.8    29.5   17     
07/02/1969  0       3.4    31.5   18     
08/02/1969  0       3.9    33     21     
09/02/1969  22.4    2      27.5   22     
10/02/1969  0.3     2.7    29     20.5   
11/02/1969  0       3      30     21.5   
12/02/1969  0       3      30.5   22     
13/02/1969  0       3.8    32.5   22     
14/02/1969  0       4      33.5   21.5   
15/02/1969  0       4.2    33.5   21     
16/02/1969  0       3.1    30.5   21     
17/02/1969  0       3.6    31.5   18.5   
18/02/1969  0       1.7    26     20     
19/02/1969  0       2.5    28.5   18.5   
20/02/1969  0       3      30.5   18.5   
21/02/1969  0       3.4    31.5   19     
22/02/1969  0       3.8    32     19     
23/02/1969  0       3.2    31     21.5   
24/02/1969  0       3      30.5   22     
25/02/1969  1.4     3.2    31     22.5   
26/02/1969  4.7     3.5    31.5   22     
27/02/1969  0       3.7    32.5   23.5   
28/02/1969  0.4     2.9    29.5   22     
01/03/1969  0       2.6    29     21.5   
02/03/1969  0       3.9    33     21.5   
03/03/1969  3.1     2.4    28.5   22     
04/03/1969  0.3     1.2    25     18     
05/03/1969  0       3.4    31     17     
06/03/1969  0       5.9    37     19     
07/03/1969  0       3.5    31.5   21.5   
08/03/1969  0       7.5    39     21     
09/03/1969  0.5     2      27     21.5   
10/03/1969  0       1.5    26     21     
11/03/1969  0       2.8    29     21     
12/03/1969  4.5     3      30     20.5   
13/03/1969  0       1      24     20.5   
14/03/1969  0       3.1    30.5   20     
15/03/1969  0       4.9    35     21     
16/03/1969  4.5     3.5    32     21.5   
17/03/1969  6.3     0.8    24     20.5   
18/03/1969  6       0.2    22     18.5   
19/03/1969  0       2.4    28     19     
20/03/1969  0       3.3    31     19.5   
21/03/1969  0       3.6    32     22     
22/03/1969  0       3.7    32     23     
23/03/1969  0       6.3    36.5   22.5   
24/03/1969  0       6.5    37     22.5   
25/03/1969  3.9     1      24     23     
26/03/1969  0       1.5    25.5   19.5   
27/03/1969  0       1.1    24     17.5   
28/03/1969  0       2.8    29.5   17.5   
29/03/1969  8.4     2.7    29     20     
30/03/1969  50.8    2.5    28     21     
31/03/1969  47.3    1.2    25     20     
01/04/1969  4.2     2.7    28     20     
02/04/1969  0       3.3    31     21     
03/04/1969  0       4.1    33.5   21     
04/04/1969  0       4.1    33.5   22     
05/04/1969  0       4.7    35     23     
06/04/1969  0       3.5    32     23.5   
07/04/1969  0       3.6    32     23.5   
08/04/1969  0       4.6    35     24     
09/04/1969  0       5.7    36     23.5   
10/04/1969  0       6      36.5   24     
11/04/1969  0       6.2    37     24     
12/04/1969  0       4.6    35     23.5   
13/04/1969  0       4.6    34.5   24     
14/04/1969  0       3.9    33     23.5   
15/04/1969  0       5.8    36     24     
16/04/1969  0       6.1    36.5   24     
17/04/1969  0       7      38.5   24.5   
18/04/1969  0       3.8    33     24     
19/04/1969  0       3.7    32.5   23.5   
20/04/1969  0       4.9    35     24     
21/04/1969  8.5     3.6    32     25     
22/04/1969  0       2.9    30     Nulo   
23/04/1969  0       3.5    32     22     
24/04/1969  0       3.5    31.5   23     
25/04/1969  0       4      33     22     
26/04/1969  0       5.5    36     22.5   
27/04/1969  0       6.3    37     23     
28/04/1969  2.2     5.5    36     25     
29/04/1969  0       4.3    34     23     
30/04/1969  0       4.7    35     24.5   
01/07/1969  24.7    3.7    33     23     
02/07/1969  2.6     3.9    34     23.5   
03/07/1969  40.9    4.3    34     24     
04/07/1969  6.2     4.3    34     23     
05/07/1969  38.1    3.7    33     23     
06/07/1969  0       3.6    33     22.5   
07/07/1969  7.4     4      33     23.5   
08/07/1969  1.5     3.9    33.5   24     
09/07/1969  3.9     3.9    33     23     
10/07/1969  12.2    3.8    33     23     
11/07/1969  0       3.9    33.5   23     
12/07/1969  6.5     4.3    34     23     
13/07/1969  21.5    4.3    34     24     
14/07/1969  0       4.3    34.5   23     
15/07/1969  0       3.6    33.5   23.5   
16/07/1969  0       4.6    34.5   24     
17/07/1969  7.5     4.2    34     25     
18/07/1969  20      4.2    34     23.5   
19/07/1969  0       4      33     23     
20/07/1969  3       3.6    33.5   23.5   
21/07/1969  0       4.3    34     24     
22/07/1969  1.5     4.1    34     24     
23/07/1969  0       2.4    31.5   24.5   
24/07/1969  0       4.8    35     24     
25/07/1969  0       5.1    35     25.5   
26/07/1969  0       5.3    35.5   24     
27/07/1969  0       6      36     24     
28/07/1969  0       5.3    35.5   24     
29/07/1969  0       4.7    35     24.5   
30/07/1969  0.1     4.4    34     24.5   
31/07/1969  7       4      33.5   23.5   
01/08/1969  0       3.7    33     23     
02/08/1969  0       4      33.5   24     
03/08/1969  0       2.4    30     23     
04/08/1969  0       2.5    33     23     
05/08/1969  0       2.6    30.5   23     
06/08/1969  0       3.4    31.5   23.5   
07/08/1969  0       4.3    34     24     
08/08/1969  0       4.5    34.5   23     
09/08/1969  0       2.7    31.5   24     
10/08/1969  0       2.6    30.5   23     
11/08/1969  0       2.7    31     22.5   
12/08/1969  0       2.4    31     22     
13/08/1969  0       3.6    32.5   23     
14/08/1969  0       3.2    32     23     
15/08/1969  0       3.9    33.5   23     
16/08/1969  0       4.6    34.5   24.5   
17/08/1969  0       4.4    34.5   24     
18/08/1969  0       4.8    35     24     
19/08/1969  0       3.4    32     24     
20/08/1969  0       2.6    31     23     
21/08/1969  0       3.9    33     23     
22/08/1969  0       3.9    33     23.5   
23/08/1969  0       3.4    32.5   24     
24/08/1969  0       3.4    32     24     
25/08/1969  0       3.3    32     23     
26/08/1969  0       3      32     23     
27/08/1969  0       3.3    32.5   23.5   
28/08/1969  0       3.6    32.5   22.5   
29/08/1969  0       2.3    29     23     
30/08/1969  0       3.1    31     23     
31/08/1969  0       3.7    32.5   24     
01/09/1969  0       3.7    33     24.5   
02/09/1969  0       4      33     25.5   
03/09/1969  0       3      31     23.5   
04/09/1969  0       2.7    31     24     
05/09/1969  0       3.5    32     24     
06/09/1969  0       2.3    30     23.5   
07/09/1969  0       2.9    31.5   23     
08/09/1969  0       2.7    30     23.5   
09/09/1969  0       2.5    30     23.5   
10/09/1969  0       3.5    32     24.5   
11/09/1969  0       2.6    30     24     
12/09/1969  0       4      33     23.5   
13/09/1969  0       3.2    31.5   23.5   
14/09/1969  0       2.9    32     23     
15/09/1969  0       4      33     24     
16/09/1969  0       4.2    34     23.5   
17/09/1969  0       4.3    34     24     
18/09/1969  0       3.9    33     24     
19/09/1969  0       3.9    29.5   23.5   
20/09/1969  0       3.1    30     23.5   
21/09/1969  0       3.2    30     24     
22/09/1969  0       3.5    30     24     
23/09/1969  0       3.8    29     23.5   
24/09/1969  0       2.5    30     23.5   
25/09/1969  0       2.4    30     23     
26/09/1969  0       2.5    Nulo   23     
27/09/1969  0       Nulo   Nulo   24     
28/09/1969  0       Nulo   Nulo   23     
29/09/1969  0       Nulo   Nulo   23     
30/09/1969  0       Nulo   Nulo   22     
01/10/1969  0       3.6    32.5   22     
02/10/1969  0       3.5    32     23     
03/10/1969  0       4.1    33.5   23     
04/10/1969  0       4.3    34     25     
05/10/1969  0       4.4    34.5   25     
06/10/1969  12.5    4.1    33.5   23.5   
07/10/1969  40.8    3.7    33     23.5   
08/10/1969  8.2     3.8    33     23     
09/10/1969  0       2.8    31     22.5   
10/10/1969  0       4      33     23     
11/10/1969  0       5      35.5   24.5   
12/10/1969  0       4.7    35     25.5   
13/10/1969  0       4.8    35     25.5   
14/10/1969  0       3.5    32.5   25     
15/10/1969  3.4     2.8    31.5   22.5   
16/10/1969  1.7     2.6    31     22.5   
17/10/1969  1.3     2.4    30.5   22.5   
18/10/1969  1.8     1.8    27     22     
19/10/1969  17.8    1.6    26     23     
20/10/1969  22.3    2.9    31.5   23     
21/10/1969  0       3.3    32     23.5   
22/10/1969  0       2.9    31.5   24     
23/10/1969  1.3     2.2    28     24     
24/10/1969  20.5    2.5    30.5   23     
25/10/1969  0       2.3    28.5   22.5   
26/10/1969  36.4    1.9    25     22.5   
27/10/1969  78      1.6    26     22     
28/10/1969  39.5    2.1    28     22     
29/10/1969  3.7     2.6    31     22     
30/10/1969  2.1     3.2    32     23     
31/10/1969  1.1     2.5    30     23     
01/11/1969  0       2.8    31     21.5   
02/11/1969  0       3.3    32     23     
03/11/1969  18.5    3.2    31.5   23     
04/11/1969  49.8    1.7    27     23.5   
05/11/1969  1.1     1.7    27     22     
06/11/1969  0       2.5    29.5   22     
07/11/1969  0       2.8    30.5   20     
08/11/1969  0       2.9    31     20     
09/11/1969  0       2.6    30     20.5   
10/11/1969  0       3.3    31.5   21     
11/11/1969  0       3.3    31.5   20     
12/11/1969  0       3.3    31     20     
13/11/1969  0       3.7    32.5   20.5   
14/11/1969  0.8     3.5    32     20.5   
15/11/1969  0       1.3    25     22     
16/11/1969  0       2.3    29     21     
17/11/1969  0       3      31     22     
18/11/1969  10.3    3.3    31.5   22     
19/11/1969  91.5    1.7    24     21.5   
20/11/1969  25.1    0.2    20     17     
21/11/1969  1.5     0.2    21     16     
22/11/1969  0       1.4    26     16     
23/11/1969  2       1.6    26.5   19     
24/11/1969  0       2.4    29     20     
25/11/1969  7.3     2.8    31     21     
26/11/1969  0       2.1    28     19.5   
27/11/1969  2.1     2.4    30     20.5   
