CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 13050
NOMBRE    : ZACUALTIPAN (DGE)
ESTADO    : HIDALGO
MUNICIPIO : Zacualtipán de Ángeles
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.644°
LONGITUD  : -98.653°
ALTITUD   : 1980 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  0       Nulo   18     7      
02/01/1961  3.5     Nulo   14.5   7      
03/01/1961  2.8     Nulo   10     5.5    
04/01/1961  0.8     Nulo   10     7      
05/01/1961  0       Nulo   14.5   7      
06/01/1961  0       Nulo   13     3.5    
07/01/1961  2.5     Nulo   18     7.8    
08/01/1961  6       Nulo   6      5      
09/01/1961  0       Nulo   4.5    2      
10/01/1961  0       Nulo   9      0.5    
11/01/1961  0.5     Nulo   12.5   4.5    
12/01/1961  0.2     Nulo   9.5    7      
13/01/1961  0       Nulo   19.5   4.5    
14/01/1961  0       Nulo   18     8.5    
15/01/1961  2       Nulo   10.5   6.8    
16/01/1961  3.1     Nulo   8      7      
17/01/1961  3.8     Nulo   9.8    6.8    
18/01/1961  0       Nulo   12     6.3    
19/01/1961  9       Nulo   14.8   6.5    
20/01/1961  11.5    Nulo   9.2    2.2    
21/01/1961  0       Nulo   14     2.8    
22/01/1961  3.5     Nulo   17     3.8    
23/01/1961  0       Nulo   15.5   6      
24/01/1961  0       Nulo   15.5   3.5    
25/01/1961  0       Nulo   18.5   7.5    
26/01/1961  0       Nulo   18.5   6.5    
27/01/1961  0       Nulo   20     5.2    
28/01/1961  0       Nulo   22     7.8    
29/01/1961  0.2     Nulo   19.2   6      
30/01/1961  0.3     Nulo   8      3.5    
31/01/1961  0       Nulo   19.5   3.5    
01/02/1961  0       Nulo   21     5      
02/02/1961  1.3     Nulo   17.5   10     
03/02/1961  0.2     Nulo   9      5.2    
04/02/1961  0       Nulo   16     3.5    
05/02/1961  0       Nulo   18     5.2    
06/02/1961  0       Nulo   20.5   9.5    
07/02/1961  0       Nulo   18     6.5    
08/02/1961  0       Nulo   17.2   4      
09/02/1961  0       Nulo   19.2   5      
10/02/1961  0       Nulo   14     3.2    
11/02/1961  0       Nulo   13     1      
12/02/1961  0       Nulo   17     0.5    
13/02/1961  0       Nulo   18     0.5    
14/02/1961  0       Nulo   17.2   -0.8   
15/02/1961  0       Nulo   16.8   1      
16/02/1961  0       Nulo   14     4      
17/02/1961  0       Nulo   25     7.5    
18/02/1961  0       Nulo   24.2   10     
19/02/1961  0       Nulo   22.5   6.2    
20/02/1961  0       Nulo   23     9      
21/02/1961  0.1     Nulo   22     10     
22/02/1961  0       Nulo   19.5   4      
23/02/1961  0       Nulo   22.5   6      
24/02/1961  1       Nulo   23     10.5   
25/02/1961  0       Nulo   9.5    1      
26/02/1961  0       Nulo   20.5   2      
27/02/1961  0       Nulo   24.5   5      
28/02/1961  Nulo    Nulo   Nulo   7.8    
01/03/1961  4.2     Nulo   10.8   8      
02/03/1961  0       Nulo   17     5.2    
03/03/1961  0       Nulo   21.5   9      
04/03/1961  0       Nulo   22     12.8   
05/03/1961  0       Nulo   23.5   10     
06/03/1961  0       Nulo   22.5   9.2    
07/03/1961  0       Nulo   27     11     
08/03/1961  4       Nulo   16     11.5   
09/03/1961  0.5     Nulo   10     2.5    
10/03/1961  0       Nulo   14.5   2.4    
11/03/1961  0       Nulo   24     6      
12/03/1961  0       Nulo   24     9      
13/03/1961  0       Nulo   20.5   7.5    
14/03/1961  0       Nulo   20     7.2    
15/03/1961  0       Nulo   23.5   9.3    
16/03/1961  0       Nulo   26     13.5   
17/03/1961  0       Nulo   25     14.5   
18/03/1961  0       Nulo   23.2   5      
19/03/1961  0       Nulo   26     11     
20/03/1961  0       Nulo   11.5   8.5    
21/03/1961  0       Nulo   15.8   5      
22/03/1961  0       Nulo   22     7      
23/03/1961  0       Nulo   17     8.5    
24/03/1961  0       Nulo   17.8   7      
25/03/1961  0       Nulo   23     8.5    
26/03/1961  0       Nulo   25     12     
27/03/1961  0       Nulo   26     11     
28/03/1961  0       Nulo   27.5   10     
29/03/1961  0       Nulo   27     13.5   
30/03/1961  0       Nulo   29.5   16     
31/03/1961  0.5     Nulo   24     14.5   
01/04/1961  0       Nulo   13     7      
02/04/1961  0       Nulo   16     3.5    
03/04/1961  0       Nulo   18     4      
04/04/1961  0       Nulo   18     6.8    
05/04/1961  0       Nulo   19     10     
06/04/1961  3       Nulo   17     10     
07/04/1961  0       Nulo   16     8      
08/04/1961  0       Nulo   27     10.5   
09/04/1961  1       Nulo   21.5   13     
10/04/1961  0       Nulo   24     8.5    
11/04/1961  0       Nulo   29.5   8.5    
12/04/1961  0       Nulo   19.5   11.5   
13/04/1961  0       Nulo   27.5   10.5   
14/04/1961  0       Nulo   30.5   10     
15/04/1961  2.5     Nulo   28.5   12     
16/04/1961  0.2     Nulo   16.5   6.5    
17/04/1961  0       Nulo   17.5   6      
18/04/1961  0       Nulo   20.5   6.5    
19/04/1961  0       Nulo   22     6.5    
20/04/1961  0       Nulo   27     7.5    
21/04/1961  0       Nulo   20.9   7      
22/04/1961  0       Nulo   20     7.5    
23/04/1961  0       Nulo   21     6.5    
24/04/1961  0       Nulo   31     6      
25/04/1961  0       Nulo   28.5   9      
26/04/1961  0       Nulo   31     8      
27/04/1961  0       Nulo   30     9      
28/04/1961  0       Nulo   25     8      
29/04/1961  2.5     Nulo   25     7.5    
30/04/1961  Nulo    Nulo   Nulo   4      
01/05/1961  0       Nulo   25.9   13     
02/05/1961  0       Nulo   25     12     
03/05/1961  0       Nulo   25.5   11     
04/05/1961  0       Nulo   28     11     
05/05/1961  0       Nulo   28     14     
06/05/1961  0       Nulo   26.5   11     
07/05/1961  0       Nulo   23.5   10     
08/05/1961  0       Nulo   25     13     
09/05/1961  30      Nulo   16.9   14     
10/05/1961  0       Nulo   17     8.5    
11/05/1961  0       Nulo   20.9   10     
12/05/1961  0       Nulo   24.9   11     
13/05/1961  0       Nulo   28.5   11     
14/05/1961  0       Nulo   27.9   10.9   
15/05/1961  0       Nulo   22     11.5   
16/05/1961  0       Nulo   21     14.5   
17/05/1961  0       Nulo   22     13.9   
18/05/1961  0       Nulo   19.9   12     
19/05/1961  0       Nulo   19     10     
20/05/1961  0       Nulo   20.9   12.5   
21/05/1961  0       Nulo   23.5   8      
22/05/1961  0       Nulo   25     12     
23/05/1961  4.5     Nulo   23.5   13.9   
24/05/1961  0       Nulo   20     9      
25/05/1961  0       Nulo   26     11     
26/05/1961  15      Nulo   24     14     
27/05/1961  5.5     Nulo   16     11.5   
28/05/1961  0       Nulo   19     11     
29/05/1961  0       Nulo   20     10     
30/05/1961  0       Nulo   19.5   12.9   
31/05/1961  1       Nulo   18.5   12     
01/06/1961  0       Nulo   20.2   10.5   
02/06/1961  0       Nulo   21.2   10.2   
03/06/1961  0       Nulo   22     10     
04/06/1961  0       Nulo   21.5   9.2    
05/06/1961  0       Nulo   21.5   10     
06/06/1961  0       Nulo   22.5   11     
07/06/1961  0       Nulo   21.5   13     
08/06/1961  0       Nulo   23     14     
09/06/1961  3       Nulo   22     13.2   
10/06/1961  31.5    Nulo   20     13.5   
11/06/1961  35.5    Nulo   18.2   13     
12/06/1961  35      Nulo   17.2   13.5   
13/06/1961  64      Nulo   15.5   13     
14/06/1961  86      Nulo   15.5   13     
15/06/1961  38      Nulo   15     13.9   
16/06/1961  10      Nulo   17.5   14     
17/06/1961  0.7     Nulo   20     13.9   
18/06/1961  0.4     Nulo   21.2   14     
19/06/1961  27      Nulo   19     14     
20/06/1961  0       Nulo   18     10.9   
21/06/1961  0       Nulo   18.9   8.9    
22/06/1961  0       Nulo   18     9.5    
23/06/1961  0.3     Nulo   18.9   12.9   
24/06/1961  0       Nulo   17.5   9.2    
25/06/1961  0       Nulo   18.5   9.5    
26/06/1961  0       Nulo   19.2   11.5   
27/06/1961  0.1     Nulo   18.9   11     
28/06/1961  0.1     Nulo   19     11     
29/06/1961  0.5     Nulo   19     13.5   
30/06/1961  Nulo    Nulo   Nulo   11.9   
01/07/1961  10      Nulo   16.5   12     
02/07/1961  2       Nulo   15.9   12.5   
03/07/1961  1.7     Nulo   19     13     
04/07/1961  13.2    Nulo   16.2   12     
05/07/1961  1.6     Nulo   17.2   12     
06/07/1961  7.5     Nulo   16     9.5    
07/07/1961  28      Nulo   15.2   12     
08/07/1961  16      Nulo   16     10.9   
09/07/1961  2       Nulo   17     12.7   
10/07/1961  2       Nulo   19     12.2   
11/07/1961  2       Nulo   18     12     
12/07/1961  16.5    Nulo   17.9   11.9   
13/07/1961  11      Nulo   16     12.9   
14/07/1961  3.5     Nulo   16.9   8.5    
15/07/1961  0       Nulo   19     10.2   
16/07/1961  0       Nulo   20     10.9   
17/07/1961  9       Nulo   19.5   11     
18/07/1961  0       Nulo   18.5   9.5    
19/07/1961  0       Nulo   19.9   8.5    
20/07/1961  0       Nulo   20.7   9.5    
21/07/1961  0       Nulo   20.2   10.9   
22/07/1961  13.5    Nulo   21.5   9.2    
23/07/1961  2.8     Nulo   19     14     
24/07/1961  2       Nulo   17.2   10     
25/07/1961  12      Nulo   16.5   9.9    
26/07/1961  19.2    Nulo   17     12     
27/07/1961  15      Nulo   17.5   12     
28/07/1961  3       Nulo   17     10.7   
29/07/1961  20.5    Nulo   17     11     
30/07/1961  52.5    Nulo   16.5   11.5   
31/07/1961  4       Nulo   13.2   12.5   
01/08/1961  6       Nulo   14.5   10.3   
02/08/1961  16      Nulo   15     11.9   
03/08/1961  29      Nulo   16     11.5   
04/08/1961  5       Nulo   17.5   11     
05/08/1961  0       Nulo   19     9      
06/08/1961  0       Nulo   18.5   9.5    
07/08/1961  0       Nulo   17.5   10     
08/08/1961  0.5     Nulo   20     11.5   
09/08/1961  0       Nulo   19.5   12.5   
10/08/1961  5       Nulo   18     11     
11/08/1961  7       Nulo   17.5   11     
12/08/1961  11      Nulo   17.5   12.2   
13/08/1961  1.5     Nulo   17     9      
14/08/1961  0       Nulo   19     12     
15/08/1961  0.5     Nulo   19     0.9    
16/08/1961  0.5     Nulo   19.5   0.7    
17/08/1961  3       Nulo   18     9.5    
18/08/1961  10      Nulo   17     13     
19/08/1961  0       Nulo   19.2   11.2   
20/08/1961  29.5    Nulo   18.5   10.2   
21/08/1961  1.2     Nulo   16     11     
22/08/1961  0       Nulo   19     8.5    
23/08/1961  0       Nulo   20     8      
24/08/1961  0       Nulo   20.5   4.2    
25/08/1961  0       Nulo   21     6      
26/08/1961  0       Nulo   21     7.5    
27/08/1961  0.5     Nulo   20     8.5    
28/08/1961  1       Nulo   18.5   10.5   
29/08/1961  0       Nulo   19.5   9      
30/08/1961  0       Nulo   20     8.5    
31/08/1961  0       Nulo   20     11     
01/09/1961  0       Nulo   20.9   10     
02/09/1961  4       Nulo   21     11     
03/09/1961  2.5     Nulo   19.5   11.5   
04/09/1961  10      Nulo   18     12.9   
05/09/1961  2       Nulo   16.5   9.2    
06/09/1961  26      Nulo   18     7.2    
07/09/1961  3.5     Nulo   19     8      
08/09/1961  2.5     Nulo   18.5   11.5   
09/09/1961  0       Nulo   19.5   12.2   
10/09/1961  2       Nulo   23     11     
11/09/1961  2       Nulo   26     14     
12/09/1961  35      Nulo   25     15     
13/09/1961  21      Nulo   22.5   13.5   
14/09/1961  6       Nulo   18     13.5   
15/09/1961  48      Nulo   16     14.5   
16/09/1961  26      Nulo   15.5   12     
17/09/1961  38      Nulo   14.9   12.2   
18/09/1961  1       Nulo   16.5   11.2   
19/09/1961  0       Nulo   18     11     
20/09/1961  0       Nulo   21     10     
21/09/1961  0       Nulo   21.5   11.2   
22/09/1961  1       Nulo   20     11.9   
23/09/1961  4.5     Nulo   18     9      
24/09/1961  16      Nulo   17.9   9.5    
25/09/1961  14      Nulo   17     11     
26/09/1961  9       Nulo   17     11.5   
27/09/1961  6       Nulo   16.5   12     
28/09/1961  0.2     Nulo   16.5   8      
29/09/1961  0       Nulo   17.9   10     
30/09/1961  Nulo    Nulo   Nulo   8      
01/10/1961  12.5    Nulo   18.5   8      
02/10/1961  39      Nulo   17.5   10.9   
03/10/1961  10      Nulo   11.5   10.5   
04/10/1961  0       Nulo   12.9   5      
05/10/1961  0       Nulo   14     4      
06/10/1961  0       Nulo   15     7.5    
07/10/1961  0.2     Nulo   19     9.2    
08/10/1961  0       Nulo   19.5   8.5    
09/10/1961  0       Nulo   19     11.9   
10/10/1961  0       Nulo   20     13.2   
11/10/1961  1       Nulo   18     11     
12/10/1961  0.2     Nulo   16     10     
13/10/1961  36      Nulo   17     8.5    
14/10/1961  63      Nulo   11     9.5    
15/10/1961  0.3     Nulo   10     6.9    
