CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 5147
NOMBRE    : EJIDO PRIMERO DE MAYO
ESTADO    : COAHUILA
MUNICIPIO : ESCOBEDO
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 027.229°
LONGITUD  : -101.228°
ALTITUD   : 463 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1980  0       0.2    20     4      
02/01/1980  0       1      20     4      
03/01/1980  0       3.1    7.1    5      
04/01/1980  0       5      23     -2     
05/01/1980  0       2.4    24     -1     
06/01/1980  0       3.3    28     2      
07/01/1980  0       2.8    19     5      
08/01/1980  0       2.5    20     3      
09/01/1980  0       3.3    18     2      
10/01/1980  0       2.6    28     9      
11/01/1980  0       6.6    26     9      
12/01/1980  0       3      20     10     
13/01/1980  0       6.1    30     3      
14/01/1980  0       3.8    31     5      
15/01/1980  0       4.9    31     8      
16/01/1980  0       1.2    27     9      
17/01/1980  0       2.2    28     10     
18/01/1980  0       4.6    26     15     
19/01/1980  0       2.7    23     14     
20/01/1980  0       4      27     11     
21/01/1980  0       0.9    15     8      
22/01/1980  0       1.5    10     5      
23/01/1980  0       2.3    10     -2     
24/01/1980  0       1.9    15     3      
25/01/1980  0       7.2    24     4      
26/01/1980  0       7.6    26     4      
27/01/1980  0       1.1    13     5      
28/01/1980  0       1.2    18     7      
29/01/1980  0       2.8    17     8      
30/01/1980  0       3.2    20     8      
31/01/1980  0       3.8    11     -2     
01/02/1980  0       1.8    19     -2     
02/02/1980  0       4.9    16     4      
03/02/1980  0       2.4    23     -1     
04/02/1980  0       5.9    35     1      
05/02/1980  0       3.1    30     3      
06/02/1980  0       1.9    22     3      
07/02/1980  0       5.2    25     5      
08/02/1980  0       2      22     8      
09/02/1980  0       1.7    20     1      
10/02/1980  0       3      16     2      
11/02/1980  16      1      15     2      
12/02/1980  0       0.9    16     3      
13/02/1980  0       1.1    15     4      
14/02/1980  0       0.6    15     8      
15/02/1980  0       5.2    Nulo   Nulo   
16/02/1980  0       5.3    15     -1     
17/02/1980  0       2      15     1      
18/02/1980  0       3.3    27     3      
19/02/1980  0       5.2    35     6      
20/02/1980  0       7      33     12     
02/03/1980  0       3.6    9      -1     
03/03/1980  0       4.7    15     1      
04/03/1980  0       5.6    32     2      
05/03/1980  0       7.8    29     7      
06/03/1980  0       4.6    26     10     
07/03/1980  0       2.9    26     11     
08/03/1980  0       6      20     11     
09/03/1980  0       4.2    30     12     
10/03/1980  0       4.6    33     15     
11/03/1980  0       4.8    32     18     
12/03/1980  0       9      33     16     
13/03/1980  0       6      32     17     
14/03/1980  0       5      24     16     
15/03/1980  0       4.8    30     9      
16/03/1980  0       10.1   31     15     
17/03/1980  0       3.8    25     14     
18/03/1980  0       6.4    20     10     
19/03/1980  0       1.9    23     8      
20/03/1980  0       2.6    31     10     
21/03/1980  0       3.8    30     13     
22/03/1980  0       4.6    32     13     
23/03/1980  0       5.9    31     18     
24/03/1980  0       2.4    27     17     
25/03/1980  0       6.5    31     14     
26/03/1980  0       5.4    32     15     
27/03/1980  0       4.8    36     14     
28/03/1980  0       4.8    29     12     
29/03/1980  0       4.8    15     11     
30/03/1980  0       2.2    30     10     
31/03/1980  0       2.8    31     10     
01/04/1980  0       9.9    31     9      
02/04/1980  0       11.2   37     14     
03/04/1980  0       10.6   32     12     
04/04/1980  0       2.2    21     17     
05/04/1980  0       5.7    29     13     
06/04/1980  0       5.8    35     16     
07/04/1980  0       9.3    34     15     
08/04/1980  0       4.4    26.1   14     
09/04/1980  0       4.2    29     9      
10/04/1980  0       6.2    32     11     
11/04/1980  0       4.2    30     12     
12/04/1980  0       1.1    35     12     
13/04/1980  0       4.9    31     8      
14/04/1980  0       6.3    27     2      
15/04/1980  0       4.9    33     5      
16/04/1980  0       5      34     10     
17/04/1980  0       5.5    28     15     
18/04/1980  0       9.3    32     12     
19/04/1980  0       9.8    31     16     
20/04/1980  0       5.3    29     15     
21/04/1980  0       4.8    31     13     
22/04/1980  0       5.2    32     15     
23/04/1980  0       6.4    36     14     
24/04/1980  0       7.1    27     15     
25/04/1980  0       5.3    28     16     
26/04/1980  0       4.9    29     15     
27/04/1980  0       5      26     15     
28/04/1980  0       5.5    29     14     
29/04/1980  0       4.9    35     10     
30/04/1980  0       6.9    30     16     
01/05/1980  0       9.1    35     16     
02/05/1980  0       1.3    30     17     
03/05/1980  0       5.7    31     20     
04/05/1980  0       2.1    21     16     
05/05/1980  0       2.8    30     18     
06/05/1980  0       6.9    35     19     
07/05/1980  0       2.7    37     20     
08/05/1980  0       5.6    35     21     
09/05/1980  0       2.6    31     18     
10/05/1980  0       8.9    35     16     
11/05/1980  0       12.4   32     19     
12/05/1980  0       10.8   40     20     
13/05/1980  0       12.1   30     20     
14/05/1980  0       7.1    26     21     
15/05/1980  0       12.8   33     19     
16/05/1980  0       5.3    34     20     
17/05/1980  0       7.1    36     19     
18/05/1980  0       15.1   31     20     
19/05/1980  0       10.8   30     21     
20/05/1980  6       14.1   26     19     
21/05/1980  0       10.2   29     15     
22/05/1980  0       4.4    32     20     
23/05/1980  9       11.9   25     20     
24/05/1980  0       8.7    39     18     
25/05/1980  0       3.6    33     23     
26/05/1980  23      Nulo   27     20     
27/05/1980  0       4.9    25     20     
28/05/1980  0       7      33     19     
29/05/1980  0       11.1   37     23     
30/05/1980  0       9      37     23     
31/05/1980  0       8.1    27     24     
01/09/1980  0       5.5    36.2   20.1   
02/09/1980  0       7.1    34.1   23     
03/09/1980  0       8.4    34.3   22     
04/09/1980  0       6.4    35.2   24     
05/09/1980  0       8.4    36.3   23     
06/09/1980  0       4.8    37     22.1   
07/09/1980  0       8.1    35     21     
08/09/1980  0       8.4    37     24.2   
09/09/1980  0       7.1    34     24     
10/09/1980  0       8      35     23     
11/09/1980  0       5      33     23     
12/09/1980  0       7.7    36     20     
13/09/1980  0       8.3    33     21     
14/09/1980  0       9.3    34     21     
15/09/1980  0       5.6    36     21     
16/09/1980  0       8.6    37     19     
17/09/1980  0       7.8    41     20     
18/09/1980  0       8.5    40     21     
19/09/1980  0       9.1    37     23     
20/09/1980  0       5.2    37     23     
21/09/1980  0       6.6    38     22     
22/09/1980  0       9.1    37     23     
23/09/1980  0       5.6    36.5   23     
24/09/1980  0       5.4    32     20     
