CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7092
NOMBRE    : LA ESPERANZA (CFE)
ESTADO    : CHIAPAS
MUNICIPIO : MOTOZINTLA
SITUACION : SUSPENDIDA
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 015.3°
LONGITUD  : -92.417°
ALTITUD   : 780 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/06/1962  28.5    Nulo   28.5   20     
02/06/1962  21.5    Nulo   28.5   18     
03/06/1962  0       Nulo   27.5   18.5   
04/06/1962  8       Nulo   29.5   20     
05/06/1962  19.5    Nulo   28     18.5   
06/06/1962  9       Nulo   24     19.5   
07/06/1962  9       Nulo   27     18.5   
08/06/1962  40.5    Nulo   28     19.5   
09/06/1962  14      Nulo   26.5   17.5   
10/06/1962  16      Nulo   26     17     
11/06/1962  88.5    Nulo   23.5   18.5   
12/06/1962  72.5    Nulo   20     18     
13/06/1962  15.5    Nulo   22.5   18.5   
14/06/1962  4.5     Nulo   27.5   18     
15/06/1962  82      Nulo   26.5   18     
16/06/1962  24.5    Nulo   25     18.5   
17/06/1962  66.5    Nulo   28     18     
18/06/1962  31      Nulo   28.5   19     
19/06/1962  39.5    Nulo   26.5   16     
20/06/1962  30.5    Nulo   26.5   17     
21/06/1962  0       Nulo   27.5   19     
22/06/1962  56      Nulo   28     18     
23/06/1962  0       Nulo   27     18     
24/06/1962  19      Nulo   28     18.5   
25/06/1962  23      Nulo   29     17     
26/06/1962  4.5     Nulo   27     15.5   
27/06/1962  51.5    Nulo   26.5   16     
28/06/1962  27.5    Nulo   28.5   15     
29/06/1962  17      Nulo   26     17.5   
30/06/1962  17.5    Nulo   27     17.5   
01/07/1962  23.5    Nulo   25.5   17.5   
02/07/1962  38.5    Nulo   24.5   19     
03/07/1962  16      Nulo   26     18     
04/07/1962  5       Nulo   27     17     
05/07/1962  47      Nulo   26.5   17.5   
06/07/1962  14      Nulo   25.5   18     
07/07/1962  9       Nulo   25.5   17.5   
08/07/1962  1       Nulo   28.5   18.5   
09/07/1962  0       Nulo   28.5   16     
10/07/1962  0       Nulo   29     17     
11/07/1962  0       Nulo   29     15     
12/07/1962  11      Nulo   28.5   16.5   
13/07/1962  8       Nulo   29.5   17     
14/07/1962  23.5    Nulo   27.5   17.5   
15/07/1962  3       Nulo   26.5   17.5   
16/07/1962  0       Nulo   28     18     
17/07/1962  3       Nulo   27.5   18     
18/07/1962  1       Nulo   28.5   15     
19/07/1962  2       Nulo   29.5   16.5   
20/07/1962  3.5     Nulo   27     16     
21/07/1962  3.5     Nulo   28     16.5   
22/07/1962  31.5    Nulo   26.5   17.5   
23/07/1962  84      Nulo   26     17.5   
24/07/1962  1       Nulo   29.5   15.5   
25/07/1962  7.5     Nulo   29     17     
26/07/1962  0       Nulo   27.5   15.5   
27/07/1962  4       Nulo   28     15     
28/07/1962  7       Nulo   28     16.5   
29/07/1962  0       Nulo   28.5   17     
30/07/1962  1       Nulo   28     17.5   
31/07/1962  0.5     Nulo   28.5   17     
01/08/1962  23.5    Nulo   29.5   17     
02/08/1962  2.5     Nulo   29.4   17     
03/08/1962  0       Nulo   28.5   16.5   
04/08/1962  5.5     Nulo   28     16     
05/08/1962  0       Nulo   28     16     
06/08/1962  0       Nulo   28     17     
07/08/1962  0       Nulo   27.5   16     
08/08/1962  18      Nulo   28     17.5   
09/08/1962  18      Nulo   25.5   17     
10/08/1962  41.5    Nulo   28.5   18.5   
11/08/1962  1       Nulo   27     18.5   
12/08/1962  0       Nulo   27     17     
13/08/1962  8.5     Nulo   26.5   17     
14/08/1962  7       Nulo   26.5   17.5   
15/08/1962  3.5     Nulo   28     16.5   
16/08/1962  41      Nulo   25.5   17.5   
17/08/1962  17      Nulo   28.5   17     
18/08/1962  7.5     Nulo   26     17     
19/08/1962  64      Nulo   26.5   17.5   
20/08/1962  28      Nulo   26     17.5   
21/08/1962  0       Nulo   28.5   18     
22/08/1962  6       Nulo   28.5   17     
23/08/1962  41.5    Nulo   26.5   17     
24/08/1962  4.5     Nulo   28     16     
