CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30185
NOMBRE    : LAUCHAPAN
ESTADO    : VERACRUZ
MUNICIPIO : SAN ANDRES TUXTLA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.25°
LONGITUD  : -95.36°
ALTITUD   : 22 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/10/1948  0.5     Nulo   Nulo   Nulo   
02/10/1948  1.5     Nulo   Nulo   Nulo   
03/10/1948  0       Nulo   Nulo   Nulo   
04/10/1948  0       Nulo   Nulo   Nulo   
05/10/1948  0       Nulo   Nulo   Nulo   
06/10/1948  0       Nulo   Nulo   Nulo   
07/10/1948  10.3    Nulo   Nulo   Nulo   
08/10/1948  0.4     Nulo   Nulo   Nulo   
09/10/1948  0       Nulo   Nulo   Nulo   
10/10/1948  0       Nulo   Nulo   Nulo   
11/10/1948  0       Nulo   Nulo   Nulo   
12/10/1948  12.2    Nulo   Nulo   Nulo   
13/10/1948  5.9     Nulo   Nulo   Nulo   
14/10/1948  0.8     Nulo   Nulo   Nulo   
15/10/1948  11.1    Nulo   Nulo   Nulo   
16/10/1948  0       Nulo   Nulo   Nulo   
17/10/1948  44.4    Nulo   Nulo   Nulo   
18/10/1948  2.7     Nulo   Nulo   Nulo   
19/10/1948  5.3     Nulo   Nulo   Nulo   
20/10/1948  0       Nulo   Nulo   Nulo   
21/10/1948  0       Nulo   Nulo   Nulo   
22/10/1948  1.5     Nulo   Nulo   Nulo   
23/10/1948  0       Nulo   Nulo   Nulo   
24/10/1948  0       Nulo   Nulo   Nulo   
25/10/1948  0       Nulo   Nulo   Nulo   
26/10/1948  0       Nulo   Nulo   Nulo   
27/10/1948  0       Nulo   Nulo   Nulo   
28/10/1948  0       Nulo   Nulo   Nulo   
29/10/1948  0       Nulo   Nulo   Nulo   
30/10/1948  0       Nulo   Nulo   Nulo   
31/10/1948  0       Nulo   Nulo   Nulo   
01/11/1948  0.7     Nulo   33.2   21.5   
02/11/1948  0.6     Nulo   30     22     
03/11/1948  0       Nulo   32.5   21.5   
04/11/1948  0       Nulo   33.2   22.3   
05/11/1948  0       Nulo   32.2   22.2   
06/11/1948  0       Nulo   32     22     
07/11/1948  0       Nulo   33.5   21     
08/11/1948  0       Nulo   31.5   20     
09/11/1948  9.6     Nulo   30.5   20     
10/11/1948  0       Nulo   31     21     
11/11/1948  0       Nulo   31     16.5   
12/11/1948  0       Nulo   30.5   12     
13/11/1948  22.1    Nulo   32.5   18     
14/11/1948  49.4    Nulo   34.5   21.5   
15/11/1948  0.6     Nulo   35.5   21.5   
16/11/1948  0       Nulo   39.5   25.5   
17/11/1948  0       Nulo   38.5   25     
18/11/1948  0       Nulo   32     20.5   
19/11/1948  0       Nulo   29.5   22     
20/11/1948  0       Nulo   29.5   18.5   
21/11/1948  0       Nulo   31.5   18.5   
22/11/1948  0       Nulo   31.5   17.5   
23/11/1948  0       Nulo   25     17.5   
24/11/1948  0       Nulo   25     18     
25/11/1948  0       Nulo   30     19.5   
26/11/1948  0       Nulo   32.5   20     
27/11/1948  0       Nulo   32.5   16     
28/11/1948  0       Nulo   29.5   14.5   
29/11/1948  0       Nulo   32.5   20     
30/11/1948  0       Nulo   31     15     
01/12/1948  0       Nulo   27     22     
02/12/1948  0       Nulo   29     20     
03/12/1948  0       Nulo   27     19     
04/12/1948  0       Nulo   30.5   14     
05/12/1948  0       Nulo   31.5   17     
06/12/1948  0       Nulo   28.5   20     
07/12/1948  0       Nulo   32.5   19.5   
08/12/1948  0       Nulo   30.5   19.5   
09/12/1948  27      Nulo   32     19.5   
10/12/1948  15.7    Nulo   20.5   12     
11/12/1948  0       Nulo   25.5   17.5   
12/12/1948  0       Nulo   28.5   17.5   
13/12/1948  0       Nulo   27.5   19     
14/12/1948  0       Nulo   30.5   21     
15/12/1948  0       Nulo   31     19     
16/12/1948  0       Nulo   30.5   18.5   
17/12/1948  0       Nulo   30.5   19.5   
18/12/1948  0       Nulo   32.5   19.5   
19/12/1948  0       Nulo   31     17     
20/12/1948  0       Nulo   31     18     
21/12/1948  0       Nulo   31.5   19     
22/12/1948  0       Nulo   30.5   18.5   
23/12/1948  0       Nulo   31     19.5   
24/12/1948  0       Nulo   31     18     
25/12/1948  0       Nulo   29.5   17.5   
26/12/1948  2.4     Nulo   24.5   18.5   
27/12/1948  1.7     Nulo   25     18.5   
28/12/1948  0       Nulo   29.5   18.5   
29/12/1948  0.2     Nulo   29.5   14.5   
30/12/1948  0.9     Nulo   29     14.5   
31/12/1948  1.2     Nulo   28.5   14     
01/01/1949  0       Nulo   24.5   15     
02/01/1949  0       Nulo   29     11     
03/01/1949  0       Nulo   32     13     
04/01/1949  0       Nulo   32.5   20.5   
05/01/1949  0       Nulo   26     18     
06/01/1949  0       Nulo   21     17.5   
07/01/1949  0       Nulo   20.5   17     
08/01/1949  0       Nulo   28     18     
09/01/1949  0       Nulo   28.5   14     
10/01/1949  0       Nulo   29     17     
11/01/1949  1.9     Nulo   28     20     
12/01/1949  0       Nulo   28.5   19     
13/01/1949  0       Nulo   28.5   16     
14/01/1949  0       Nulo   27     14.5   
15/01/1949  0.2     Nulo   31     14     
16/01/1949  0       Nulo   32     15     
17/01/1949  0       Nulo   31     14     
18/01/1949  0       Nulo   31     15     
19/01/1949  0       Nulo   23     20     
20/01/1949  0       Nulo   23     18.5   
21/01/1949  0       Nulo   29     17     
22/01/1949  0       Nulo   29     18     
23/01/1949  0       Nulo   31     18     
24/01/1949  0       Nulo   31     16     
25/01/1949  0       Nulo   31     17.5   
26/01/1949  0       Nulo   32     16     
27/01/1949  0       Nulo   31     17     
28/01/1949  0       Nulo   32     18     
29/01/1949  0       Nulo   26     18     
30/01/1949  0       Nulo   27     14     
31/01/1949  0       Nulo   21     14     
01/02/1949  0.4     Nulo   26     16     
02/02/1949  0.4     Nulo   27     18     
03/02/1949  0       Nulo   30     17     
04/02/1949  0       Nulo   31     17     
05/02/1949  0       Nulo   33     18     
06/02/1949  0       Nulo   33     18     
07/02/1949  0       Nulo   29     17     
08/02/1949  0       Nulo   31     20     
09/02/1949  0       Nulo   34     14     
10/02/1949  12.4    Nulo   27     19     
11/02/1949  0.2     Nulo   23     13     
12/02/1949  0       Nulo   30.5   18     
13/02/1949  0       Nulo   32     16     
14/02/1949  0       Nulo   33     17     
15/02/1949  0       Nulo   34     18     
16/02/1949  0       Nulo   31.5   17.5   
17/02/1949  0.2     Nulo   31.5   16.5   
18/02/1949  0       Nulo   31.5   17     
19/02/1949  0       Nulo   30     16.5   
20/02/1949  0       Nulo   31     18.5   
21/02/1949  0       Nulo   31     18.5   
22/02/1949  0       Nulo   27     18     
23/02/1949  0       Nulo   28     17     
24/02/1949  0       Nulo   32     16     
25/02/1949  0       Nulo   32.5   18     
26/02/1949  0       Nulo   33.5   18.5   
27/02/1949  0       Nulo   25     19     
