CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 4037
NOMBRE    : ZOH LAGUNA
ESTADO    : CAMPECHE
MUNICIPIO : CALAKMUL
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.592°
LONGITUD  : -89.417°
ALTITUD   : 265 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
26/06/1949  0       Nulo   31.5   23.2   
27/06/1949  0       1.1    37     23     
28/06/1949  13.5    0.1    34.5   23     
29/06/1949  2.5     2.1    39     21     
30/06/1949  0       Nulo   36     19.5   
01/07/1949  0       Nulo   32.7   19.7   
02/07/1949  0       4.5    37.5   18     
03/07/1949  0       4.9    33.5   23     
04/07/1949  0       4.6    33.5   23     
05/07/1949  0       4      38     24     
06/07/1949  0       1.6    37     23.2   
07/07/1949  0.5     4.6    35.5   20.7   
08/07/1949  0       3.8    35.5   22.7   
09/07/1949  0       2.6    36.5   24     
10/07/1949  1.5     3.8    35.5   19     
11/07/1949  18.5    4      36     18.2   
12/07/1949  0       2.2    28.5   19.3   
13/07/1949  0       3.8    33.5   20.2   
14/07/1949  0       3.4    34     22.7   
15/07/1949  0       4.5    33.5   21.2   
16/07/1949  3       3.6    34.5   23.2   
17/07/1949  0       2.5    35     24     
18/07/1949  1       2      34.5   22.7   
19/07/1949  0       3.7    34     22.2   
20/07/1949  0       5.9    38.2   24     
21/07/1949  0       5.5    37     23.5   
22/07/1949  11.7    3.8    37.5   20.7   
23/07/1949  3       5.1    38.5   22     
24/07/1949  0       12.4   31     23     
25/07/1949  0       5      34     19.5   
26/07/1949  0       5.3    35     22.2   
27/07/1949  0       6      34.5   23.2   
28/07/1949  0       4.6    36.5   22.5   
29/07/1949  1       7      31.5   19.5   
30/07/1949  0       5      36.7   17.5   
31/07/1949  0       Nulo   30.5   19.7   
01/08/1949  4.4     4.1    37.5   18.7   
02/08/1949  0       6      32.5   18.2   
03/08/1949  0.2     5.2    34.5   18.7   
04/08/1949  1.2     5.1    39     20.5   
05/08/1949  0       2.3    30.5   22.5   
06/08/1949  0.2     2.3    41.5   22.2   
07/08/1949  0       3.5    36.5   18.7   
08/08/1949  0.7     1      37.5   21.2   
09/08/1949  1.2     6.1    38.5   21     
10/08/1949  0.5     3.8    29.5   23     
11/08/1949  0       1.3    32.5   23.2   
12/08/1949  0       6.3    36.5   21.5   
13/08/1949  0       4.2    35.5   21.7   
14/08/1949  0       4.8    35     18.2   
15/08/1949  0       4.1    30.5   20.2   
16/08/1949  0       5.8    34.5   19.7   
17/08/1949  0       8.4    35.5   23.7   
