CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30467
NOMBRE    : EL NARANJAL
ESTADO    : VERACRUZ
MUNICIPIO : URSULO GALVAN
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 019.423°
LONGITUD  : -96.388°
ALTITUD   : 20 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/2004  0       Nulo   30     25     
02/07/2004  0       Nulo   30     26     
03/07/2004  0       Nulo   30     25.5   
04/07/2004  0       Nulo   31     25.5   
05/07/2004  21.5    Nulo   31     25     
06/07/2004  0       Nulo   30     25     
07/07/2004  0       Nulo   30     25     
08/07/2004  0       Nulo   30     25     
09/07/2004  24.5    Nulo   30     26     
10/07/2004  33.7    Nulo   29     25     
11/07/2004  3.5     Nulo   26.5   24     
12/07/2004  0       Nulo   29     24     
13/07/2004  0       Nulo   29     23.5   
14/07/2004  0       Nulo   29     24     
15/07/2004  0       Nulo   29     24     
16/07/2004  0       Nulo   29     24     
17/07/2004  0       Nulo   29     22     
18/07/2004  0       Nulo   29     25     
19/07/2004  0       Nulo   30     25     
20/07/2004  0       Nulo   30     25.5   
21/07/2004  0       Nulo   31     25     
22/07/2004  2       Nulo   31     25     
23/07/2004  0       Nulo   29     25     
24/07/2004  0       Nulo   30     25     
25/07/2004  0       Nulo   31     25     
26/07/2004  1       Nulo   30     26     
27/07/2004  0       Nulo   29     22.5   
28/07/2004  0       Nulo   30     23     
29/07/2004  0       Nulo   31     25     
30/07/2004  2       Nulo   32     25     
31/07/2004  0       Nulo   31     26     
01/08/2004  21      Nulo   31     26     
02/08/2004  0       Nulo   30     26     
03/08/2004  0       Nulo   30     25     
04/08/2004  0       Nulo   31     25     
05/08/2004  0       Nulo   31     25     
06/08/2004  0       Nulo   31     26     
07/08/2004  0       Nulo   31     27     
08/08/2004  0       Nulo   32     26     
09/08/2004  1.5     Nulo   32     27     
10/08/2004  0       Nulo   31     26     
11/08/2004  0       Nulo   31     26     
12/08/2004  0       Nulo   32     26     
13/08/2004  1.5     Nulo   32     27     
14/08/2004  0       Nulo   29     26     
15/08/2004  0       Nulo   31     26     
16/08/2004  0       Nulo   29     25     
17/08/2004  0       Nulo   30     25.5   
18/08/2004  0       Nulo   28     25     
19/08/2004  1       Nulo   31     25     
