CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 19131
NOMBRE    : PUERTO DEL EBANO
ESTADO    : NUEVO LEON
MUNICIPIO : Sabinas Hidalgo
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 026.349°
LONGITUD  : -100.044°
ALTITUD   : 310 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1981  0       8      39     20     
02/08/1981  0       7.8    38.5   21     
03/08/1981  0       8      39     22.5   
04/08/1981  0       7.1    38.5   20     
05/08/1981  0       8.3    37.5   21     
06/08/1981  0       9.1    38.5   20.5   
07/08/1981  0       5.9    39     20.5   
08/08/1981  0       5.7    38.5   21     
09/08/1981  0       6.1    39.5   22     
10/08/1981  0       7      38     21.5   
11/08/1981  0       6.4    41.5   22     
12/08/1981  0       6.6    40     20.5   
13/08/1981  0       8      40.5   20     
14/08/1981  0       7.5    40.5   21     
15/08/1981  0       7      40.5   20     
16/08/1981  0       8.5    41     19.5   
17/08/1981  0       8.2    39     21     
18/08/1981  4.5     7.9    40.5   21.5   
19/08/1981  25.2    7.1    41     22     
20/08/1981  0       7.9    39.5   21     
21/08/1981  17.5    7.5    38.5   20     
22/08/1981  0       6.9    39     21     
23/08/1981  0       6.5    40     20     
24/08/1981  0       7.6    41     20.5   
25/08/1981  0       7      38     21     
26/08/1981  9       7      39.5   20     
27/08/1981  0       7.4    38     20     
28/08/1981  42.3    7.9    39.5   19     
29/08/1981  37.2    6.6    39     20     
30/08/1981  0       5.3    38.5   21     
31/08/1981  0       6.8    39.5   22     
01/09/1981  0       7.8    39     21     
02/09/1981  40      Nulo   38.5   21.5   
03/09/1981  0       5.9    39     20     
04/09/1981  0       9      38.5   19     
05/09/1981  0       6.4    39     20     
06/09/1981  0       8.1    38     19.5   
07/09/1981  0       10     39     19     
08/09/1981  0       8.5    38.5   18     
09/09/1981  0       8      40     20     
10/09/1981  0       8.4    38     20.5   
11/09/1981  0       8.6    39     19     
12/09/1981  0       6.4    38     18     
13/09/1981  0       7.9    39.5   19.5   
14/09/1981  0       7.1    38     18     
15/09/1981  5.8     7.7    39.5   20     
16/09/1981  17.5    6.6    38     21     
17/09/1981  0       8.9    39.5   18     
18/09/1981  0       7.6    38     10     
19/09/1981  0       7      39.5   9      
20/09/1981  0       8.5    38     10     
21/09/1981  0       6.5    39     9.5    
22/09/1981  0       6.5    38.5   10     
23/09/1981  0       5.5    37     11     
24/09/1981  0       8.6    38.5   10     
25/09/1981  0       8      39.5   11     
26/09/1981  0       6.8    37     12     
27/09/1981  2.5     8.5    23     10     
28/09/1981  22.5    9      37.5   11     
29/09/1981  0       7.5    38     10.5   
30/09/1981  0       7.4    37     11     
01/10/1981  0       6.7    36     11.5   
02/10/1981  0       5.2    34     13     
03/10/1981  0       4.1    33.5   12     
04/10/1981  0       4.7    35     13.5   
05/10/1981  0       4.2    36     17     
06/10/1981  1       4.8    33     12     
07/10/1981  0       6.2    35.5   12.5   
08/10/1981  0       5.7    34     13     
09/10/1981  0       6.3    33     14     
10/10/1981  0       7.1    34     13     
11/10/1981  0       6      36.5   14     
12/10/1981  0       5.8    35     13     
13/10/1981  1.5     6.8    38     14     
14/10/1981  0       5.8    37     13     
15/10/1981  0       5.4    33.5   14     
16/10/1981  0       5.5    33.5   14.5   
17/10/1981  4.5     5.5    37.5   14.5   
18/10/1981  0       5.4    38.5   12     
19/10/1981  0       6.9    36     15     
20/10/1981  0       7.5    34     13     
21/10/1981  0       5.7    35     11     
22/10/1981  18.2    7.9    36     13.5   
23/10/1981  10      7.9    35.5   9.5    
24/10/1981  0       6.7    34     8      
25/10/1981  0       5.6    33     7      
26/10/1981  0       7.9    34     8      
27/10/1981  0       6.1    33     6      
28/10/1981  0       6.4    34     7      
29/10/1981  0       7      35     9      
30/10/1981  0       6.1    36     8      
31/10/1981  0       6.8    37     7      
01/11/1981  0       Nulo   27     7      
02/11/1981  0       Nulo   29     9      
03/11/1981  0       Nulo   26     7      
04/11/1981  0       Nulo   29     7      
05/11/1981  0       Nulo   28.5   7      
06/11/1981  0       Nulo   30     8      
07/11/1981  0       Nulo   29     11     
08/11/1981  0       Nulo   26     8      
09/11/1981  0       Nulo   22     7      
10/11/1981  0       Nulo   17     2      
11/11/1981  0       Nulo   25     1.5    
12/11/1981  0       Nulo   14.1   2      
13/11/1981  0       Nulo   15     2      
14/11/1981  0       Nulo   25     2.5    
15/11/1981  0       Nulo   28     3      
16/11/1981  0       Nulo   29     7      
17/11/1981  0       Nulo   30     6      
18/11/1981  0       Nulo   25     10     
19/11/1981  0       Nulo   19     7      
20/11/1981  0       Nulo   22     2      
21/11/1981  0       Nulo   20     2.5    
22/11/1981  0       Nulo   24     3      
23/11/1981  0       Nulo   26     2.5    
24/11/1981  0       Nulo   29     5      
25/11/1981  0       Nulo   27     8      
26/11/1981  0       Nulo   23     10     
27/11/1981  0       Nulo   25     10     
28/11/1981  0       Nulo   29     12     
