CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30106
NOMBRE    : MELCHOR OCAMPO (CFE)
ESTADO    : VERACRUZ
MUNICIPIO : ESPINAL
SITUACION : SUSPENDIDA
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 020.345°
LONGITUD  : -97.534°
ALTITUD   : 139 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
02/05/1961  0       Nulo   38.5   Nulo   
03/05/1961  0       Nulo   36     23     
04/05/1961  0       Nulo   38.5   26.5   
05/05/1961  0       Nulo   37     26.5   
06/05/1961  0       Nulo   37     26     
07/05/1961  0       Nulo   35     25     
08/05/1961  0       Nulo   36.5   25     
09/05/1961  5       Nulo   29     23.5   
10/05/1961  0       Nulo   30     20     
11/05/1961  0       Nulo   33.5   13     
12/05/1961  0       Nulo   35     20.5   
13/05/1961  0       Nulo   36     21     
14/05/1961  0.1     Nulo   35     21     
15/05/1961  0       Nulo   33.5   25     
16/05/1961  0       Nulo   34     25     
17/05/1961  0       Nulo   35.5   23.5   
18/05/1961  0       Nulo   35     23.5   
19/05/1961  0       Nulo   33     23.5   
20/05/1961  0       Nulo   33     19     
21/05/1961  0       Nulo   35.5   19     
22/05/1961  0       Nulo   37     20.5   
23/05/1961  7.2     Nulo   34.5   23     
24/05/1961  0       Nulo   31.5   22     
25/05/1961  0       Nulo   37     24     
26/05/1961  2.5     Nulo   35     24     
27/05/1961  6.1     Nulo   26     24     
28/05/1961  0       Nulo   32.5   22     
29/05/1961  0       Nulo   34     22.5   
30/05/1961  0       Nulo   32.5   19     
31/05/1961  2.5     Nulo   32     20.5   
01/06/1961  0       Nulo   32.5   23.5   
02/06/1961  0       Nulo   33     22.5   
03/06/1961  0       Nulo   34     22     
04/06/1961  0       Nulo   33     23     
05/06/1961  0       Nulo   34     24     
06/06/1961  0       Nulo   35     22     
07/06/1961  0       Nulo   35     23     
08/06/1961  0       Nulo   35     25     
09/06/1961  0       Nulo   33.5   26     
10/06/1961  18      Nulo   31.5   25.5   
11/06/1961  1       Nulo   29.5   23.5   
12/06/1961  33.5    Nulo   28.5   24.5   
13/06/1961  14.5    Nulo   26.5   23.5   
14/06/1961  51      Nulo   28.5   24     
15/06/1961  14      Nulo   29     24     
16/06/1961  0       Nulo   31     24.5   
17/06/1961  0       Nulo   32     23.5   
18/06/1961  0       Nulo   33.5   25     
19/06/1961  59      Nulo   31     25.5   
20/06/1961  0       Nulo   31.5   23     
21/06/1961  1       Nulo   31.5   20.5   
22/06/1961  0       Nulo   31     21     
23/06/1961  0       Nulo   31     23.5   
24/06/1961  0       Nulo   32.5   20     
25/06/1961  0       Nulo   31.5   21     
26/06/1961  0       Nulo   32     22     
27/06/1961  0       Nulo   31.5   21     
28/06/1961  0       Nulo   32.5   22.5   
29/06/1961  27.5    Nulo   29.5   22.5   
30/06/1961  7.5     Nulo   27.5   22.5   
01/07/1961  10      Nulo   28.5   24     
02/07/1961  6       Nulo   30     22.5   
03/07/1961  12      Nulo   30.5   23     
04/07/1961  0.1     Nulo   29.5   23.5   
05/07/1961  0.1     Nulo   31     24     
06/07/1961  37      Nulo   29     21     
07/07/1961  6.5     Nulo   28.5   22     
