CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8211
NOMBRE    : CASA DE JANOS
ESTADO    : CHIHUAHUA
MUNICIPIO : JANOS
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 030.717°
LONGITUD  : -108.423°
ALTITUD   : 1480 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/09/1972  3.8     6.2    30     18     
02/09/1972  3.8     6.8    24.5   17     
03/09/1972  0       5      28.5   15.5   
04/09/1972  0       4.8    29     16     
05/09/1972  0       7.1    31.5   16     
06/09/1972  1.5     4.8    29     19.5   
07/09/1972  1.8     2.5    26.2   17     
08/09/1972  0       5.1    27     15     
09/09/1972  4       5.4    27     17.5   
10/09/1972  0       5.8    28.5   15     
11/09/1972  7       5.4    29     15     
12/09/1972  0       2.5    24.5   17     
13/09/1972  0       4.1    27     16     
14/09/1972  9.2     4.6    27     16.5   
15/09/1972  0       1.7    23     14     
16/09/1972  0       4.7    27.5   14     
17/09/1972  0       4.9    30     17     
18/09/1972  0       6.7    30.5   14.5   
19/09/1972  0       5.2    30     18     
20/09/1972  0       2.8    28.5   14     
21/09/1972  0       7.7    24.5   10     
22/09/1972  0       5.9    26     9.8    
23/09/1972  0       6.2    29     12     
24/09/1972  0       5.9    26.5   12.5   
25/09/1972  0       4.7    24.5   14     
26/09/1972  0       4.8    28     12     
27/09/1972  0       5.1    30     11.5   
28/09/1972  0       5.9    31     14     
29/09/1972  0       5.8    29.5   11     
30/09/1972  0       5.5    30     10     
01/10/1972  0       7.5    32.5   11.5   
02/10/1972  2.5     1.5    31     16     
03/10/1972  2.4     6.8    29.5   15.5   
04/10/1972  5.8     1.7    24     16     
05/10/1972  2.8     2.6    26     13.5   
06/10/1972  0       3.3    25.5   15     
07/10/1972  0       3.7    25.5   10     
08/10/1972  0       4.8    28.5   12     
09/10/1972  0       4.1    28.5   11     
10/10/1972  0       6.4    31.5   13     
11/10/1972  0       4.7    31     14     
12/10/1972  18      4.7    29     16     
13/10/1972  0       3.6    27.5   14     
14/10/1972  0       4.2    29     14.5   
15/10/1972  0       3.8    29     13     
16/10/1972  0       4.1    28.5   15     
17/10/1972  10.5    5.2    27     14     
18/10/1972  2.5     1.2    24     13     
19/10/1972  2.5     1.8    22     14     
20/10/1972  5.5     2.3    18     13     
21/10/1972  0       2.2    19     5      
22/10/1972  0       1.8    17.5   5.5    
23/10/1972  0       5.3    20     4.5    
24/10/1972  0       1.6    19     6      
25/10/1972  13      6.4    20     7      
26/10/1972  0       3.7    18     4      
27/10/1972  2       0.6    18     6.5    
28/10/1972  0       1.8    19.5   9      
29/10/1972  0       4      23     6      
30/10/1972  1       3.2    10     6.5    
31/10/1972  70.5    0.6    10     2.5    
01/11/1972  0       6.1    8      3      
02/11/1972  0       2      17     2      
03/11/1972  0       3.9    20     1      
04/11/1972  0       4.1    20     2      
05/11/1972  0       2      21     5      
06/11/1972  0       4      21     5      
07/11/1972  0       4.2    21.5   4      
08/11/1972  0       6.2    23     5.5    
09/11/1972  0       2.7    17     1      
10/11/1972  0       2.4    18     1      
11/11/1972  0       7.8    21     2      
12/11/1972  2       5.6    13     9      
13/11/1972  0       2      14     -3     
14/11/1972  0       2.2    16.5   -2.5   
15/11/1972  0       3.4    16.5   2      
16/11/1972  0       1.6    18     0      
17/11/1972  9       4      16     2      
18/11/1972  0       2.5    16     3      
19/11/1972  0       1.4    15     -1.5   
20/11/1972  0       4.5    17     1      
21/11/1972  0       1      12     -2     
22/11/1972  0       1.1    12.5   -3.5   
23/11/1972  2       2.8    10     -2     
24/11/1972  0       2.2    13     -2     
25/11/1972  0       2.4    17     -1.5   
26/11/1972  0       4.1    22     -1     
27/11/1972  0       5.7    17     -1     
28/11/1972  0       2.2    17.5   1      
29/11/1972  0       2.9    15     4      
30/11/1972  0       2.1    17     -2     
01/12/1972  0       1.2    17     -2     
02/12/1972  0       2.3    20     2      
03/12/1972  0       2.1    20     3      
04/12/1972  0       9.3    20     5      
05/12/1972  0       5.8    16     1      
06/12/1972  0       4.4    19     3      
07/12/1972  0       5.8    19     2      
08/12/1972  0       5      17     10     
09/12/1972  0       4.5    15     8      
10/12/1972  4.5     2.4    19     1      
11/12/1972  8.5     2.2    11     6      
12/12/1972  0       0.9    8      -4     
13/12/1972  0       1      15     -2     
14/12/1972  0       1.8    9      -2     
15/12/1972  0       1.3    7      -2     
16/12/1972  0       1.3    9      -6     
17/12/1972  0       3      10     -4     
18/12/1972  0       1      18     -2     
19/12/1972  0       2.9    19     -4     
20/12/1972  0       2      10     3      
21/12/1972  0       3      14     3      
22/12/1972  0       3      20     2      
23/12/1972  0       1.9    16     2      
24/12/1972  0       2.8    10     2      
25/12/1972  0       1.9    12     1      
26/12/1972  0       2.3    10     -4     
27/12/1972  0       1.4    13     1      
28/12/1972  0       0.7    14     3      
29/12/1972  0       0.3    7      4      
30/12/1972  0       0.7    10     2      
31/12/1972  0       1.4    14     1      
01/01/1973  11      0.2    7      1      
02/01/1973  0       2.2    20     1      
03/01/1973  0       2.2    10     -3     
04/01/1973  0       2.2    11     -4     
05/01/1973  1.3     0.3    8      -2     
06/01/1973  7.2     Nulo   10     0      
07/01/1973  0       1.6    13     1      
08/01/1973  0       0.8    12     -1     
09/01/1973  0       1.2    14     1      
10/01/1973  0       2.9    12     2      
11/01/1973  0       0.7    9      -3     
12/01/1973  0       0.4    11     -5     
13/01/1973  0       2.6    15     -3     
14/01/1973  0       1.4    11     -1.5   
15/01/1973  0       1.1    15     -2     
16/01/1973  0       4.9    20     -1     
17/01/1973  0       7.6    17     2      
18/01/1973  0       2.4    19     -2     
19/01/1973  1.9     4.7    18     4      
20/01/1973  0       2.8    3      -3     
21/01/1973  0       0.4    11     -2     
22/01/1973  22      1.5    6      -1     
23/01/1973  0       0.9    0      -2     
24/01/1973  0       0.3    8      -13    
25/01/1973  0       0.7    12     -8     
26/01/1973  0       1.1    10     -1     
27/01/1973  0       0.2    9      -1.5   
28/01/1973  0       0.7    9      -3.5   
29/01/1973  0       0.4    9      -7     
30/01/1973  12      1      10     -6     
31/01/1973  2       4.7    11     -7     
01/02/1973  0       2.1    10     -1.5   
02/02/1973  0       2.8    12     -2     
03/02/1973  0       2.8    21     -3.5   
04/02/1973  0       5      20     0      
05/02/1973  0       4.3    21     4      
06/02/1973  0       4.9    21     6      
07/02/1973  28.1    2.9    14     9      
08/02/1973  5       3.5    0      -1     
09/02/1973  0       0.6    1.5    -2.5   
10/02/1973  0       0.9    11     -2.5   
11/02/1973  0       2.9    14     0      
12/02/1973  0       0.6    13     5      
13/02/1973  5.9     6.5    14     3      
14/02/1973  0       2      12     -0.5   
15/02/1973  0       1.7    14     -1     
16/02/1973  0       5.6    16     -1.5   
17/02/1973  0       1.1    13.5   -3     
18/02/1973  0       1.3    14     -2     
19/02/1973  2.3     3.2    15     -1     
20/02/1973  11.8    0.5    6      0      
21/02/1973  26.1    2.2    5      -4     
22/02/1973  0       1.7    14     -2.5   
23/02/1973  0       1.8    11     -1.5   
24/02/1973  0       2.7    17     0      
25/02/1973  0       3.9    19     1      
26/02/1973  0       3.9    18     1      
27/02/1973  0       4.3    22.5   2      
28/02/1973  0       6.3    20     7      
01/03/1973  0       9.1    21     2      
02/03/1973  0       7.2    21     5      
03/03/1973  0       4.1    19     5.5    
04/03/1973  0       8.6    21     1      
05/03/1973  0.8     3.1    16     7.5    
06/03/1973  0       3.9    17     2      
07/03/1973  0       5.6    20     3      
08/03/1973  0       7.5    18     1.5    
09/03/1973  5       1      12     -2     
10/03/1973  0       3      10     -2     
11/03/1973  0       4.1    19     -2     
12/03/1973  4.8     9.8    19     5      
13/03/1973  0       4.6    10     0      
14/03/1973  4       2      10     3      
15/03/1973  0       1.8    10     -2     
16/03/1973  0       5.1    17     -2     
17/03/1973  0       9.4    22     -1     
18/03/1973  0       6.5    20     7.5    
19/03/1973  14.5    4.2    20     6      
20/03/1973  0       4.8    19     5      
21/03/1973  0       8.2    19     8      
22/03/1973  7       8.5    18     4      
23/03/1973  2       3.7    10     0      
24/03/1973  0       5.2    13     2      
25/03/1973  0       4.5    16     3      
26/03/1973  0       8.5    21     2      
27/03/1973  0       6.3    14     4      
28/03/1973  0       8.4    15     4      
29/03/1973  1       2.7    11     4      
30/03/1973  0       6.8    14     -0.5   
31/03/1973  0       6.7    19     3      
01/04/1973  0       4.3    20     1      
02/04/1973  0       8.4    14     4      
03/04/1973  0       7.5    10     -2.5   
04/04/1973  0       8.3    11     -1     
05/04/1973  0       5.3    12     1      
06/04/1973  0       5.4    14     -1.5   
07/04/1973  0       10.4   21     3      
08/04/1973  0       5.2    14     1.5    
09/04/1973  0       4.1    20     -1.5   
10/04/1973  0       7.7    25     3      
11/04/1973  0       9.9    24     6.5    
12/04/1973  0       7.1    24     8      
13/04/1973  0       10     20     9      
14/04/1973  0       13     23     11     
15/04/1973  0       10.4   19     9      
16/04/1973  0       6.1    20     3.5    
17/04/1973  0       8.7    24     4      
18/04/1973  0       17.7   21     10     
19/04/1973  0       16.1   22     5      
20/04/1973  0       11.8   22     11     
21/04/1973  0       7.6    23     1.5    
22/04/1973  0       7.7    25     5      
23/04/1973  0       9.9    23     7.5    
24/04/1973  0       10.2   25     6      
25/04/1973  0       10.1   24     9      
26/04/1973  0       8      27     9      
27/04/1973  0       6.9    25     5      
28/04/1973  0       10.6   27     8      
29/04/1973  0       11.1   27     10     
30/04/1973  0       10.9   22     13.5   
01/05/1973  0       7.8    22     6      
02/05/1973  0       7.1    25     4      
03/05/1973  0       7.4    28     5      
04/05/1973  18      7.9    27     8      
05/05/1973  0       11     28     8      
06/05/1973  0       8.1    26     9      
07/05/1973  0       8.6    25     10     
08/05/1973  0       9.1    28     9      
09/05/1973  0       8.6    29     9.5    
10/05/1973  0       10.6   32.5   10     
11/05/1973  0       9.5    31     12     
12/05/1973  0       8.4    31     13     
13/05/1973  0       7.2    26.5   12     
14/05/1973  0       6.5    22     9.5    
15/05/1973  0       4.7    22     9      
16/05/1973  0       6.4    27     8      
17/05/1973  0       7.6    28     8.5    
18/05/1973  0       9.2    30     10     
19/05/1973  0       9.9    31     17     
20/05/1973  0       7.8    31     14     
21/05/1973  0       10.2   29     15.5   
22/05/1973  0       10.4   29     11     
23/05/1973  0       11.2   29     14     
24/05/1973  0       9.4    27     12     
25/05/1973  0       12.4   28     15     
26/05/1973  0       11.4   29     18     
27/05/1973  0       12.6   30     16     
28/05/1973  0       8.7    29     6.5    
29/05/1973  0       9.2    33     11     
30/05/1973  2.3     8.1    33     16.5   
31/05/1973  0       8.7    30     14     
01/06/1973  0       11.2   29     11     
02/06/1973  0       11.6   27     10     
03/06/1973  0       10.1   28     12.5   
04/06/1973  0       11.6   32     12     
05/06/1973  0       9.7    33     11.5   
06/06/1973  0       10.9   34.5   12.5   
07/06/1973  0       11.4   35     16     
08/06/1973  0       11.4   34.5   14     
09/06/1973  0       11.6   34     16     
10/06/1973  0       12.4   32     20     
11/06/1973  3.2     12     33     20     
12/06/1973  1.3     7      31     15.5   
13/06/1973  5       12.5   29     13.5   
14/06/1973  0       10.6   30     12     
15/06/1973  0       8.9    29     14     
16/06/1973  0       9.9    31     12.5   
17/06/1973  0       12.2   32     14     
18/06/1973  0       13     33     12.5   
19/06/1973  0       10.9   32     14.5   
20/06/1973  0       13.5   32.5   14     
21/06/1973  0       14.6   30     17     
22/06/1973  0       12.6   30     14     
23/06/1973  0       12.6   31     12     
24/06/1973  0       10.6   32     13     
25/06/1973  0       12     35     17     
26/06/1973  0       12.1   37     18     
27/06/1973  0       15.3   39     21     
28/06/1973  0       10.4   39     24     
29/06/1973  4.7     12.3   38     24     
30/06/1973  0       13.2   38     21.5   
01/07/1973  0       13.1   39     21     
02/07/1973  0       12.6   38     19     
03/07/1973  0       10.4   36     18.5   
04/07/1973  0       12.4   35     18     
05/07/1973  0       9.7    37     19     
06/07/1973  0       12.2   36     22     
07/07/1973  5       15.2   36     20     
08/07/1973  0       8.9    36     16     
09/07/1973  0       9.5    36     17     
10/07/1973  1.7     5.7    31     19     
11/07/1973  0       6.3    29     18     
12/07/1973  0       8.6    31     15     
13/07/1973  1       5.7    30     19     
14/07/1973  44.8    7.6    30     19     
15/07/1973  10      2.3    25     16     
16/07/1973  18      3.3    25     17     
17/07/1973  0       7      28     16     
18/07/1973  0       5.6    29     16     
19/07/1973  0       8.3    32     16     
20/07/1973  0       9.6    34     17     
21/07/1973  0       9      34     20     
22/07/1973  0       7.9    33     18     
23/07/1973  0       6.8    35     20     
24/07/1973  0       9.9    35     19     
25/07/1973  3       7.2    35     16     
26/07/1973  0       7.2    31     16     
27/07/1973  5.6     5.3    30     18     
28/07/1973  22.1    6.3    27     16     
29/07/1973  0       7.4    29     16     
30/07/1973  0       7.6    30     17     
31/07/1973  0       8.1    29     17     
01/08/1973  6       8.2    25     15     
02/08/1973  0       6.5    28     15     
03/08/1973  0       7.3    29     15     
04/08/1973  0       7.7    30     13     
05/08/1973  0       7.9    32     15     
06/08/1973  0       8.2    32     14     
07/08/1973  0       5.3    31     18     
08/08/1973  0       9.8    34     17     
09/08/1973  0       8.2    34     19     
10/08/1973  60      4.9    33     20     
11/08/1973  0       6.1    31     16     
12/08/1973  0       6.1    31     14     
13/08/1973  0       6.6    31     15     
14/08/1973  0       9      32     15     
15/08/1973  0       9.2    33     16     
16/08/1973  0       10.7   33     14     
17/08/1973  0       9      34.5   15     
18/08/1973  0       9.9    33     15     
19/08/1973  0       9.2    33     16     
20/08/1973  0       4.9    29     16     
21/08/1973  0       5.6    31     16     
22/08/1973  0       8.6    34     18     
23/08/1973  0       8.9    36     16     
24/08/1973  0       6.6    34     22     
25/08/1973  0       7.4    34     19     
26/08/1973  0       9      34     17     
27/08/1973  0       9.2    35     17.5   
28/08/1973  0       6.2    31     17     
29/08/1973  30      6.6    29     15     
30/08/1973  0       5.8    29     14     
31/08/1973  0       7.3    32     16     
01/09/1973  0       8.8    32     18     
02/09/1973  0       8.6    33     16     
03/09/1973  0       7.9    32     14     
04/09/1973  0       7.8    34     16     
05/09/1973  0       8.9    31     15     
06/09/1973  0       7.6    32     12     
07/09/1973  0       8.1    31     13     
08/09/1973  0       8.1    34     11     
09/09/1973  0       4.7    29     17     
10/09/1973  0       7.2    32     14.5   
11/09/1973  0       8.9    31     17     
12/09/1973  0       8      32     16     
13/09/1973  0       8.5    32     15     
14/09/1973  0       6.8    34     12     
15/09/1973  0       5.8    32     16     
16/09/1973  0       5.2    31     17     
17/09/1973  0       5.2    32     16     
18/09/1973  0       2.1    33     15     
19/09/1973  0       7.3    31     14     
20/09/1973  34      1.7    31     17     
21/09/1973  7.6     13.5   30     14     
22/09/1973  0       6.3    32     16     
23/09/1973  0       7.1    30     18     
24/09/1973  0       6.8    28     15     
25/09/1973  0       6.6    28     12     
26/09/1973  0       7.7    27     16     
27/09/1973  0       6.4    23     9      
28/09/1973  0       7.1    30     6      
29/09/1973  0       7.1    31     6      
30/09/1973  0       7.7    30     9      
01/10/1973  0       7.1    33     11     
02/10/1973  0       7.1    33     12     
03/10/1973  0       6.9    30     12.5   
04/10/1973  0       6.1    28     11     
