CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30119
NOMBRE    : OMEALCA
ESTADO    : VERACRUZ
MUNICIPIO : OMEALCA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.747°
LONGITUD  : -96.786°
ALTITUD   : 423 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
14/12/1951  0       Nulo   32     Nulo   
15/12/1951  0       Nulo   24     18.5   
16/12/1951  0       Nulo   22     16     
17/12/1951  0       Nulo   26     14     
18/12/1951  0       Nulo   28.5   16     
19/12/1951  0       Nulo   27.5   17.5   
20/12/1951  0       Nulo   31.5   16     
21/12/1951  4.2     Nulo   31     15     
22/12/1951  0       Nulo   25.5   18     
23/12/1951  0       Nulo   27.5   14     
24/12/1951  0       Nulo   27     18     
25/12/1951  0       Nulo   29     18     
26/12/1951  0       Nulo   28.5   17.5   
27/12/1951  10      Nulo   23.5   18     
28/12/1951  0       Nulo   25.5   16.5   
29/12/1951  0       Nulo   25.5   18     
30/12/1951  0       Nulo   28     16.5   
31/12/1951  0       Nulo   28     13.5   
01/01/1952  0       Nulo   29.5   16.8   
02/01/1952  0       Nulo   27.5   14     
03/01/1952  0       Nulo   29.5   18     
04/01/1952  0       Nulo   28.5   17     
05/01/1952  0       Nulo   29.5   15     
06/01/1952  1       Nulo   25.5   16.5   
07/01/1952  0       Nulo   25.5   16.5   
08/01/1952  0       Nulo   26.5   16     
09/01/1952  2       Nulo   29.5   16     
10/01/1952  0       Nulo   22.5   18     
11/01/1952  0       Nulo   24.5   16.5   
12/01/1952  0       Nulo   26.5   17     
13/01/1952  0       Nulo   26.5   17     
14/01/1952  0       Nulo   27.5   16     
15/01/1952  0       Nulo   27.5   15     
16/01/1952  0       Nulo   28.5   16     
17/01/1952  0       Nulo   28.5   15     
18/01/1952  0       Nulo   29.5   16.5   
19/01/1952  0       Nulo   29.5   15     
20/01/1952  0       Nulo   29.5   15     
21/01/1952  0       Nulo   29.5   16     
22/01/1952  0       Nulo   30.5   15     
23/01/1952  0       Nulo   28.5   18     
24/01/1952  0       Nulo   27.5   19     
25/01/1952  0       Nulo   29.5   16     
26/01/1952  0       Nulo   30     16     
27/01/1952  0       Nulo   30     16     
28/01/1952  0       Nulo   28     18     
29/01/1952  0       Nulo   23     11.5   
30/01/1952  0       Nulo   24     11     
31/01/1952  0       Nulo   25     14     
01/02/1952  0       Nulo   28.5   16     
02/02/1952  0       Nulo   26.5   16.5   
03/02/1952  0       Nulo   32.5   14     
04/02/1952  0       Nulo   22.5   17.5   
05/02/1952  0       Nulo   24     11.5   
06/02/1952  8.2     Nulo   25.5   12     
07/02/1952  0       Nulo   21     14     
08/02/1952  0       Nulo   24     13     
09/02/1952  0       Nulo   27     15     
10/02/1952  0       Nulo   26.5   15.5   
11/02/1952  0       Nulo   30.5   14     
12/02/1952  0       Nulo   32     15     
13/02/1952  0       Nulo   32.5   16     
14/02/1952  0       Nulo   32.5   18     
15/02/1952  4.5     Nulo   29     19     
16/02/1952  8.2     Nulo   25     18     
17/02/1952  3.5     Nulo   18     15     
18/02/1952  0       Nulo   26     15     
19/02/1952  0       Nulo   31.5   15     
20/02/1952  2       Nulo   25.5   18     
21/02/1952  0       Nulo   24     16     
22/02/1952  0       Nulo   27.2   12.2   
23/02/1952  5       Nulo   34     14     
24/02/1952  0       Nulo   32     17.5   
25/02/1952  0       Nulo   25.5   16     
26/02/1952  15.2    Nulo   27.2   15     
27/02/1952  5       Nulo   26.2   9      
28/02/1952  0       Nulo   27     9      
29/02/1952  0       Nulo   33     10     
01/03/1952  0       Nulo   34     12.2   
02/03/1952  0       Nulo   35.3   14.2   
03/03/1952  0       Nulo   37.5   15     
04/03/1952  9       Nulo   28     16.5   
05/03/1952  0       Nulo   25     17.5   
06/03/1952  25      Nulo   25.5   18.5   
07/03/1952  26      Nulo   25     18.2   
08/03/1952  0       Nulo   29.5   17.5   
09/03/1952  0       Nulo   30.2   20     
10/03/1952  0       Nulo   39     23.5   
11/03/1952  3       Nulo   27.2   21.5   
12/03/1952  0       Nulo   33     15     
13/03/1952  0       Nulo   35.2   16.2   
14/03/1952  0       Nulo   35     17.5   
15/03/1952  6       Nulo   32.5   16.5   
16/03/1952  45      Nulo   29.2   14.2   
17/03/1952  3       Nulo   31.2   19.5   
18/03/1952  0       Nulo   36     18     
19/03/1952  0       Nulo   32     18     
20/03/1952  0       Nulo   33     15.2   
21/03/1952  0       Nulo   36     18.2   
22/03/1952  18      Nulo   37     18     
23/03/1952  0       Nulo   35.5   15.5   
24/03/1952  0       Nulo   23.6   15     
25/03/1952  2       Nulo   30     15     
26/03/1952  10      Nulo   28.2   18     
27/03/1952  49      Nulo   27     19     
28/03/1952  49.1    Nulo   27     19.5   
29/03/1952  2       Nulo   28     22     
30/03/1952  0       Nulo   31     20     
31/03/1952  0       Nulo   31     22     
01/04/1952  0       Nulo   32     19     
02/04/1952  0.5     Nulo   30.5   20     
03/04/1952  0       Nulo   30.5   20     
04/04/1952  43      Nulo   33     19.5   
05/04/1952  0       Nulo   23     20     
06/04/1952  3       Nulo   21.5   17     
07/04/1952  0       Nulo   26     17     
08/04/1952  0       Nulo   32     18     
09/04/1952  0       Nulo   31     22     
10/04/1952  3       Nulo   33     21     
11/04/1952  0       Nulo   30.5   19     
12/04/1952  0       Nulo   34     18     
13/04/1952  8       Nulo   33     21     
14/04/1952  0       Nulo   32     18     
15/04/1952  8       Nulo   26     19     
16/04/1952  9.5     Nulo   25     20     
17/04/1952  10      Nulo   34     19     
18/04/1952  0       Nulo   25     17     
19/04/1952  5       Nulo   26     18     
20/04/1952  0       Nulo   28     19     
21/04/1952  1       Nulo   33     20     
22/04/1952  29      Nulo   30     21     
23/04/1952  5       Nulo   32     20     
24/04/1952  5       Nulo   33     20     
25/04/1952  1       Nulo   33     21     
26/04/1952  15      Nulo   21     17     
27/04/1952  0       Nulo   23     16     
28/04/1952  0       Nulo   35     15     
29/04/1952  0       Nulo   31     17     
30/04/1952  0       Nulo   30     21     
01/05/1952  2.5     Nulo   28     21     
02/05/1952  8       Nulo   31     20     
03/05/1952  25      Nulo   30     18     
04/05/1952  2       Nulo   25     19     
05/05/1952  45      Nulo   31     17     
06/05/1952  0.5     Nulo   28     16     
07/05/1952  0       Nulo   29     20     
08/05/1952  0       Nulo   30     21     
09/05/1952  0       Nulo   32     19     
10/05/1952  0       Nulo   35     21     
11/05/1952  3.5     Nulo   28     21     
12/05/1952  0.5     Nulo   27     18     
13/05/1952  0       Nulo   25     17     
14/05/1952  0       Nulo   28     17     
15/05/1952  0       Nulo   27     19     
16/05/1952  12.5    Nulo   32     17     
17/05/1952  0       Nulo   35     21     
18/05/1952  12.5    Nulo   36     20     
19/05/1952  10.5    Nulo   33     21     
20/05/1952  14.5    Nulo   26     21     
21/05/1952  0       Nulo   28     18     
22/05/1952  0       Nulo   29     19     
23/05/1952  0       Nulo   33     21     
24/05/1952  0       Nulo   34     22     
25/05/1952  0       Nulo   32     20     
26/05/1952  0       Nulo   32     21     
27/05/1952  6.5     Nulo   32     20     
28/05/1952  29.5    Nulo   33     19     
29/05/1952  8       Nulo   28     19     
30/05/1952  2       Nulo   27     20     
31/05/1952  7       Nulo   28     21     
01/06/1952  14.3    Nulo   29     20     
02/06/1952  9.2     Nulo   28     21     
03/06/1952  9.5     Nulo   31     21     
04/06/1952  6       Nulo   30     22     
05/06/1952  0       Nulo   29     19     
06/06/1952  0.5     Nulo   30     21     
07/06/1952  12      Nulo   31     23     
08/06/1952  51      Nulo   27     20     
09/06/1952  15      Nulo   29     20     
10/06/1952  0       Nulo   31     19.2   
11/06/1952  60      Nulo   28     20     
12/06/1952  69      Nulo   26     21     
13/06/1952  70      Nulo   28     20     
14/06/1952  14      Nulo   30     20     
15/06/1952  2       Nulo   28     20     
16/06/1952  1       Nulo   31     20     
17/06/1952  85      Nulo   30     19     
18/06/1952  55      Nulo   25     20     
19/06/1952  88      Nulo   27     21     
20/06/1952  85      Nulo   28     20     
21/06/1952  1       Nulo   31     20     
22/06/1952  4       Nulo   29     19     
23/06/1952  38      Nulo   28     23     
24/06/1952  5       Nulo   28     23     
25/06/1952  60      Nulo   28     23     
26/06/1952  9.6     Nulo   31     23     
27/06/1952  8.6     Nulo   40     26     
28/06/1952  15      Nulo   38     21     
29/06/1952  10      Nulo   39     20     
30/06/1952  50      Nulo   38     20     
01/07/1952  0       Nulo   38     20     
02/07/1952  0       Nulo   39     21     
03/07/1952  7.8     Nulo   32     18     
04/07/1952  10.8    Nulo   30     24     
05/07/1952  11.8    Nulo   39     26     
06/07/1952  11      Nulo   37     20     
07/07/1952  20      Nulo   37     22     
08/07/1952  10      Nulo   36     20     
09/07/1952  0       Nulo   40     27     
10/07/1952  28      Nulo   39     21     
11/07/1952  9.2     Nulo   40     20     
12/07/1952  22      Nulo   39     20     
13/07/1952  30      Nulo   40     21     
14/07/1952  0       Nulo   38     20     
15/07/1952  0       Nulo   39     20     
16/07/1952  5.8     Nulo   39     21     
17/07/1952  0       Nulo   39     20     
18/07/1952  6       Nulo   40     20     
19/07/1952  20      Nulo   38     23     
20/07/1952  30      Nulo   40     21     
21/07/1952  10      Nulo   38     20     
22/07/1952  28      Nulo   37     21     
23/07/1952  7       Nulo   35     20     
24/07/1952  10      Nulo   36     20     
25/07/1952  0       Nulo   36     20     
26/07/1952  0       Nulo   40     20     
27/07/1952  0       Nulo   39     22     
28/07/1952  0       Nulo   41     22     
29/07/1952  0       Nulo   39     24     
30/07/1952  0       Nulo   39     21     
31/07/1952  6       Nulo   39     19     
01/08/1952  48      Nulo   36     21     
02/08/1952  28      Nulo   40     24     
03/08/1952  0       Nulo   39     25     
04/08/1952  10      Nulo   40     28     
05/08/1952  10      Nulo   42     27     
06/08/1952  10      Nulo   40     21     
07/08/1952  0       Nulo   39     21     
08/08/1952  0       Nulo   40     21     
09/08/1952  10      Nulo   39     21     
10/08/1952  20      Nulo   40     21     
11/08/1952  30      Nulo   39     22     
12/08/1952  50      Nulo   40     21     
13/08/1952  0       Nulo   38     21     
14/08/1952  10      Nulo   39     20     
15/08/1952  0       Nulo   39     21     
16/08/1952  38      Nulo   40     21     
17/08/1952  20      Nulo   38     21     
18/08/1952  0       Nulo   40     20     
19/08/1952  0       Nulo   40     20     
20/08/1952  0       Nulo   40     20     
21/08/1952  0       Nulo   39     19     
22/08/1952  0       Nulo   40     21     
23/08/1952  0       Nulo   41     21     
24/08/1952  0       Nulo   39     20     
25/08/1952  10      Nulo   39     20     
26/08/1952  0       Nulo   40     20     
27/08/1952  0       Nulo   39     21     
28/08/1952  0       Nulo   40     21     
29/08/1952  0       Nulo   39     21     
30/08/1952  10      Nulo   41     21     
31/08/1952  10      Nulo   40     21     
01/09/1952  0       Nulo   30     20     
02/09/1952  50      Nulo   29     20     
03/09/1952  30      Nulo   32     19     
04/09/1952  60      Nulo   30     20     
05/09/1952  40      Nulo   31     21     
06/09/1952  50      Nulo   32     20     
07/09/1952  80      Nulo   30     19     
08/09/1952  5       Nulo   29     20     
09/09/1952  10      Nulo   30     19     
10/09/1952  5       Nulo   30     20     
11/09/1952  10      Nulo   31     20     
12/09/1952  0       Nulo   32     20     
13/09/1952  40      Nulo   30     19     
14/09/1952  30      Nulo   29     20     
15/09/1952  28      Nulo   30     20     
16/09/1952  20      Nulo   31     19     
17/09/1952  0       Nulo   31     19     
18/09/1952  0       Nulo   30     21     
19/09/1952  80      Nulo   31     20     
20/09/1952  50      Nulo   31     18     
21/09/1952  48      Nulo   30     20     
22/09/1952  80      Nulo   30     19     
23/09/1952  60      Nulo   29     19     
24/09/1952  48      Nulo   28     20     
25/09/1952  10      Nulo   30     19     
26/09/1952  30      Nulo   30     18.5   
27/09/1952  38      Nulo   30     19     
28/09/1952  10      Nulo   31     21     
29/09/1952  0       Nulo   29     20     
30/09/1952  0       Nulo   30     20     
01/10/1952  40      Nulo   29     19     
02/10/1952  10      Nulo   29     19     
03/10/1952  18      Nulo   30     19     
04/10/1952  10      Nulo   32     19     
05/10/1952  0       Nulo   32     21     
06/10/1952  0       Nulo   31     21     
07/10/1952  0       Nulo   30     21     
08/10/1952  0       Nulo   29     20     
09/10/1952  0       Nulo   29     19     
10/10/1952  0       Nulo   29     20     
11/10/1952  0       Nulo   29     19     
12/10/1952  0       Nulo   29     20     
13/10/1952  0       Nulo   30     19     
14/10/1952  0.8     Nulo   28     19     
15/10/1952  0       Nulo   28     21     
16/10/1952  0       Nulo   26     19     
17/10/1952  0       Nulo   28     17     
18/10/1952  0       Nulo   28     17     
19/10/1952  40      Nulo   27     15     
20/10/1952  0       Nulo   26     16     
21/10/1952  0       Nulo   26     15     
22/10/1952  0       Nulo   27     14     
23/10/1952  0       Nulo   27     14     
24/10/1952  0       Nulo   26     13     
25/10/1952  0       Nulo   27     15     
26/10/1952  0       Nulo   26     16     
27/10/1952  0       Nulo   26     15     
28/10/1952  0       Nulo   25     15     
29/10/1952  0       Nulo   26     15     
30/10/1952  10      Nulo   24     15     
31/10/1952  0       Nulo   25     16     
01/11/1952  0       Nulo   24     15     
02/11/1952  0       Nulo   27     14     
03/11/1952  20      Nulo   27     16     
04/11/1952  20      Nulo   26     19.5   
05/11/1952  10      Nulo   25     20     
