CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30049
NOMBRE    : EL HIGO
ESTADO    : VERACRUZ
MUNICIPIO : EL HIGO
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.777°
LONGITUD  : -98.444°
ALTITUD   : 29 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/06/1958  0       7.4    36.5   25.5   
02/06/1958  0       7      36     25     
03/06/1958  0       7.2    35     24     
04/06/1958  35      7.8    34     24     
05/06/1958  6       4      31.5   22.5   
06/06/1958  81      8.7    30     23     
07/06/1958  15.5    6      31.5   22.5   
08/06/1958  0       6.9    33.5   23     
09/06/1958  0       7.5    37     24     
10/06/1958  0       7.8    38.5   26     
11/06/1958  0       8.2    38.5   25     
12/06/1958  1       6.2    39     25     
13/06/1958  28      8.4    35     24     
14/06/1958  13      2.7    26.5   24     
15/06/1958  0       6.5    35     23     
16/06/1958  0       6.9    36     25.5   
17/06/1958  53      7.2    38.5   24.5   
18/06/1958  0       2.3    29     23     
19/06/1958  0       6.4    36     23.5   
20/06/1958  0       7.5    36.5   25.5   
21/06/1958  0       7.5    38     26     
22/06/1958  0       7      38     26.5   
23/06/1958  0       7.4    37     27     
24/06/1958  0       7.5    38.5   26     
25/06/1958  0       8      37.5   26     
26/06/1958  98      8.6    30.5   26     
27/06/1958  76      4.1    26.5   23     
28/06/1958  13      3.9    27     22.5   
29/06/1958  56.5    7.1    28     22     
30/06/1958  0       3.3    31     22.5   
01/07/1958  1       4.7    30.5   23.5   
02/07/1958  33      4.8    30.5   23.5   
03/07/1958  0       3.1    28     24     
04/07/1958  2       4.3    33.5   24     
05/07/1958  0       5.2    34     24     
06/07/1958  62.5    6.3    30.5   23     
07/07/1958  78.5    3.4    27     23     
08/07/1958  23      6.1    30.5   23     
09/07/1958  81.5    3.5    25.5   23     
10/07/1958  39      7.2    28.5   23     
11/07/1958  2.5     4.4    31.5   23     
12/07/1958  0       6      33.5   23.5   
13/07/1958  0       5.5    34.5   23.5   
14/07/1958  1.5     4.6    33     24     
15/07/1958  19.5    3.2    27     23     
16/07/1958  8.5     4.3    30     24     
17/07/1958  0       3.9    33     23.5   
18/07/1958  0       3.8    32.5   23     
