CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 28015
NOMBRE    : CAPITAN EMILIO CARRANZA
ESTADO    : TAMAULIPAS
MUNICIPIO : LLERA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 023.255°
LONGITUD  : -98.833°
ALTITUD   : 193 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
21/05/1960  Nulo    Nulo   30     Nulo   
22/05/1960  0       Nulo   32     12     
23/05/1960  0       Nulo   34.5   22.5   
24/05/1960  0       Nulo   35.5   21     
25/05/1960  0       Nulo   35.5   24     
26/05/1960  39.5    Nulo   37.5   25     
27/05/1960  0       Nulo   27     26     
28/05/1960  0       Nulo   33     22     
29/05/1960  0       Nulo   36     22     
30/05/1960  0       Nulo   36     23.5   
31/05/1960  0       Nulo   37     23.5   
01/06/1960  18      Nulo   37     22     
02/06/1960  0       Nulo   38     22     
03/06/1960  0       Nulo   38     22     
04/06/1960  0       Nulo   37.5   22     
05/06/1960  0       Nulo   36.5   23     
06/06/1960  0       Nulo   37     24     
07/06/1960  0       Nulo   37     22     
08/06/1960  0       Nulo   37     22     
09/06/1960  0       Nulo   36     22     
10/06/1960  0       Nulo   37     21.5   
11/06/1960  0       Nulo   36     21     
12/06/1960  0       Nulo   37     23     
13/06/1960  0       Nulo   38     23.5   
14/06/1960  7       Nulo   38     23     
15/06/1960  0       Nulo   37.5   22     
16/06/1960  0       Nulo   39     22.5   
17/06/1960  0       Nulo   39     23     
18/06/1960  0       Nulo   36     25     
19/06/1960  0       Nulo   37     26     
20/06/1960  0       Nulo   40     21     
21/06/1960  0       Nulo   37     21     
22/06/1960  0       Nulo   37     23     
23/06/1960  0       Nulo   36     23     
24/06/1960  0       Nulo   35     23.5   
25/06/1960  0       Nulo   36     23     
26/06/1960  0       Nulo   37     23     
27/06/1960  0       Nulo   37     23     
28/06/1960  0       Nulo   37     23     
29/06/1960  0       Nulo   37     23     
30/06/1960  0       Nulo   Nulo   23     
01/07/1960  0       Nulo   37     23     
02/07/1960  0       Nulo   37     23     
03/07/1960  0       Nulo   36     22     
04/07/1960  13      Nulo   33     22     
05/07/1960  0       Nulo   34     23.5   
06/07/1960  15      Nulo   33     24     
07/07/1960  15      Nulo   34     22     
08/07/1960  0       Nulo   31     22     
09/07/1960  0       Nulo   36     20.5   
10/07/1960  0       Nulo   35     20.5   
11/07/1960  0       Nulo   33     23     
12/07/1960  0       Nulo   33.5   23.5   
13/07/1960  0       Nulo   23.5   20     
14/07/1960  0       Nulo   23     15     
15/07/1960  0       Nulo   38     15     
16/07/1960  11      Nulo   34     20     
17/07/1960  0       Nulo   23     21     
18/07/1960  0       Nulo   37     21     
19/07/1960  0       Nulo   34     23     
20/07/1960  0       Nulo   32     23     
21/07/1960  0       Nulo   23     21     
22/07/1960  0       Nulo   23     21     
23/07/1960  0       Nulo   34     22     
24/07/1960  0       Nulo   34     22     
25/07/1960  0       Nulo   34.5   23     
26/07/1960  0       Nulo   36     23     
27/07/1960  0       Nulo   37     22     
28/07/1960  0       Nulo   40     23     
29/07/1960  0       Nulo   40     23     
30/07/1960  0       Nulo   39     23     
31/07/1960  0       Nulo   37     24     
01/08/1960  0       Nulo   39     24     
02/08/1960  0       Nulo   38     22     
03/08/1960  0       Nulo   34     22     
04/08/1960  0       Nulo   36     23     
05/08/1960  0       Nulo   36     23     
06/08/1960  0       Nulo   38     23     
07/08/1960  0       Nulo   36     24     
08/08/1960  0       Nulo   37     23     
09/08/1960  0       Nulo   37     23     
10/08/1960  0       Nulo   37     24     
11/08/1960  0       Nulo   37     24     
12/08/1960  0       Nulo   37     23     
13/08/1960  0       Nulo   37     22     
14/08/1960  0       Nulo   28     22     
15/08/1960  0       Nulo   28     22     
16/08/1960  0       Nulo   37     22     
17/08/1960  0       Nulo   34     22     
18/08/1960  0       Nulo   34     22     
19/08/1960  0       Nulo   34     23     
20/08/1960  0       Nulo   36     23     
21/08/1960  0       Nulo   34     24     
22/08/1960  0       Nulo   34     25     
23/08/1960  0       Nulo   34     25     
24/08/1960  0       Nulo   35     23     
25/08/1960  0       Nulo   36     23     
26/08/1960  0       Nulo   37     23     
27/08/1960  0       Nulo   36     23     
28/08/1960  0       Nulo   35     23     
29/08/1960  0       Nulo   35     24     
30/08/1960  0       Nulo   34     22     
31/08/1960  0       Nulo   33     22     
01/09/1960  10      Nulo   36     22     
02/09/1960  0       Nulo   29     22     
03/09/1960  0       Nulo   31     21     
04/09/1960  0       Nulo   36     21     
05/09/1960  0       Nulo   31     22     
06/09/1960  20      Nulo   32     21     
07/09/1960  3.5     Nulo   36     21     
08/09/1960  5       Nulo   30     22     
09/09/1960  7       Nulo   31     22     
10/09/1960  6.5     Nulo   30     21     
11/09/1960  0       Nulo   27     21     
12/09/1960  0       Nulo   30     22     
13/09/1960  0       Nulo   32     22     
14/09/1960  0       Nulo   32     23     
15/09/1960  0       Nulo   34     16     
16/09/1960  0       Nulo   34     16     
17/09/1960  0       Nulo   33     17     
18/09/1960  0       Nulo   33     18     
19/09/1960  0       Nulo   35     18     
20/09/1960  0       Nulo   35     22     
21/09/1960  0       Nulo   36     22     
22/09/1960  10.5    Nulo   35     23     
23/09/1960  0       Nulo   36     20.5   
24/09/1960  29.5    Nulo   34     20.5   
25/09/1960  0       Nulo   34     23     
26/09/1960  0       Nulo   29.5   19.5   
27/09/1960  0       Nulo   26.5   19.5   
