CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8048
NOMBRE    : EL CUERVO
ESTADO    : CHIHUAHUA
MUNICIPIO : ALDAMA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 029.285°
LONGITUD  : -105.986°
ALTITUD   : 1170 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/02/1963  0       Nulo   Nulo   Nulo   
02/02/1963  0       Nulo   Nulo   Nulo   
03/02/1963  0       Nulo   Nulo   Nulo   
04/02/1963  0       Nulo   Nulo   Nulo   
05/02/1963  0       Nulo   Nulo   Nulo   
06/02/1963  0       Nulo   Nulo   Nulo   
07/02/1963  0       Nulo   Nulo   Nulo   
08/02/1963  0       Nulo   Nulo   Nulo   
09/02/1963  0       Nulo   Nulo   Nulo   
10/02/1963  0       Nulo   Nulo   Nulo   
11/02/1963  0       Nulo   4      Nulo   
12/02/1963  0       Nulo   8      0      
13/02/1963  0       Nulo   7      -7     
14/02/1963  0       Nulo   13     -8     
15/02/1963  0       Nulo   13.5   -8     
16/02/1963  0       Nulo   10     -3     
17/02/1963  0       Nulo   7.5    -3     
18/02/1963  0       Nulo   19     2.5    
19/02/1963  0       Nulo   21     -1     
20/02/1963  0       Nulo   24.5   -2     
21/02/1963  0       Nulo   23.5   -0.5   
22/02/1963  0       Nulo   19     0      
23/02/1963  0       Nulo   18.5   1      
24/02/1963  0       Nulo   20     0      
25/02/1963  0       Nulo   22     2      
26/02/1963  0       Nulo   22     2      
27/02/1963  0       Nulo   25.5   3      
28/02/1963  0       Nulo   19     5      
01/03/1963  0       Nulo   25     -3     
02/03/1963  0       Nulo   20.5   -0.5   
03/03/1963  0       Nulo   28     3      
04/03/1963  0       Nulo   23.5   9      
05/03/1963  0       Nulo   16     5      
06/03/1963  0       Nulo   20     -3     
07/03/1963  0       Nulo   24     -2     
08/03/1963  0       Nulo   23     1      
09/03/1963  0       Nulo   26     0      
10/03/1963  0       Nulo   27     1      
11/03/1963  0       Nulo   23     3      
12/03/1963  0       Nulo   28     -3     
13/03/1963  0       Nulo   26     -0.5   
14/03/1963  0       Nulo   24     7.5    
15/03/1963  0       Nulo   28     5      
16/03/1963  0       Nulo   27     5      
17/03/1963  0       Nulo   30     4      
18/03/1963  0       Nulo   30     8.5    
19/03/1963  0       Nulo   19     2      
20/03/1963  0       Nulo   23     0      
21/03/1963  0       Nulo   23     2      
22/03/1963  0       Nulo   21     5      
23/03/1963  0       Nulo   20.5   7      
24/03/1963  0       Nulo   32     11.5   
25/03/1963  0       Nulo   28     5      
26/03/1963  0       Nulo   28     7.5    
27/03/1963  0       Nulo   30     9      
28/03/1963  0       Nulo   33     9      
29/03/1963  6       Nulo   32.5   10     
30/03/1963  0       Nulo   31     15     
