CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8196
NOMBRE    : HACIENDA TRES HERMANOS
ESTADO    : CHIHUAHUA
MUNICIPIO : SATEVO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 027.75°
LONGITUD  : -106.15°
ALTITUD   : 1502 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  0       Nulo   20     0      
02/01/1961  0       Nulo   19     -4     
03/01/1961  0       Nulo   17     -4     
04/01/1961  0       Nulo   15     -4     
05/01/1961  0       Nulo   14     2      
06/01/1961  3       Nulo   19     2      
07/01/1961  2       Nulo   18     3      
08/01/1961  0       Nulo   10     3      
09/01/1961  0       Nulo   14     2      
10/01/1961  0       Nulo   20     -3     
11/01/1961  0       Nulo   16     -2     
12/01/1961  0       Nulo   13     -6     
13/01/1961  0       Nulo   21     -6     
14/01/1961  0       Nulo   20     -5     
15/01/1961  0       Nulo   20     -4     
16/01/1961  0       Nulo   19     -4     
17/01/1961  0       Nulo   22     -3     
18/01/1961  10      Nulo   20     -1     
19/01/1961  7       Nulo   23     1      
20/01/1961  5       Nulo   10     2      
21/01/1961  1       Nulo   14     4      
22/01/1961  0       Nulo   12     4      
23/01/1961  7       Nulo   11     6      
24/01/1961  0       Nulo   17     3      
25/01/1961  0       Nulo   10     2      
26/01/1961  0       Nulo   19     1      
27/01/1961  0       Nulo   21     0      
28/01/1961  0       Nulo   21     9      
29/01/1961  0       Nulo   16     0      
30/01/1961  0       Nulo   19     -1     
31/01/1961  0       Nulo   24     0      
01/02/1961  0       Nulo   20     2      
02/02/1961  0       Nulo   19     -1     
03/02/1961  0       Nulo   20     0      
04/02/1961  0       Nulo   20     1      
05/02/1961  0       Nulo   11     0      
06/02/1961  0       Nulo   6      -4     
07/02/1961  0       Nulo   15     -5     
08/02/1961  0       Nulo   12     -3     
09/02/1961  0       Nulo   19     -3     
10/02/1961  0       Nulo   19     -2     
11/02/1961  0       Nulo   19     -3     
12/02/1961  0       Nulo   28     -3     
13/02/1961  0       Nulo   25     1      
14/02/1961  0       Nulo   26     6      
15/02/1961  0       Nulo   24     3      
16/02/1961  0       Nulo   25     3      
17/02/1961  0       Nulo   24     3      
18/02/1961  0       Nulo   24     1      
19/02/1961  0       Nulo   25     3      
20/02/1961  0       Nulo   16     1      
21/02/1961  0       Nulo   15     0      
22/02/1961  0       Nulo   21     -1     
23/02/1961  0       Nulo   24     0      
24/02/1961  0       Nulo   24     3      
25/02/1961  0       Nulo   21     -6     
26/02/1961  0       Nulo   26     -5     
27/02/1961  0       Nulo   25     1      
28/02/1961  0       Nulo   27     -1     
01/03/1961  0       Nulo   20     -1     
02/03/1961  0       Nulo   27     1      
03/03/1961  0       Nulo   26     3      
04/03/1961  0       Nulo   26     10     
05/03/1961  0       Nulo   25     8      
06/03/1961  0       Nulo   26     6      
07/03/1961  0       Nulo   26     7      
08/03/1961  0       Nulo   20     1      
09/03/1961  0       Nulo   23     1      
10/03/1961  0       Nulo   29     1      
11/03/1961  0       Nulo   26     6      
12/03/1961  0       Nulo   25     3      
13/03/1961  0       Nulo   28     3      
14/03/1961  0       Nulo   27     3      
15/03/1961  0       Nulo   26     5      
16/03/1961  0       Nulo   22     7      
17/03/1961  0       Nulo   24     1      
18/03/1961  0       Nulo   24     3      
19/03/1961  0       Nulo   23     2      
20/03/1961  0       Nulo   21     -1     
21/03/1961  0       Nulo   27     0      
22/03/1961  0       Nulo   27     3      
23/03/1961  0       Nulo   27     6      
24/03/1961  0       Nulo   25     7      
25/03/1961  0       Nulo   26     8      
26/03/1961  0       Nulo   25     8      
