Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,15.0,26.5,0.0
2000-01-02,0.0,6.685906410217285,17.0,30.0,-6.685906410217285
2000-01-03,0.0,0.0,17.5,30.0,0.0
2000-01-04,0.0,0.0,15.5,30.0,0.0
2000-01-05,0.0,0.0,18.0,25.5,0.0
2000-01-06,0.0,0.0,18.0,29.0,0.0
2000-01-07,4.0,0.0,17.0,27.5,4.0
2000-01-08,0.0,2.8575685024261475,17.2,30.0,-2.8575685024261475
2000-01-09,0.0,0.0,14.5,30.0,0.0
2000-01-10,0.0,0.0,15.0,30.0,0.0
2000-01-11,0.0,0.0,15.1,30.0,0.0
2000-01-12,0.0,0.0,12.0,29.5,0.0
2000-01-13,0.0,0.0,13.0,28.0,0.0
2000-01-14,4.0,0.0,15.0,28.0,4.0
2000-01-15,0.0,0.0,16.0,24.5,0.0
2000-01-16,0.0,0.0,11.5,26.5,0.0
2000-01-17,0.0,0.0,10.5,26.5,0.0
2000-01-18,0.0,0.0,9.5,28.0,0.0
2000-01-19,0.0,0.0,11.0,28.0,0.0
2000-01-20,0.0,0.0,9.0,28.0,0.0
2000-01-21,0.0,0.0,9.0,27.0,0.0
2000-01-22,0.0,0.0,8.0,29.0,0.0
2000-01-23,0.0,0.0,12.0,30.0,0.0
2000-01-24,0.0,0.0,14.0,29.0,0.0
2000-01-25,0.0,0.0,10.0,26.0,0.0
2000-01-26,0.0,0.0,8.0,26.0,0.0
2000-01-27,0.0,0.0,8.0,28.0,0.0
2000-01-28,0.0,0.0,10.5,28.0,0.0
2000-01-29,0.0,0.0,16.0,28.0,0.0
2000-01-30,0.0,0.0,10.0,30.5,0.0
2000-01-31,2.0,6.260608196258545,10.4,30.0,-4.260608196258545
2000-02-01,0.0,14.371990203857422,17.5,28.0,-14.371990203857422
2000-02-02,0.0,0.0,13.0,31.0,0.0
2000-02-03,0.0,0.0,15.0,31.0,0.0
2000-02-04,4.0,0.0,16.0,29.0,4.0
2000-02-05,0.0,0.0,15.0,26.5,0.0
2000-02-06,0.0,0.0,11.0,28.0,0.0
2000-02-07,0.0,0.0,14.0,26.0,0.0
2000-02-08,0.0,0.0,12.0,28.0,0.0
