Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,15.5,28.0,0.0
2000-01-02,0.0,0.0,15.5,29.5,0.0
2000-01-03,0.0,0.0,15.5,30.5,0.0
2000-01-04,0.0,0.0,17.5,26.5,0.0
2000-01-05,0.0,3.263918161392212,15.0,24.5,-3.263918161392212
2000-01-06,0.0,0.0,14.0,27.0,0.0
2000-01-07,0.0,0.0,15.5,28.0,0.0
2000-01-08,0.0,0.0,18.0,30.0,0.0
2000-01-09,0.0,0.0,18.5,30.5,0.0
2000-01-10,0.0,0.0,19.5,29.5,0.0
2000-01-11,0.0,0.0,19.5,29.5,0.0
2000-01-12,0.0,0.0,20.0,29.5,0.0
2000-01-13,0.0,0.0,19.0,30.0,0.0
2000-01-14,13.2,8.067133903503418,18.5,25.5,5.132866096496581
2000-01-15,5.6,5.810733318328857,18.5,23.5,-0.21073331832885778
2000-01-16,5.4,6.363511562347412,18.5,23.5,-0.9635115623474118
2000-01-17,0.0,0.0,17.5,27.0,0.0
2000-01-18,0.0,0.0,15.5,27.0,0.0
2000-01-19,0.0,0.0,15.5,27.5,0.0
2000-01-20,0.0,0.0,15.0,29.0,0.0
2000-01-21,0.0,0.0,16.0,28.5,0.0
2000-01-22,0.0,0.0,16.5,29.0,0.0
2000-01-23,0.0,0.0,17.5,30.5,0.0
2000-01-24,0.0,0.0,17.5,29.0,0.0
2000-01-25,0.0,0.0,17.5,29.0,0.0
2000-01-26,0.0,0.0,18.5,28.5,0.0
2000-01-27,0.0,0.0,17.5,29.0,0.0
2000-01-28,0.0,0.0,19.5,27.5,0.0
2000-01-29,0.5,0.0,20.0,27.5,0.5
2000-01-30,0.0,0.0,19.0,22.5,0.0
2000-01-31,0.0,0.0,17.5,25.5,0.0
2000-02-01,0.3,0.0,18.0,27.0,0.3
2000-02-02,0.0,0.0,20.0,25.0,0.0
2000-02-03,0.0,0.0,20.0,22.5,0.0
2000-02-04,14.2,0.0,17.5,22.0,14.2
2000-02-05,0.0,0.0,18.5,23.5,0.0
2000-02-06,0.0,0.0,15.0,23.0,0.0
2000-02-07,2.0,0.0,16.0,27.0,2.0
2000-02-08,0.0,0.0,16.5,27.0,0.0
2000-02-09,0.0,0.0,15.0,23.0,0.0
2000-02-10,0.0,0.0,14.0,23.0,0.0
2000-02-11,0.0,0.0,14.0,21.5,0.0
2000-02-12,0.0,0.0,15.0,31.5,0.0
2000-02-13,0.0,0.0,16.5,33.0,0.0
2000-02-14,0.0,0.0,17.5,35.0,0.0
2000-02-15,0.0,0.0,17.5,32.0,0.0
2000-02-16,0.0,0.0,18.0,33.0,0.0
2000-02-17,0.0,0.0,19.0,32.0,0.0
2000-02-18,0.0,0.0,20.5,31.5,0.0
2000-02-19,2.4,0.0,21.5,32.0,2.4
2000-02-20,0.0,6.253636360168457,20.0,31.0,-6.253636360168457
2000-02-21,0.0,6.429727554321289,20.5,31.0,-6.429727554321289
2000-02-22,0.0,0.0,19.0,31.5,0.0
2000-02-23,0.0,0.0,19.0,32.0,0.0
2000-02-24,0.0,0.0,19.0,33.0,0.0
2000-02-25,0.0,0.0,19.0,32.5,0.0
2000-02-26,0.0,0.0,20.5,34.5,0.0
2000-02-27,0.0,6.042448043823242,20.5,31.5,-6.042448043823242
2000-02-28,0.0,0.0,19.0,29.5,0.0
2000-02-29,0.0,0.0,18.0,31.5,0.0
2000-03-01,0.0,0.0,19.0,33.0,0.0
2000-03-02,0.0,0.0,19.5,33.5,0.0
2000-03-03,0.0,0.0,18.5,34.0,0.0
2000-03-04,0.0,0.0,20.0,32.5,0.0
2000-03-05,0.0,0.0,21.0,32.5,0.0
2000-03-06,0.0,0.0,21.5,32.0,0.0
2000-03-07,0.0,0.0,21.5,35.0,0.0
2000-03-08,0.0,0.0,22.0,36.0,0.0
2000-03-09,0.0,0.0,22.5,34.5,0.0
2000-03-10,0.0,0.0,21.0,34.5,0.0
2000-03-11,100.5,0.0,21.5,33.5,100.5
2000-03-12,0.0,52.992130279541016,18.5,29.5,-52.992130279541016
2000-03-13,0.0,0.0,20.0,31.0,0.0
2000-03-14,0.0,0.0,21.0,32.0,0.0
2000-03-15,0.0,0.0,21.5,33.0,0.0
2000-03-16,0.0,0.0,22.0,32.5,0.0
2000-03-17,0.0,0.0,22.5,34.5,0.0
2000-03-18,0.0,0.0,22.5,34.0,0.0
2000-03-19,0.0,0.0,22.5,32.5,0.0
2000-03-20,0.0,13.872428894042969,22.0,35.0,-13.872428894042969
2000-03-21,0.0,0.0,22.5,35.0,0.0
2000-03-22,0.0,0.0,23.0,35.5,0.0
2000-03-23,0.0,4.511303424835205,23.0,34.0,-4.511303424835205
2000-03-24,0.0,0.0,22.0,33.5,0.0
2000-03-25,0.0,0.0,22.5,34.0,0.0
2000-03-26,0.0,0.0,21.5,33.5,0.0
2000-03-27,0.0,0.0,21.0,36.5,0.0
2000-03-28,0.0,0.0,21.5,36.5,0.0
2000-03-29,0.0,0.0,22.0,39.0,0.0
2000-03-30,0.0,0.0,20.0,35.5,0.0
2000-03-31,0.0,0.0,23.0,35.0,0.0
2000-05-01,0.0,0.0,24.0,37.0,0.0
2000-05-02,0.0,0.0,25.5,36.5,0.0
2000-05-03,0.0,16.769771575927734,25.0,33.5,-16.769771575927734
2000-05-04,0.0,0.0,22.5,35.0,0.0
2000-05-05,0.0,0.0,22.5,36.5,0.0
2000-05-06,0.0,5.224370002746582,22.5,36.5,-5.224370002746582
2000-05-07,0.0,0.0,22.5,35.5,0.0
2000-05-08,0.0,5.224370002746582,23.0,37.5,-5.224370002746582
2000-05-09,0.0,0.0,23.5,38.5,0.0
2000-05-10,0.0,0.0,25.5,37.0,0.0
2000-05-11,0.0,20.51412010192871,24.5,36.5,-20.51412010192871
2000-05-12,0.0,20.51412010192871,23.5,38.5,-20.51412010192871
2000-05-13,1.2,0.0,24.5,38.5,1.2
