Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,17.0,32.0,0.0
2000-01-02,0.0,0.0,16.0,32.0,0.0
2000-01-03,0.0,0.0,15.0,33.0,0.0
2000-01-04,0.0,0.0,15.0,33.0,0.0
2000-01-05,0.0,0.0,17.0,33.0,0.0
2000-01-06,0.0,0.0,15.0,32.0,0.0
2000-01-07,0.0,0.0,17.0,32.0,0.0
2000-01-08,0.0,0.0,17.0,32.0,0.0
2000-01-09,0.0,0.0,17.0,33.5,0.0
2000-01-10,0.0,0.0,15.0,34.5,0.0
2000-01-11,0.0,0.0,16.0,32.0,0.0
2000-01-12,0.0,0.0,17.0,34.0,0.0
2000-01-13,0.0,0.0,16.0,35.0,0.0
2000-01-14,0.0,0.0,15.0,37.0,0.0
2000-01-15,0.0,0.0,15.0,37.0,0.0
2000-01-16,0.0,0.0,15.0,36.0,0.0
2000-01-17,0.0,0.0,13.0,34.0,0.0
2000-01-18,0.0,0.0,14.0,34.0,0.0
2000-01-19,0.0,0.0,12.0,34.0,0.0
2000-01-20,0.0,0.0,14.0,33.5,0.0
2000-01-21,0.0,0.0,15.0,33.0,0.0
2000-01-22,0.0,0.0,17.0,32.0,0.0
2000-01-23,0.0,0.0,17.0,31.0,0.0
2000-01-24,0.0,0.0,17.0,33.0,0.0
2000-01-25,0.0,0.0,16.0,32.0,0.0
2000-01-26,0.0,0.0,15.0,33.0,0.0
2000-01-27,0.0,0.0,15.0,32.0,0.0
2000-01-28,0.0,0.0,16.0,32.0,0.0
2000-01-29,0.0,0.0,18.0,33.0,0.0
2000-01-30,0.0,0.0,18.0,33.0,0.0
2000-01-31,0.0,0.0,17.0,33.0,0.0
2000-03-05,0.0,0.0,,37.0,0.0
2000-03-06,0.0,0.0,19.0,34.0,0.0
2000-03-07,0.0,0.0,17.0,34.0,0.0
2000-03-08,0.0,0.0,17.0,35.0,0.0
2000-03-09,0.0,0.0,19.0,34.0,0.0
2000-03-10,0.0,0.0,18.0,35.0,0.0
2000-03-11,0.0,0.0,18.0,35.0,0.0
2000-03-12,0.0,0.0,17.0,36.0,0.0
2000-03-13,0.0,0.0,16.0,35.0,0.0
2000-03-14,0.0,0.0,18.0,35.0,0.0
2000-03-15,0.0,0.0,18.0,34.0,0.0
2000-03-16,0.0,0.0,16.0,35.0,0.0
2000-03-17,0.0,0.0,15.0,36.0,0.0
2000-03-18,0.0,0.0,14.0,34.0,0.0
2000-03-19,0.0,0.0,14.0,35.0,0.0
2000-03-20,0.0,0.0,15.0,36.0,0.0
2000-03-21,0.0,0.0,14.0,36.5,0.0
2000-03-22,0.0,0.0,14.0,35.0,0.0
2000-03-23,0.0,0.0,16.0,35.0,0.0
2000-03-24,0.0,0.0,16.0,35.0,0.0
2000-03-25,0.0,0.0,16.0,37.0,0.0
2000-03-26,0.0,0.0,13.0,36.0,0.0
2000-03-27,0.0,0.0,14.0,36.0,0.0
2000-03-28,0.0,0.0,16.0,32.0,0.0
2000-03-29,0.0,0.0,18.0,34.0,0.0
2000-03-30,0.0,0.0,17.0,35.0,0.0
2000-03-31,0.0,0.0,17.0,35.0,0.0
2000-04-01,0.0,0.0,17.0,37.0,0.0
2000-04-02,0.0,0.0,18.0,36.0,0.0
2000-04-03,0.0,0.0,17.0,36.0,0.0
2000-04-04,0.0,0.0,18.0,36.0,0.0
2000-04-05,0.0,0.0,17.0,37.0,0.0
2000-04-06,0.0,0.0,17.0,36.0,0.0
2000-04-07,0.0,0.0,17.0,35.0,0.0
2000-04-08,0.0,0.0,17.0,36.0,0.0
2000-04-09,0.0,0.0,17.0,40.0,0.0
2000-04-10,0.0,0.0,18.0,37.0,0.0
2000-04-11,0.0,0.0,18.0,37.0,0.0
2000-04-12,0.0,0.0,18.0,36.0,0.0
2000-04-13,0.0,0.0,17.0,35.0,0.0
2000-04-14,0.0,0.0,16.0,35.0,0.0
2000-04-15,0.0,0.0,16.0,35.0,0.0
2000-04-16,0.0,0.0,18.0,36.0,0.0
2000-04-17,0.0,0.0,18.0,37.0,0.0
2000-04-18,0.0,0.0,18.0,37.0,0.0
2000-04-19,0.0,0.0,17.0,36.0,0.0
2000-04-20,0.0,0.0,18.0,38.0,0.0
2000-04-21,0.0,0.0,18.0,38.0,0.0
2000-04-22,0.0,0.0,18.0,38.0,0.0
2000-04-23,0.0,0.0,18.0,36.0,0.0
2000-04-24,0.0,0.0,19.0,35.0,0.0
2000-04-25,0.0,0.0,19.5,36.0,0.0
2000-04-26,0.0,0.0,19.5,37.0,0.0
2000-04-27,0.0,0.0,20.0,37.5,0.0
2000-04-28,0.0,0.0,20.0,37.0,0.0
2000-04-29,0.0,0.0,20.0,37.0,0.0
2000-04-30,0.0,0.0,20.0,37.0,0.0
2000-05-01,0.0,0.0,18.0,37.0,0.0
2000-05-02,0.0,0.0,20.0,37.0,0.0
2000-05-03,0.0,0.0,20.0,37.0,0.0
2000-05-04,0.0,2.781527519226074,19.0,36.0,-2.781527519226074
2000-05-05,0.0,0.0,19.5,36.0,0.0
2000-05-06,0.0,0.0,20.0,37.0,0.0
2000-05-07,0.0,0.0,20.0,37.0,0.0
2000-05-08,0.0,0.0,20.0,37.0,0.0
2000-05-09,0.0,0.0,20.0,36.0,0.0
2000-05-10,0.0,0.0,21.5,37.0,0.0
2000-05-11,0.0,0.0,21.5,37.0,0.0
2000-05-12,0.0,0.0,21.0,37.0,0.0
2000-05-13,0.0,0.0,21.0,37.5,0.0
2000-05-14,0.0,0.0,22.5,38.0,0.0
2000-05-15,0.0,0.0,20.0,37.0,0.0
2000-05-16,0.0,0.0,20.0,38.5,0.0
2000-05-17,0.0,0.0,19.0,37.0,0.0
2000-05-18,0.0,0.0,20.0,35.0,0.0
2000-05-19,0.0,0.0,20.0,36.0,0.0
2000-05-20,0.0,0.0,22.5,35.0,0.0
2000-05-21,14.3,22.881004333496094,22.0,35.0,-8.581004333496093
2000-05-22,7.1,19.0675048828125,22.0,32.0,-11.9675048828125
2000-05-23,18.2,0.0,22.0,33.0,18.2
2000-05-24,8.7,3.813500881195069,22.0,33.0,4.886499118804931
2000-05-25,53.4,7.627001762390137,22.0,34.0,45.77299823760986
2000-05-26,0.0,23.462127685546875,21.0,33.0,-23.462127685546875
2000-05-27,0.0,0.0,21.0,33.0,0.0
2000-05-28,0.0,11.731063842773438,22.0,34.0,-11.731063842773438
2000-05-29,21.7,0.0,22.0,34.0,21.7
2000-05-30,5.3,23.462127685546875,22.0,35.0,-18.162127685546874
2000-05-31,19.8,23.462127685546875,22.0,34.0,-3.6621276855468743
2000-06-01,0.0,26.64348220825196,22.0,33.0,-26.64348220825196
