Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,18.0,28.0,0.0
2000-01-02,0.0,0.0,16.0,29.0,0.0
2000-01-03,5.6,0.0,17.0,28.0,5.6
2000-01-04,0.0,0.0,17.0,29.0,0.0
2000-01-05,0.0,24.31603240966797,18.0,28.0,-24.31603240966797
2000-01-06,9.1,7.986792087554932,18.0,28.0,1.113207912445068
2000-01-07,0.0,0.0,17.0,32.0,0.0
2000-01-08,0.0,8.220932006835938,20.0,31.0,-8.220932006835938
2000-01-09,0.0,0.0,18.0,32.0,0.0
2000-01-10,0.0,0.0,19.0,32.0,0.0
2000-01-11,0.0,0.0,18.0,34.0,0.0
2000-01-12,12.6,0.0,20.0,32.0,12.6
2000-01-13,0.0,0.0,20.0,30.0,0.0
2000-01-14,0.0,17.633054733276367,19.0,29.0,-17.633054733276367
2000-01-15,0.0,4.375609874725342,18.0,30.0,-4.375609874725342
2000-01-16,0.0,8.912490844726562,19.0,29.0,-8.912490844726562
2000-01-17,0.0,3.360447406768799,18.0,29.0,-3.360447406768799
2000-01-18,0.0,0.0,17.0,28.0,0.0
2000-01-19,0.0,0.0,15.0,27.0,0.0
2000-01-20,0.0,0.0,18.0,25.0,0.0
2000-01-21,0.0,0.0,18.0,27.0,0.0
2000-01-22,0.0,0.0,16.0,29.0,0.0
2000-01-23,0.0,0.0,17.0,29.0,0.0
2000-01-24,0.0,0.0,19.0,31.0,0.0
2000-01-25,0.0,7.740282535552978,19.0,31.0,-7.740282535552978
2000-01-26,0.0,0.0,15.0,29.0,0.0
2000-01-27,0.0,0.0,13.0,29.0,0.0
2000-01-28,0.0,0.0,18.0,28.0,0.0
2000-01-29,0.0,3.2616121768951416,18.0,26.0,-3.2616121768951416
2000-01-30,0.0,7.746327877044678,17.0,27.0,-7.746327877044678
2000-01-31,0.0,0.0,18.0,29.0,0.0
2000-02-01,0.0,0.0,20.0,32.0,0.0
2000-02-02,0.0,0.0,21.0,31.0,0.0
2000-02-03,0.0,0.0,20.0,31.0,0.0
2000-02-04,37.5,12.257800102233888,18.0,30.0,25.242199897766113
2000-02-05,43.7,11.065256118774414,21.0,29.0,32.63474388122559
2000-02-06,0.0,0.0,19.0,32.0,0.0
2000-02-07,11.0,0.0,20.0,32.0,11.0
2000-02-08,0.0,6.015979766845703,18.0,28.0,-6.015979766845703
2000-02-09,0.0,0.0,17.0,33.0,0.0
2000-02-10,0.0,0.0,19.0,34.0,0.0
