Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,17.0,29.0,0.0
2000-01-02,0.0,0.0,15.0,29.0,0.0
2000-01-03,0.0,0.0,19.0,29.0,0.0
2000-01-04,0.0,0.0,17.0,28.0,0.0
2000-01-05,11.0,0.0,18.0,30.0,11.0
2000-01-06,0.0,0.0,18.0,28.0,0.0
2000-01-07,3.0,6.856903076171875,19.0,28.0,-3.856903076171875
2000-01-08,0.0,0.0,18.0,29.0,0.0
2000-01-09,0.0,0.0,16.0,29.0,0.0
2000-01-10,0.0,0.0,18.0,30.0,0.0
2000-01-11,0.0,0.0,17.0,30.0,0.0
2000-01-12,0.0,0.0,18.0,30.0,0.0
2000-01-13,0.0,0.0,17.0,28.5,0.0
2000-01-14,0.0,0.0,17.0,29.0,0.0
2000-01-15,0.0,0.0,17.5,27.0,0.0
2000-01-16,0.0,0.0,13.0,27.0,0.0
2000-01-17,0.0,0.0,13.0,28.0,0.0
2000-01-18,0.0,0.0,13.0,27.0,0.0
2000-01-19,0.0,0.0,11.0,29.0,0.0
2000-01-20,0.0,0.0,11.0,28.0,0.0
2000-01-21,0.0,0.0,10.0,28.0,0.0
2000-01-22,0.0,5.118995189666748,13.0,29.0,-5.118995189666748
2000-01-23,0.0,0.0,14.0,30.0,0.0
2000-01-24,0.0,0.0,17.0,29.0,0.0
2000-01-25,0.0,0.0,10.5,25.0,0.0
2000-01-26,0.0,0.0,10.5,27.0,0.0
2000-01-27,0.0,0.0,11.0,28.0,0.0
2000-01-28,0.0,0.0,16.0,29.0,0.0
2000-01-29,0.0,0.0,16.0,30.0,0.0
2000-01-30,0.0,0.0,15.5,30.0,0.0
2000-01-31,6.0,7.417865753173828,15.0,29.0,-1.4178657531738281
2000-02-01,0.0,7.316470623016357,20.0,28.0,-7.316470623016357
2000-02-02,0.0,0.0,17.0,30.0,0.0
2000-02-03,7.0,0.0,18.0,31.0,7.0
2000-02-04,0.0,6.131616592407227,17.0,29.0,-6.131616592407227
2000-02-05,0.0,0.0,15.0,29.5,0.0
2000-02-06,0.0,0.0,13.0,29.0,0.0
2000-02-07,0.0,0.0,13.0,28.0,0.0
2000-02-08,0.0,0.0,13.5,28.0,0.0
2000-02-09,0.0,0.0,13.0,29.0,0.0
2000-02-10,0.0,0.0,9.0,28.5,0.0
2000-02-11,0.0,0.0,9.0,29.0,0.0
2000-02-12,0.0,0.0,11.0,30.0,0.0
2000-02-13,0.0,0.0,17.0,30.5,0.0
2000-02-14,0.0,0.0,20.0,31.0,0.0
2000-02-15,0.0,0.0,20.0,31.0,0.0
2000-02-16,0.0,0.0,17.0,31.0,0.0
2000-02-17,0.0,0.0,17.5,31.0,0.0
2000-02-18,0.0,0.0,17.0,30.0,0.0
2000-02-19,0.0,0.0,17.0,30.0,0.0
2000-02-20,0.0,6.895827293395996,17.0,30.0,-6.895827293395996
2000-02-21,0.0,7.0611772537231445,17.0,30.0,-7.0611772537231445
2000-02-22,0.0,0.0,14.0,30.0,0.0
2000-02-23,0.0,0.0,14.5,30.0,0.0
2000-02-24,0.0,0.0,11.5,30.0,0.0
2000-02-25,0.0,0.0,11.0,31.0,0.0
2000-02-26,0.0,0.0,15.0,31.5,0.0
2000-02-27,0.0,0.0,14.0,32.0,0.0
2000-02-28,0.0,0.0,14.0,29.0,0.0
2000-02-29,0.0,0.0,15.0,29.0,0.0
2000-03-01,0.0,0.0,14.0,31.0,0.0
2000-03-02,0.0,0.0,17.0,30.0,0.0
2000-03-03,0.0,0.0,16.0,30.0,0.0
2000-03-04,0.0,0.0,16.0,31.5,0.0
2000-03-05,0.0,0.0,15.5,33.0,0.0
2000-03-06,0.0,0.0,14.0,31.0,0.0
2000-03-07,0.0,0.0,20.0,31.0,0.0
2000-03-08,0.0,0.0,20.0,31.0,0.0
2000-03-09,0.0,0.0,18.0,30.0,0.0
2000-03-10,0.0,0.0,18.0,30.0,0.0
2000-03-11,0.0,0.0,18.0,30.0,0.0
2000-03-12,0.0,0.0,17.0,30.0,0.0
2000-03-13,15.0,27.634672164916992,19.0,30.0,-12.634672164916992
2000-03-14,0.0,0.0,18.0,31.0,0.0
2000-03-15,0.0,0.0,20.0,31.5,0.0
2000-03-16,0.0,0.0,21.5,31.0,0.0
2000-03-17,0.0,0.0,22.0,31.5,0.0
2000-03-18,0.0,0.0,22.0,32.0,0.0
2000-03-19,0.0,0.0,21.5,32.0,0.0
