Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,5.5,9.17852020263672,2.0,14.0,-3.6785202026367205
2000-01-02,0.0,0.0,-4.5,14.0,0.0
2000-01-03,0.0,0.0,-9.0,17.0,0.0
2000-01-04,0.0,0.0,-10.0,15.0,0.0
2000-01-05,0.0,0.0,-11.5,17.5,0.0
2000-01-06,0.0,0.0,-10.0,16.5,0.0
2000-01-07,0.0,0.0,-6.0,11.5,0.0
2000-01-08,0.0,0.0,-13.5,17.0,0.0
2000-01-09,0.0,0.0,-11.0,17.5,0.0
2000-01-10,0.0,0.0,-11.0,20.0,0.0
2000-01-11,0.0,0.0,-9.0,21.5,0.0
2000-01-12,0.0,0.0,-10.5,22.0,0.0
2000-01-13,0.0,0.0,-11.5,23.0,0.0
2000-01-14,0.0,0.0,-9.0,21.0,0.0
2000-01-15,0.0,0.0,-5.5,21.5,0.0
2000-01-16,0.0,0.0,-6.5,23.0,0.0
2000-01-17,0.0,0.0,-6.0,23.5,0.0
2000-01-18,0.0,0.0,-5.0,24.0,0.0
2000-01-19,0.0,0.0,-5.5,24.5,0.0
2000-01-20,0.0,0.0,-5.0,26.0,0.0
2000-01-21,0.0,0.0,-6.5,20.0,0.0
2000-01-22,0.0,0.0,-3.5,19.0,0.0
2000-01-23,0.0,0.0,-5.0,20.0,0.0
2000-01-24,0.0,0.0,-3.5,22.0,0.0
2000-01-25,0.0,0.0,-3.0,23.5,0.0
2000-01-26,0.0,0.0,-5.5,22.0,0.0
2000-01-27,0.0,0.0,3.5,20.0,0.0
2000-01-28,0.0,0.0,-6.5,19.5,0.0
2000-01-29,0.0,0.0,-7.5,19.0,0.0
2000-01-30,0.0,0.0,-3.0,18.0,0.0
2000-01-31,5.5,1.1672669649124146,-7.5,17.0,4.3327330350875854
2000-02-01,0.0,3.266336679458618,-6.0,16.5,-3.266336679458618
2000-02-02,0.0,0.0,-8.0,14.0,0.0
2000-02-03,0.0,0.0,-10.0,21.0,0.0
2000-02-04,0.0,0.0,-9.0,19.0,0.0
2000-02-05,0.0,0.0,-6.0,20.0,0.0
2000-02-06,0.0,0.0,-2.5,22.0,0.0
2000-02-07,0.0,0.0,-8.0,20.0,0.0
2000-02-08,0.0,0.0,-6.0,19.0,0.0
2000-02-09,0.0,4.416154861450195,4.0,22.0,-4.416154861450195
2000-02-10,0.0,0.0,3.0,23.0,0.0
2000-02-11,0.0,0.0,1.0,21.0,0.0
2000-02-12,0.0,0.0,-6.0,20.0,0.0
2000-02-13,0.0,0.0,0.0,25.0,0.0
2000-02-14,0.0,0.0,-3.5,24.0,0.0
2000-02-15,0.0,0.0,-2.0,24.0,0.0
2000-02-16,0.0,0.0,0.0,24.0,0.0
2000-02-17,0.0,0.0,-1.0,21.0,0.0
2000-02-18,0.0,0.0,-3.0,20.0,0.0
2000-02-19,0.0,0.0,-4.5,24.0,0.0
2000-02-20,0.0,0.0,-6.0,23.0,0.0
2000-02-21,0.0,0.0,-1.0,22.5,0.0
2000-02-22,0.0,0.0,5.5,17.5,0.0
2000-02-23,0.0,0.0,-8.5,22.5,0.0
2000-02-24,0.0,0.0,-5.0,19.0,0.0
2000-02-25,0.0,0.0,0.0,18.0,0.0
2000-02-26,0.0,0.0,-7.0,22.0,0.0
2000-02-27,0.0,0.0,-6.0,27.0,0.0
2000-02-28,0.0,0.0,-3.0,22.0,0.0
2000-02-29,0.0,0.0,-3.0,,0.0
2000-03-01,0.0,0.0,-3.5,23.0,0.0
2000-03-02,0.0,0.0,-2.5,22.0,0.0
2000-03-03,0.0,0.0,-5.0,24.5,0.0
2000-03-04,0.0,0.0,-3.5,24.0,0.0
2000-03-05,0.0,0.0,6.0,19.0,0.0
2000-03-06,0.0,0.0,0.0,20.5,0.0
2000-03-07,0.0,0.0,4.0,13.0,0.0
2000-03-08,0.0,0.0,-7.5,21.0,0.0
2000-03-09,0.0,0.0,-7.5,22.5,0.0
2000-03-10,0.0,0.0,-5.0,23.5,0.0
2000-03-11,0.0,0.0,-3.5,19.0,0.0
2000-03-12,0.0,0.0,-3.5,24.5,0.0
2000-03-13,0.0,0.0,-2.5,22.5,0.0
2000-03-14,0.0,0.0,0.0,23.0,0.0
2000-03-15,0.0,0.0,-3.0,22.5,0.0
2000-03-16,0.0,0.0,-2.0,21.5,0.0
2000-03-17,0.0,0.0,-4.0,23.5,0.0
2000-03-18,0.0,0.0,-3.0,23.5,0.0
2000-03-19,0.0,0.0,-2.5,25.0,0.0
2000-03-20,0.0,0.0,-1.5,20.0,0.0
2000-03-21,0.0,0.0,5.5,19.0,0.0
2000-03-22,0.0,0.0,2.0,16.0,0.0
2000-03-23,0.0,0.0,-9.0,23.0,0.0
2000-03-24,0.0,0.0,-4.5,24.0,0.0
2000-03-25,0.0,0.0,-1.0,25.0,0.0
2000-03-26,0.0,0.0,-1.0,27.0,0.0
2000-03-27,0.0,0.0,2.0,27.0,0.0
2000-03-28,0.0,0.0,6.5,22.0,0.0
2000-03-29,0.0,0.0,-2.0,23.0,0.0
2000-03-30,0.0,0.0,-3.5,23.0,0.0
2000-03-31,0.0,0.0,-1.0,19.5,0.0
2000-04-01,0.0,0.792085587978363,-2.5,18.0,-0.792085587978363
2000-04-02,0.0,0.0,-3.0,14.5,0.0
2000-04-03,0.0,0.0,-6.5,22.5,0.0
2000-04-04,0.0,0.0,-3.5,27.0,0.0
2000-04-05,0.0,0.0,-1.0,27.0,0.0
2000-04-06,0.0,0.0,-2.0,27.5,0.0
2000-04-07,0.0,0.0,-2.0,28.0,0.0
2000-04-08,0.0,0.0,1.0,26.0,0.0
2000-04-09,0.0,1.4018678665161133,4.5,27.5,-1.4018678665161133
2000-04-10,0.0,0.0,3.5,25.0,0.0
2000-04-11,0.0,0.0,-1.0,25.5,0.0
2000-04-12,0.0,0.0,-1.5,26.0,0.0
2000-04-13,0.0,0.0,1.5,28.0,0.0
2000-04-14,0.0,0.0,0.0,25.5,0.0
2000-04-15,0.0,0.0,2.0,29.0,0.0
2000-04-16,0.0,0.0,2.0,30.0,0.0
2000-04-17,0.0,0.6343964338302612,1.5,31.0,-0.6343964338302612
2000-04-18,0.0,0.6343964338302612,4.0,30.0,-0.6343964338302612
2000-04-19,0.0,0.0,6.0,30.0,0.0
2000-04-20,0.0,0.0,4.0,31.5,0.0
2000-04-21,0.0,0.0,6.0,30.0,0.0
2000-04-22,0.0,0.0,9.0,28.0,0.0
2000-04-23,0.0,0.0,0.0,30.0,0.0
2000-04-24,0.0,0.0,2.0,31.0,0.0
2000-04-25,0.0,0.0,4.0,33.0,0.0
2000-04-26,0.0,0.0,4.0,37.0,0.0
2000-04-27,0.0,0.0,8.0,38.0,0.0
2000-04-28,0.0,0.0,8.5,34.0,0.0
2000-04-29,0.0,0.0,4.0,31.0,0.0
2000-04-30,0.0,0.0,4.0,,0.0
2000-05-01,0.0,0.0,2.0,32.0,0.0
2000-05-02,0.0,0.0,3.0,31.0,0.0
2000-05-03,0.0,0.0,3.0,32.0,0.0
2000-05-04,0.0,0.0,3.5,33.5,0.0
2000-05-05,0.0,0.0,6.5,32.0,0.0
2000-05-06,0.0,2.9147391319274902,7.0,32.0,-2.9147391319274902
2000-05-07,0.0,0.0,5.5,31.0,0.0
2000-05-08,0.0,0.0,4.5,30.0,0.0
2000-05-09,0.0,0.0,3.0,32.5,0.0
2000-05-10,0.0,0.0,5.5,32.5,0.0
2000-05-11,0.0,0.0,5.5,31.0,0.0
2000-05-12,0.0,0.0,6.5,30.5,0.0
2000-05-13,0.0,0.0,4.5,31.5,0.0
2000-05-14,0.0,0.0,4.5,36.0,0.0
2000-05-15,0.0,0.0,1.0,36.0,0.0
2000-05-16,0.0,0.0,10.0,32.0,0.0
2000-05-17,0.0,0.0,13.0,29.0,0.0
2000-05-18,0.0,0.0,5.0,29.0,0.0
2000-05-19,0.0,0.0,3.5,31.0,0.0
2000-05-20,0.0,0.0,4.5,32.5,0.0
2000-05-21,0.0,0.0,10.0,31.0,0.0
2000-05-22,0.0,0.0,8.0,33.5,0.0
2000-05-23,0.0,0.0,9.0,33.0,0.0
2000-05-24,0.0,0.0,8.0,35.0,0.0
2000-05-25,0.0,0.0,7.5,32.0,0.0
2000-05-26,0.0,0.0,5.0,31.0,0.0
2000-05-27,0.0,0.0,5.5,34.5,0.0
2000-05-28,0.0,0.0,10.5,35.0,0.0
2000-05-29,0.0,0.0,1.0,36.0,0.0
2000-05-30,0.0,0.0,10.5,33.0,0.0
2000-05-31,0.0,0.0,12.5,32.0,0.0
2000-06-01,2.0,3.324923753738404,8.0,26.5,-1.3249237537384042
2000-06-02,0.0,0.0,13.0,33.0,0.0
2000-06-03,0.0,0.0,13.5,33.5,0.0
2000-06-04,0.0,0.0,12.5,32.5,0.0
2000-06-05,0.0,0.0,11.0,30.0,0.0
2000-06-06,0.0,0.0,9.5,34.0,0.0
2000-06-07,0.0,0.0,9.0,38.5,0.0
2000-06-08,3.5,0.0,9.5,30.0,3.5
2000-06-09,0.0,0.0,15.0,28.5,0.0
2000-06-10,0.0,0.0,12.5,31.0,0.0
2000-06-11,0.0,0.0,9.0,34.0,0.0
2000-06-12,0.0,0.0,9.0,33.5,0.0
2000-06-13,0.0,0.0,12.0,34.0,0.0
2000-06-14,0.0,0.0,12.0,37.0,0.0
2000-06-15,0.0,0.0,11.0,36.5,0.0
2000-06-16,12.5,0.0,14.5,33.0,12.5
2000-06-17,4.0,8.85572624206543,15.0,31.0,-4.85572624206543
2000-06-18,5.5,8.85572624206543,13.5,28.0,-3.3557262420654297
2000-06-19,4.5,2.951909065246582,13.0,29.0,1.548090934753418
2000-06-20,3.5,2.951909065246582,12.5,29.0,0.548090934753418
2000-06-21,1.0,6.205511093139648,12.5,31.0,-5.205511093139648
2000-06-22,2.0,4.137007713317871,15.0,28.5,-2.137007713317871
2000-06-23,4.0,4.137007713317871,15.0,26.0,-0.1370077133178711
2000-06-24,3.0,0.0,14.0,30.5,3.0
2000-06-25,7.0,4.137007713317871,15.0,32.0,2.862992286682129
2000-06-26,7.0,8.041181564331055,14.0,32.0,-1.0411815643310547
2000-06-27,1.0,4.020590782165527,15.0,29.5,-3.0205907821655273
2000-06-28,0.0,4.020590782165527,14.0,29.0,-4.020590782165527
2000-06-29,6.5,4.020590782165527,16.0,29.0,2.4794092178344727
2000-06-30,1.0,8.041181564331055,13.0,,-7.041181564331055
2000-07-01,0.0,9.388307571411133,14.5,29.0,-9.388307571411133
2000-07-02,0.0,14.0824613571167,15.0,28.5,-14.0824613571167
2000-07-03,33.0,0.0,13.0,29.5,33.0
2000-07-04,8.0,4.694153785705566,13.5,30.0,3.3058462142944336
2000-07-05,0.0,4.694153785705566,14.0,30.0,-4.694153785705566
2000-07-06,2.5,0.0,12.5,29.5,2.5
2000-07-07,7.5,6.711276054382324,12.5,28.0,0.7887239456176758
2000-07-08,0.0,6.711276054382324,11.5,26.0,-6.711276054382324
2000-07-09,17.0,10.066914558410645,12.0,30.5,6.9330854415893555
2000-07-10,0.0,3.355638027191162,13.0,28.0,-3.355638027191162
2000-07-11,0.0,8.072582244873047,12.0,30.0,-8.072582244873047
2000-07-12,12.0,0.0,13.0,29.0,12.0
2000-07-13,17.0,8.072582244873047,13.5,28.0,8.927417755126953
2000-07-14,4.5,8.072582244873047,12.0,30.0,-3.572582244873047
2000-07-15,0.0,0.0,11.0,31.0,0.0
2000-07-16,4.0,0.0,11.5,30.5,4.0
