Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,6.0,24.5,0.0
2000-01-02,0.0,0.0,5.0,23.0,0.0
2000-01-03,0.0,0.0,2.0,21.0,0.0
2000-01-04,0.0,0.0,4.0,22.0,0.0
2000-01-05,0.0,0.0,1.5,23.5,0.0
2000-01-06,0.0,0.0,5.0,23.0,0.0
2000-01-07,0.0,0.0,3.5,24.0,0.0
2000-01-08,0.0,0.0,5.5,22.5,0.0
2000-01-09,0.0,0.0,3.0,23.5,0.0
2000-01-10,0.0,0.0,4.5,24.0,0.0
2000-01-11,0.0,0.0,6.0,23.0,0.0
2000-01-12,0.0,0.0,4.0,24.5,0.0
2000-01-13,0.0,0.0,1.5,22.5,0.0
2000-01-14,0.0,0.0,3.5,19.0,0.0
2000-01-15,0.0,0.0,3.0,20.0,0.0
2000-01-16,0.0,0.0,4.5,22.5,0.0
2000-01-17,0.0,0.0,4.0,21.5,0.0
2000-01-18,0.0,0.0,3.0,21.5,0.0
2000-01-19,0.0,0.0,2.5,20.0,0.0
2000-01-20,0.0,0.0,3.5,21.5,0.0
2000-01-21,0.0,0.0,3.0,22.0,0.0
2000-01-22,0.0,0.0,4.0,21.0,0.0
2000-01-23,0.0,0.0,3.5,20.0,0.0
2000-01-24,0.0,0.0,3.0,24.0,0.0
2000-01-25,0.0,0.0,5.5,23.0,0.0
2000-01-26,0.0,0.0,5.0,24.5,0.0
2000-01-27,0.0,0.0,6.0,23.5,0.0
2000-01-28,0.0,0.0,6.5,22.5,0.0
2000-01-29,0.0,0.0,4.5,24.0,0.0
2000-01-30,0.0,0.0,5.0,23.0,0.0
2000-01-31,0.0,0.0,5.5,23.5,0.0
2000-02-01,0.0,0.0,5.5,23.0,0.0
2000-02-02,0.0,0.0,4.5,24.5,0.0
2000-02-03,0.0,0.0,6.0,22.5,0.0
2000-02-04,0.0,0.0,3.0,23.5,0.0
2000-02-05,0.0,0.0,4.0,23.0,0.0
2000-02-06,0.0,0.0,3.0,22.5,0.0
2000-02-07,0.0,2.4592983722686768,5.0,24.0,-2.4592983722686768
2000-02-08,0.0,0.0,6.0,23.0,0.0
2000-02-09,0.0,0.0,4.0,22.0,0.0
2000-02-10,0.0,0.0,3.0,24.5,0.0
2000-02-11,0.0,0.0,2.5,23.5,0.0
2000-02-12,0.0,0.0,4.5,25.0,0.0
2000-02-13,0.0,0.0,6.0,24.0,0.0
2000-02-14,0.0,0.0,4.5,23.5,0.0
2000-02-15,0.0,0.0,7.5,24.5,0.0
2000-02-16,0.0,0.0,8.5,25.0,0.0
2000-02-17,0.0,0.0,7.0,23.5,0.0
2000-02-18,0.0,0.0,5.5,24.0,0.0
2000-02-19,0.0,0.0,4.0,25.0,0.0
2000-02-20,0.0,0.0,7.0,25.5,0.0
2000-02-21,0.0,0.0,9.5,23.5,0.0
2000-02-22,0.0,0.0,10.0,24.0,0.0
2000-02-23,0.0,0.0,8.0,25.5,0.0
2000-02-24,0.0,0.0,7.0,24.0,0.0
2000-02-25,0.0,0.0,8.5,25.0,0.0
2000-02-26,0.0,0.5383015871047974,8.0,24.5,-0.5383015871047974
2000-02-27,0.2,2.153206348419189,9.5,25.5,-1.953206348419189
2000-02-28,0.0,0.0,10.5,25.0,0.0
2000-02-29,0.0,0.0,8.0,,0.0
2000-03-01,0.0,0.0,8.5,24.0,0.0
2000-03-02,0.0,0.0,8.0,23.5,0.0
2000-03-03,0.0,0.0,9.5,23.0,0.0
2000-03-04,0.0,0.0,8.5,24.5,0.0
2000-03-05,0.0,0.0,9.0,25.0,0.0
2000-03-06,0.0,0.0,10.0,23.5,0.0
2000-03-07,0.0,2.082816362380981,8.5,24.5,-2.082816362380981
2000-03-08,0.0,0.0,1.0,25.5,0.0
2000-03-09,0.0,0.0,10.5,26.0,0.0
2000-03-10,0.0,0.0,9.0,24.0,0.0
2000-03-11,0.0,0.0,9.5,25.5,0.0
2000-03-12,0.0,0.0,8.0,23.5,0.0
2000-03-13,0.3,0.0,8.5,23.0,0.3
2000-03-14,0.0,0.0,9.0,11.5,0.0
2000-03-15,0.0,0.0,6.5,23.5,0.0
2000-03-16,0.0,0.0,8.0,23.5,0.0
2000-03-17,0.0,0.0,6.0,22.0,0.0
2000-03-18,0.0,0.0,5.0,23.0,0.0
2000-03-19,0.0,0.0,9.0,24.5,0.0
2000-03-20,0.0,0.0,10.0,23.5,0.0
2000-03-21,0.0,0.0,8.5,24.0,0.0
2000-03-22,0.0,2.6696271896362305,9.0,26.0,-2.6696271896362305
2000-03-23,0.0,0.0,9.5,23.5,0.0
2000-03-24,0.0,0.0,8.5,25.0,0.0
2000-03-25,0.0,0.0,9.0,25.5,0.0
2000-03-26,0.0,0.0,9.5,26.0,0.0
2000-03-27,0.0,0.0,11.0,24.5,0.0
2000-03-28,0.0,0.0,9.0,25.5,0.0
2000-03-29,0.0,0.0,10.5,26.0,0.0
2000-03-30,0.0,0.0,11.0,24.5,0.0
2000-03-31,0.0,0.0,10.0,26.5,0.0
2000-04-01,0.0,0.0,11.0,27.0,0.0
2000-04-02,0.0,0.0,12.0,25.0,0.0
2000-04-03,0.0,0.0,3.0,26.5,0.0
2000-04-04,0.0,0.0,11.0,27.5,0.0
2000-04-05,0.0,2.897132635116577,10.5,25.5,-2.897132635116577
2000-04-06,0.0,0.0,11.5,26.0,0.0
2000-04-07,0.0,0.0,10.0,27.0,0.0
2000-04-08,0.0,0.0,11.0,26.5,0.0
2000-04-09,0.0,0.0,11.5,25.0,0.0
2000-04-10,0.0,0.0,10.0,24.5,0.0
2000-04-11,0.0,0.0,11.0,23.0,0.0
2000-04-12,0.0,0.0,10.0,25.5,0.0
2000-04-13,0.0,0.0,11.5,26.5,0.0
2000-04-14,0.0,0.0,12.0,27.0,0.0
2000-04-15,0.0,0.0,13.0,26.0,0.0
2000-04-16,0.0,0.0,11.5,24.5,0.0
2000-04-17,0.0,0.0,12.0,27.0,0.0
2000-04-18,0.0,0.0,11.5,26.5,0.0
2000-04-19,0.0,0.0,10.5,27.5,0.0
2000-04-20,0.0,0.0,11.0,26.0,0.0
2000-04-21,0.0,0.0,10.0,25.5,0.0
2000-04-22,0.0,0.0,10.5,27.0,0.0
2000-04-23,0.0,0.0,11.5,28.0,0.0
2000-04-24,0.0,0.0,12.0,27.0,0.0
2000-04-25,0.0,0.0,11.0,28.0,0.0
2000-04-26,1.8,0.0,12.5,26.5,1.8
2000-04-27,0.0,7.595842361450195,10.5,27.0,-7.595842361450195
2000-04-28,0.0,2.5724587440490723,11.5,26.0,-2.5724587440490723
2000-04-29,0.0,0.0,10.0,28.0,0.0
2000-04-30,0.0,0.0,11.0,,0.0
2000-05-01,0.0,0.0,11.5,28.0,0.0
2000-05-02,0.0,3.338186025619507,12.5,26.0,-3.338186025619507
2000-05-03,0.0,0.0,11.0,27.5,0.0
2000-05-04,0.0,0.0,12.0,25.5,0.0
2000-05-05,0.0,3.338186025619507,11.5,26.5,-3.338186025619507
2000-05-06,0.0,5.801767349243164,11.0,27.5,-5.801767349243164
2000-05-07,0.0,2.900883674621582,12.0,28.0,-2.900883674621582
2000-05-08,0.0,0.0,13.5,26.5,0.0
2000-05-09,0.0,0.0,11.5,27.5,0.0
2000-05-10,0.0,0.0,13.0,28.0,0.0
2000-05-11,0.0,0.0,11.0,26.0,0.0
2000-05-12,0.0,0.0,11.5,27.5,0.0
2000-05-13,4.6,0.0,10.0,26.5,4.6
2000-05-14,0.0,0.0,11.0,27.0,0.0
2000-05-15,0.0,0.0,13.0,25.5,0.0
2000-05-16,0.0,0.0,10.5,26.5,0.0
2000-05-17,0.3,0.0,2.0,27.0,0.3
2000-05-18,0.0,0.0,10.0,25.0,0.0
2000-05-19,0.0,0.0,11.5,26.5,0.0
2000-05-20,0.0,0.0,12.5,27.5,0.0
2000-05-21,40.2,0.0,13.0,26.0,40.2
2000-05-22,11.6,20.387256622314453,10.0,24.0,-8.787256622314453
2000-05-23,0.4,10.193628311157228,8.5,23.5,-9.793628311157228
2000-05-24,1.3,5.096814155578613,9.0,23.0,-3.7968141555786135
2000-05-25,14.2,10.193628311157228,10.5,22.5,4.006371688842771
2000-05-26,4.5,0.0,10.0,20.5,4.5
2000-05-27,15.3,12.214628219604492,11.5,21.5,3.0853717803955085
2000-05-28,3.2,6.107314109802246,10.5,21.0,-2.907314109802246
2000-05-29,2.0,12.214628219604492,11.5,22.5,-10.214628219604492
2000-05-30,2.3,12.214628219604492,10.0,20.0,-9.914628219604491
2000-05-31,12.8,6.107314109802246,11.0,21.5,6.692685890197755
2000-06-01,13.5,19.1259880065918,10.0,22.0,-5.6259880065918
2000-06-02,11.0,12.750658988952637,11.5,23.5,-1.7506589889526367
2000-06-03,13.6,12.750658988952637,13.5,23.0,0.8493410110473629
2000-06-04,0.0,0.0,12.0,24.5,0.0
2000-06-05,4.6,0.0,11.5,23.5,4.6
2000-06-06,46.3,19.172039031982425,11.0,22.0,27.12796096801757
2000-06-07,15.2,28.758054733276367,12.0,19.5,-13.558054733276368
2000-06-08,6.4,19.172039031982425,11.5,21.0,-12.772039031982425
2000-06-09,4.8,28.758054733276367,12.0,20.0,-23.958054733276366
2000-06-10,35.6,9.586019515991213,13.0,22.0,26.01398048400879
2000-06-11,8.2,34.12269592285156,13.5,22.5,-25.922695922851563
2000-06-12,6.5,8.53067398071289,11.5,21.5,-2.0306739807128906
2000-06-13,16.0,0.0,13.0,22.0,16.0
2000-06-14,15.8,0.0,12.0,20.0,15.8
2000-06-15,18.5,8.53067398071289,13.0,20.5,9.96932601928711
2000-06-16,2.0,7.675861358642578,11.5,21.0,-5.675861358642578
2000-06-17,49.3,15.351722717285156,10.0,22.5,33.94827728271484
2000-06-18,4.5,15.351722717285156,12.0,20.5,-10.851722717285156
2000-06-19,1.6,0.0,13.0,24.0,1.6
2000-06-20,4.6,0.0,14.0,23.5,4.6
2000-06-21,0.0,0.0,12.0,20.5,0.0
2000-06-22,0.0,6.845919609069824,11.0,22.5,-6.845919609069824
2000-06-23,0.0,6.845919609069824,12.5,23.0,-6.845919609069824
2000-06-24,0.2,0.0,11.0,24.0,0.2
2000-06-25,0.0,6.845919609069824,12.0,21.5,-6.845919609069824
2000-06-26,17.2,5.777522563934326,14.0,21.0,11.422477436065673
2000-06-27,7.6,5.777522563934326,11.0,22.0,1.8224774360656735
2000-06-28,10.0,0.0,12.0,22.5,10.0
2000-06-29,10.4,17.33256721496582,11.0,20.5,-6.93256721496582
2000-06-30,0.0,11.555045127868652,10.5,,-11.555045127868652
2000-07-01,0.0,0.0,10.0,21.0,0.0
2000-07-02,0.0,0.0,10.5,23.0,0.0
2000-07-03,0.0,0.0,11.5,23.5,0.0
2000-07-04,2.5,0.0,11.0,22.5,2.5
2000-07-05,1.8,18.61084747314453,10.0,22.0,-16.81084747314453
2000-07-06,38.3,0.0,10.5,23.0,38.3
2000-07-07,10.5,14.33039665222168,11.0,23.5,-3.8303966522216797
2000-07-08,0.0,14.33039665222168,10.5,25.0,-14.33039665222168
2000-07-09,4.8,0.0,11.5,24.0,4.8
2000-07-10,0.0,0.0,12.5,22.0,0.0
2000-07-11,12.6,0.0,11.0,23.5,12.6
2000-07-12,2.6,7.477834701538086,12.0,24.0,-4.877834701538086
2000-07-13,3.2,7.477834701538086,10.0,23.0,-4.277834701538086
2000-07-14,2.8,7.477834701538086,11.0,23.5,-4.677834701538086
2000-07-15,10.5,0.0,10.0,24.0,10.5
2000-07-16,0.0,0.0,10.5,25.0,0.0
2000-07-17,1.4,10.909025192260742,12.0,23.0,-9.509025192260742
2000-07-18,2.0,0.0,10.0,24.5,2.0
2000-07-19,0.0,10.909025192260742,11.0,24.0,-10.909025192260742
2000-07-20,16.8,0.0,12.0,23.0,16.8
2000-07-21,11.2,10.940930366516112,10.0,24.0,0.2590696334838878
2000-07-22,5.0,5.470465183258057,11.0,24.5,-0.47046518325805664
2000-07-23,6.8,0.0,10.5,23.0,6.8
2000-07-24,37.2,10.940930366516112,11.5,25.0,26.25906963348389
2000-07-25,3.6,16.411396026611328,12.0,23.0,-12.811396026611328
2000-07-26,9.0,8.844685554504395,11.0,24.5,0.15531444549560547
2000-07-27,12.6,0.0,13.0,20.5,12.6
2000-07-28,3.2,17.68937110900879,11.0,21.0,-14.48937110900879
2000-07-29,36.8,0.0,10.5,22.0,36.8
2000-07-30,13.2,8.844685554504395,10.0,22.5,4.355314445495605
2000-07-31,11.5,0.0,11.5,21.5,11.5
2000-08-01,10.6,17.789710998535156,11.5,21.0,-7.189710998535157
2000-08-02,6.3,0.0,10.0,22.5,6.3
2000-08-03,16.2,0.0,11.0,24.0,16.2
2000-08-04,23.0,17.789710998535156,12.0,22.0,5.210289001464844
2000-08-05,0.0,0.0,12.5,24.0,0.0
2000-08-06,10.2,0.0,11.0,23.0,10.2
2000-08-07,11.4,0.0,12.0,24.5,11.4
2000-08-08,4.6,33.19730758666992,11.0,24.0,-28.59730758666992
2000-08-09,3.8,0.0,12.5,22.5,3.8
2000-08-10,0.0,0.0,11.0,21.0,0.0
2000-08-11,12.6,11.418098449707031,10.5,22.0,1.1819015502929684
2000-08-12,8.4,22.836196899414062,10.0,20.5,-14.436196899414062
2000-08-13,15.8,0.0,11.5,20.0,15.8
