Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,0.0,26.0,0.0
2000-01-02,0.0,0.0,1.0,24.0,0.0
2000-01-03,0.0,0.0,3.0,27.0,0.0
2000-01-04,0.0,0.0,5.0,14.0,0.0
2000-01-05,0.0,0.0,-1.0,21.0,0.0
2000-01-06,0.0,0.0,0.0,20.0,0.0
2000-01-07,0.0,0.0,0.0,22.0,0.0
2000-01-08,0.0,0.0,0.0,21.0,0.0
2000-01-09,0.0,0.0,1.0,24.0,0.0
2000-01-10,0.0,0.0,2.0,21.0,0.0
2000-01-11,0.0,0.0,1.0,20.0,0.0
2000-01-12,0.0,0.0,0.0,21.0,0.0
2000-01-13,0.0,0.0,0.0,22.0,0.0
2000-01-14,0.0,0.0,4.0,20.0,0.0
2000-01-15,0.0,3.216710090637207,7.0,21.0,-3.216710090637207
2000-01-16,0.0,2.002851963043213,9.0,20.0,-2.002851963043213
2000-01-17,0.0,0.0,7.0,20.0,0.0
2000-01-18,0.0,0.0,4.0,19.0,0.0
2000-01-19,0.0,0.0,1.0,22.0,0.0
2000-01-20,0.0,0.0,0.0,19.0,0.0
2000-01-21,0.0,0.0,0.0,23.0,0.0
2000-01-22,0.0,0.0,0.0,25.0,0.0
2000-01-23,0.0,0.0,0.0,27.0,0.0
2000-01-24,0.0,0.0,4.0,21.0,0.0
2000-01-25,0.0,0.0,3.0,26.0,0.0
2000-01-26,0.0,0.0,3.0,25.0,0.0
2000-01-27,0.0,0.0,4.0,27.0,0.0
2000-01-28,0.0,0.0,4.0,26.0,0.0
2000-01-29,0.0,0.0,5.0,25.0,0.0
2000-01-30,0.0,0.0,4.0,26.0,0.0
2000-01-31,0.0,0.0,3.0,24.0,0.0
2000-02-01,0.0,0.0,4.0,12.0,0.0
2000-02-02,0.0,0.0,4.0,11.0,0.0
2000-02-03,0.0,0.0,3.0,12.0,0.0
2000-02-04,0.0,0.0,6.0,12.0,0.0
2000-02-05,0.0,0.0,2.0,12.0,0.0
2000-02-06,0.0,0.0,2.0,22.0,0.0
2000-02-07,0.0,0.0,3.0,21.0,0.0
2000-02-08,0.0,0.0,4.0,12.0,0.0
2000-02-09,0.0,0.0,1.0,24.0,0.0
2000-02-10,0.0,0.0,2.0,26.0,0.0
2000-02-11,0.0,0.0,3.0,25.0,0.0
2000-02-12,0.0,0.0,6.0,27.0,0.0
2000-02-13,0.0,0.0,8.0,28.0,0.0
2000-02-14,0.0,0.0,6.0,25.0,0.0
2000-02-15,0.0,0.0,5.0,14.0,0.0
2000-02-16,0.0,0.0,9.0,19.0,0.0
2000-02-17,0.0,0.0,8.0,18.0,0.0
2000-02-18,0.0,0.0,7.0,18.0,0.0
2000-02-19,8.0,0.0,9.0,18.0,8.0
2000-02-20,0.0,0.0,8.0,10.0,0.0
2000-02-21,0.0,0.0,5.0,7.0,0.0
2000-02-22,0.0,0.0,6.0,10.0,0.0
2000-02-23,0.0,0.0,6.0,8.0,0.0
2000-02-24,0.0,0.0,7.0,11.0,0.0
2000-02-25,0.0,2.08878755569458,6.0,11.0,-2.08878755569458
2000-02-26,0.0,0.5547696948051453,5.0,11.0,-0.5547696948051453
2000-02-27,0.0,0.2773848474025726,9.0,11.0,-0.2773848474025726
2000-02-28,0.0,0.5547696948051453,5.0,11.0,-0.5547696948051453
2000-02-29,0.0,0.2773848474025726,5.0,11.0,-0.2773848474025726
2000-04-01,0.0,0.0,11.0,28.0,0.0
2000-04-02,0.0,0.0,10.0,27.0,0.0
2000-04-03,0.0,0.8596418499946594,11.0,28.0,-0.8596418499946594
2000-04-04,0.0,0.0,11.0,26.0,0.0
2000-04-05,0.0,0.0,9.0,29.0,0.0
2000-04-06,0.0,0.0,6.0,27.0,0.0
2000-04-07,0.0,0.0,6.0,26.0,0.0
2000-04-08,0.0,0.0,7.0,30.0,0.0
2000-04-09,0.0,0.5368701219558716,9.0,25.0,-0.5368701219558716
2000-04-10,0.0,0.0,5.0,26.0,0.0
2000-04-11,0.0,0.0,9.0,20.0,0.0
2000-04-12,0.0,0.0,8.0,21.0,0.0
2000-04-13,0.0,0.0,12.0,27.0,0.0
2000-04-14,0.0,0.0,7.0,20.0,0.0
2000-04-15,0.0,0.0,7.0,21.0,0.0
2000-04-16,0.0,0.0,10.0,23.0,0.0
2000-04-17,0.0,0.0,10.0,22.0,0.0
2000-04-18,0.0,0.0,7.0,22.0,0.0
2000-04-19,0.0,0.0,7.0,23.0,0.0
2000-04-20,0.0,0.0,7.0,22.0,0.0
2000-04-21,0.0,0.0,10.0,28.0,0.0
2000-04-22,0.0,0.0,8.0,24.0,0.0
2000-04-23,0.0,0.0,13.0,24.0,0.0
2000-04-24,0.0,0.0,10.0,24.0,0.0
2000-04-25,0.0,0.0,10.0,21.0,0.0
2000-04-26,0.0,0.0,10.0,24.0,0.0
2000-04-27,0.0,2.625507354736328,11.0,28.0,-2.625507354736328
2000-04-28,0.0,3.000580072402954,10.0,22.0,-3.000580072402954
2000-04-29,6.0,0.0,9.0,20.0,6.0
2000-04-30,5.0,0.0,12.0,26.0,5.0
2000-06-01,0.0,1.308330774307251,16.0,30.0,-1.308330774307251
2000-06-02,0.0,1.308330774307251,16.0,28.0,-1.308330774307251
2000-06-03,0.0,0.0,12.0,28.0,0.0
2000-06-04,0.0,0.0,10.0,28.0,0.0
2000-06-05,0.0,0.0,11.0,31.0,0.0
2000-06-06,0.0,0.0,13.0,29.0,0.0
2000-06-07,0.0,0.0,15.0,28.0,0.0
2000-06-08,0.0,0.0,15.0,26.0,0.0
2000-06-09,0.0,5.2059006690979,14.0,29.0,-5.2059006690979
2000-06-10,3.8,10.4118013381958,13.0,27.0,-6.611801338195801
2000-06-11,0.0,11.085963249206545,14.0,27.0,-11.085963249206545
2000-06-12,2.7,0.0,14.0,23.0,2.7
2000-06-13,0.0,0.0,14.0,23.0,0.0
2000-06-14,0.0,0.0,14.0,27.0,0.0
2000-06-15,30.0,11.085963249206545,13.0,30.0,18.914036750793457
2000-06-16,6.5,4.6851487159729,12.0,30.0,1.8148512840270996
2000-06-17,16.0,9.3702974319458,13.0,30.0,6.629702568054199
2000-06-18,18.0,4.6851487159729,13.0,26.0,13.3148512840271
2000-06-19,0.0,4.6851487159729,14.0,25.0,-4.6851487159729
2000-06-20,0.0,0.0,14.0,24.0,0.0
2000-06-21,0.0,0.0,14.0,25.0,0.0
2000-06-22,5.0,6.629360675811768,15.0,27.0,-1.6293606758117676
2000-06-23,14.0,0.0,14.0,24.0,14.0
2000-06-24,0.0,0.0,10.0,28.0,0.0
2000-06-25,0.0,0.0,12.0,29.0,0.0
2000-06-26,0.0,0.0,12.0,29.0,0.0
2000-06-27,0.0,0.0,14.0,27.0,0.0
2000-06-28,0.0,0.0,13.0,26.0,0.0
2000-06-29,0.0,0.0,10.0,26.0,0.0
2000-06-30,0.0,0.0,15.0,27.0,0.0
2000-07-01,0.0,0.0,14.0,29.0,0.0
2000-07-02,0.0,0.0,13.0,31.0,0.0
2000-07-03,0.0,0.0,11.0,29.0,0.0
2000-07-04,0.0,0.0,11.0,28.0,0.0
2000-07-05,4.0,0.0,11.0,28.0,4.0
2000-07-06,4.3,3.2829065322875977,11.0,30.0,1.0170934677124022
2000-07-07,0.0,3.2829065322875977,11.0,28.0,-3.2829065322875977
2000-07-08,0.0,3.2829065322875977,13.0,28.0,-3.2829065322875977
2000-07-09,0.0,0.0,10.0,26.0,0.0
2000-07-10,0.0,0.0,13.0,26.0,0.0
2000-07-11,0.0,0.0,12.0,27.0,0.0
2000-07-12,0.0,0.0,15.0,29.0,0.0
2000-07-13,0.0,0.0,11.0,30.0,0.0
2000-07-14,0.0,0.0,10.0,31.0,0.0
2000-07-15,0.0,0.0,9.0,32.0,0.0
2000-07-16,0.0,0.0,10.0,33.0,0.0
2000-07-17,0.0,0.0,11.0,29.0,0.0
2000-07-18,0.0,0.0,12.0,28.0,0.0
2000-07-19,0.0,0.0,11.0,27.0,0.0
2000-07-20,0.0,0.0,11.0,27.0,0.0
2000-07-21,0.0,0.0,12.0,30.0,0.0
2000-07-22,0.0,0.0,12.0,28.0,0.0
2000-07-23,0.0,0.0,12.0,27.0,0.0
2000-07-24,0.0,0.0,11.0,27.0,0.0
2000-07-25,0.0,0.0,11.0,27.0,0.0
2000-07-26,0.0,0.0,11.0,27.0,0.0
