Fecha,pp_em,pp_chirps,TMin,TMax
2000-01-01,0.0,0.0,16.0,27.5
2000-01-02,0.0,0.0,16.5,30.0
2000-01-03,0.0,0.0,15.0,29.0
2000-01-04,0.0,0.0,16.0,24.0
2000-01-05,0.0,0.0,15.0,24.0
2000-01-06,0.0,0.0,13.5,26.0
2000-01-07,0.0,0.0,15.0,30.0
2000-01-08,0.0,0.0,17.0,30.0
2000-01-09,0.0,0.0,18.0,29.0
2000-01-10,0.0,0.0,18.5,28.5
2000-01-11,0.0,0.0,18.5,29.0
2000-01-12,0.0,0.0,17.0,29.0
2000-01-13,3.5,0.0,17.0,29.0
2000-01-14,9.0,0.0,18.5,26.0
2000-01-15,11.5,7.5152764320373535,16.5,22.0
2000-01-16,13.2,5.581693649291992,16.5,21.0
2000-01-17,0.0,0.0,15.5,25.0
2000-01-18,0.0,0.0,15.0,26.0
2000-01-19,0.0,0.0,15.0,28.0
2000-01-20,0.4,0.0,15.5,28.0
2000-01-21,3.5,0.0,16.0,25.0
2000-01-22,0.0,0.0,17.0,28.0
2000-01-23,0.0,0.0,15.0,29.0
2000-01-24,0.0,0.0,15.5,27.5
2000-01-25,0.0,0.0,17.5,29.5
2000-01-26,1.0,3.9134349822998047,18.0,24.5
2000-01-27,0.0,0.0,18.5,27.0
2000-01-28,0.0,0.0,19.0,28.0
2000-01-29,0.0,0.0,19.5,25.5
2000-01-30,0.0,0.0,18.5,23.0
2000-01-31,0.0,0.0,16.5,24.0
2000-02-01,0.0,0.0,17.5,27.5
2000-02-02,0.0,0.0,18.5,27.5
2000-02-03,0.0,0.0,19.5,20.0
2000-02-04,0.0,0.0,16.5,25.5
2000-02-05,0.0,0.0,17.0,26.0
2000-02-06,0.0,0.0,15.5,26.0
2000-02-07,0.0,0.0,16.0,26.0
2000-02-08,0.0,0.0,18.0,26.5
2000-02-09,0.0,0.0,15.0,27.5
2000-02-10,0.0,0.0,13.5,28.0
2000-02-11,0.0,0.0,14.0,29.0
2000-02-12,0.0,0.0,15.0,29.5
2000-02-13,0.0,0.0,16.5,32.0
2000-02-14,0.0,0.0,16.5,30.0
2000-02-15,0.0,0.0,16.5,29.5
2000-02-16,0.0,0.0,18.0,31.0
2000-02-17,0.0,0.0,19.0,32.0
2000-02-18,0.0,0.0,20.5,29.5
2000-02-19,0.0,0.0,21.0,28.5
2000-02-20,0.0,0.0,21.5,29.0
2000-02-21,0.0,0.0,18.5,25.0
2000-02-22,0.0,0.0,17.0,29.0
2000-02-23,0.0,0.0,18.5,30.0
2000-02-24,0.0,0.0,18.5,30.0
2000-02-25,0.0,0.0,18.0,31.0
2000-02-26,0.0,4.5569562911987305,18.0,31.0
2000-02-27,0.0,4.5569562911987305,18.0,30.0
2000-02-28,0.0,0.0,17.5,29.0
2000-02-29,0.0,0.0,17.5,29.5
2000-03-01,0.0,0.0,19.0,30.0
2000-03-02,0.0,0.0,18.0,31.0
2000-03-03,0.0,0.0,17.5,31.5
2000-03-04,0.0,0.0,21.0,29.0
2000-03-05,0.0,0.0,21.0,29.0
2000-03-06,0.0,11.814236640930176,21.0,29.0
2000-03-07,0.0,0.0,21.0,32.0
2000-03-08,0.0,0.0,21.0,32.0
2000-03-09,0.0,5.907118320465088,21.5,31.0
2000-03-10,0.0,0.0,21.0,31.0
2000-03-11,0.0,0.0,21.0,28.0
2000-03-12,0.0,0.0,20.0,29.5
2000-03-13,3.0,0.0,20.0,31.0
2000-03-14,0.0,0.0,21.0,30.0
2000-03-15,0.0,0.0,21.0,31.0
2000-03-16,0.0,0.0,21.0,31.0
2000-03-17,0.0,0.0,21.0,33.5
2000-03-18,0.0,0.0,21.0,31.0
2000-03-19,0.0,0.0,22.0,31.5
2000-03-20,0.0,10.453621864318848,19.0,29.5
2000-03-21,0.0,0.0,19.0,32.0
2000-03-22,0.0,0.0,22.0,30.0
2000-03-23,0.0,0.0,23.0,30.0
2000-03-24,0.0,0.0,22.5,32.0
2000-03-25,0.0,0.0,21.0,30.0
2000-03-26,0.0,0.0,22.0,30.5
2000-03-27,0.0,0.0,20.0,31.0
2000-03-28,0.0,0.0,20.0,32.0
2000-03-29,0.0,0.0,21.0,37.0
2000-03-30,0.0,0.0,23.0,31.0
2000-03-31,0.0,0.0,22.0,31.5
2000-04-01,0.0,0.0,23.0,32.0
2000-04-02,0.0,0.0,23.0,33.0
2000-04-03,0.0,0.0,22.0,33.0
2000-04-04,0.0,0.0,23.0,27.5
2000-04-05,0.0,0.0,17.0,29.0
2000-04-06,0.0,0.0,17.0,29.0
2000-04-07,0.0,0.0,18.0,30.0
2000-04-08,0.0,0.0,19.0,32.0
2000-04-09,0.0,0.0,22.0,29.5
2000-04-10,0.0,0.0,20.0,29.5
2000-04-11,0.0,0.0,20.0,30.0
2000-04-12,0.0,0.0,21.0,32.0
2000-04-13,0.0,0.0,21.0,29.0
2000-04-14,0.0,0.0,21.0,30.0
2000-04-15,0.0,0.0,22.0,30.0
2000-04-16,0.0,0.0,22.0,33.0
2000-04-17,0.0,0.0,23.0,33.0
2000-04-18,0.0,0.0,22.0,33.0
2000-04-19,0.0,0.0,21.0,37.0
2000-04-20,0.0,0.0,20.5,35.0
2000-04-21,0.0,0.0,22.0,33.0
2000-04-22,0.0,0.0,20.0,32.0
2000-04-23,0.0,0.0,20.0,33.0
2000-04-24,0.0,0.0,20.0,35.0
2000-04-25,0.0,0.0,21.0,33.0
2000-04-26,0.0,0.0,24.0,31.0
2000-04-27,1.5,0.0,24.0,32.0
2000-04-28,0.6,4.543316841125488,22.5,33.0
2000-04-29,0.0,3.9754021167755127,22.0,32.0
2000-04-30,0.0,0.0,22.0,33.0
2000-05-01,0.0,0.0,22.0,33.0
2000-05-02,11.0,2.5291261672973637,24.5,32.0
2000-05-03,0.3,2.5291261672973637,22.0,35.0
2000-05-04,0.0,0.0,21.0,31.0
2000-05-05,1.5,0.0,22.0,32.0
2000-05-06,0.0,2.1103639602661133,23.0,32.0
2000-05-07,0.0,0.0,24.0,32.0
2000-05-08,0.0,4.220727920532227,24.0,34.0
2000-05-09,0.0,0.0,23.0,33.5
2000-05-10,0.0,0.0,25.0,33.0
2000-05-11,0.0,2.736834526062012,25.0,35.0
2000-05-12,0.0,0.0,25.0,34.5
2000-05-13,8.0,2.736834526062012,25.0,34.0
2000-05-14,0.0,5.473669052124023,21.5,33.5
2000-05-15,0.0,0.0,22.0,32.0
2000-05-16,0.0,0.0,21.5,32.0
2000-05-17,0.0,0.0,23.0,33.0
2000-05-18,0.0,0.0,23.0,33.5
2000-05-19,0.3,0.0,26.0,34.0
2000-05-20,5.3,4.515618324279785,25.5,32.0
2000-05-21,2.0,16.74978256225586,24.5,31.0
2000-05-22,1.5,0.0,24.0,30.0
2000-05-23,0.0,5.583261013031006,24.0,34.0
2000-05-24,0.0,0.0,24.0,34.0
2000-05-25,0.0,0.0,25.5,35.0
2000-05-26,0.0,0.0,25.5,35.0
2000-05-27,0.0,0.0,25.0,34.0
2000-05-28,15.6,0.0,25.5,33.0
2000-05-29,25.2,44.23439025878906,22.5,32.0
2000-05-30,29.5,0.0,22.5,31.0
2000-05-31,2.5,0.0,22.5,31.0
2000-06-01,0.0,0.0,23.0,32.5
2000-06-02,1.5,0.0,22.5,32.0
2000-06-03,0.0,0.0,24.0,31.5
2000-06-04,0.0,0.0,23.5,32.5
2000-06-05,24.5,0.0,24.0,31.0
2000-06-06,2.7,15.99317741394043,22.0,32.0
2000-06-07,0.0,0.0,23.0,30.5
2000-06-08,42.0,15.99317741394043,23.5,31.0
2000-06-09,23.0,15.99317741394043,24.0,31.5
2000-06-10,0.0,47.97953414916992,23.0,29.0
2000-06-11,11.8,31.391769409179688,23.0,30.0
2000-06-12,6.0,62.783538818359375,23.0,30.0
2000-06-13,18.2,0.0,23.0,30.0
2000-06-14,0.0,31.391769409179688,23.0,31.5
2000-06-15,2.2,0.0,24.0,30.0
2000-06-16,0.2,17.438995361328125,23.0,33.0
2000-06-17,0.0,52.31698226928711,23.0,33.0
2000-06-18,13.0,0.0,24.0,31.0
2000-06-19,0.0,34.87799072265625,23.0,30.0
2000-06-20,33.4,34.87799072265625,22.0,29.0
2000-06-21,2.0,0.0,22.0,30.0
2000-06-22,0.0,0.0,22.0,31.0
2000-06-23,0.0,0.0,23.0,31.0
2000-06-24,0.0,0.0,23.0,31.0
2000-06-25,1.0,0.0,22.0,31.5
2000-06-26,0.0,0.0,22.0,31.0
2000-06-27,0.0,0.0,22.0,31.0
2000-06-28,7.3,17.023944854736328,22.0,30.0
2000-06-29,0.0,0.0,22.0,30.0
2000-06-30,4.5,17.023944854736328,22.0,30.0
2000-07-01,0.6,4.612631320953369,22.0,31.0
2000-07-02,0.0,0.0,22.0,33.0
2000-07-03,0.0,0.0,22.5,33.0
2000-07-04,0.0,0.0,21.5,31.0
2000-07-05,0.0,4.612631320953369,21.5,32.5
2000-07-06,0.0,0.0,21.5,32.5
2000-07-07,0.0,9.869348526000977,22.5,33.0
2000-07-08,4.5,0.0,22.5,32.0
2000-07-09,39.0,29.60804557800293,22.5,28.0
2000-07-10,33.0,19.738697052001957,22.5,30.5
2000-07-11,0.0,26.73039436340332,21.5,31.0
2000-07-12,0.0,0.0,22.0,32.0
2000-07-13,0.0,0.0,21.5,32.0
2000-07-14,0.0,0.0,22.0,32.5
2000-07-15,0.0,0.0,22.0,33.0
2000-07-16,0.0,0.0,22.0,33.5
2000-07-17,0.0,0.0,22.0,35.0
2000-07-18,54.0,0.0,23.0,32.5
2000-07-19,0.0,56.67668533325195,22.0,33.0
2000-07-20,0.0,0.0,21.5,33.0
2000-07-21,0.0,0.0,21.5,32.0
2000-07-22,0.0,0.0,21.5,33.0
2000-07-23,1.0,0.0,22.0,30.0
2000-07-24,0.0,0.0,23.0,33.0
2000-07-25,46.5,0.0,23.0,34.0
2000-07-26,47.0,36.43780899047852,22.0,30.0
2000-07-27,17.3,0.0,22.0,32.0
2000-07-28,3.0,0.0,21.0,31.0
2000-07-29,0.0,18.218904495239254,21.0,31.5
2000-07-30,0.0,0.0,22.0,31.5
2000-07-31,1.3,0.0,22.0,31.0
2000-08-01,1.5,9.264745712280272,22.0,29.5
2000-08-02,46.8,0.0,22.0,32.0
2000-08-03,0.0,18.529491424560547,22.0,30.0
2000-08-04,2.7,9.264745712280272,21.0,32.0
2000-08-05,0.0,9.264745712280272,22.0,31.0
2000-08-06,0.0,0.0,22.0,31.5
2000-08-07,2.5,0.0,22.5,32.0
2000-08-08,34.0,0.0,23.0,31.0
2000-08-09,80.5,68.17008209228516,23.0,28.0
2000-08-10,1.5,22.723358154296875,22.0,29.0
2000-08-11,0.0,0.0,22.0,29.0
2000-08-12,0.0,0.0,22.0,31.0
2000-08-13,0.0,4.360950946807861,22.0,30.0
2000-08-14,0.0,4.360950946807861,21.0,33.0
2000-08-15,8.8,0.0,22.0,32.0
2000-08-16,0.0,0.0,23.0,32.5
2000-08-17,0.0,0.0,19.0,33.0
2000-08-18,0.0,18.738645553588867,19.0,32.0
2000-08-19,12.8,0.0,22.0,32.0
2000-08-20,0.0,0.0,21.0,31.0
2000-08-21,0.0,0.0,21.0,32.0
2000-08-22,4.0,0.0,20.0,32.5
2000-08-23,2.0,0.0,21.5,32.0
2000-08-24,0.0,0.0,22.0,30.0
2000-08-25,0.0,0.0,21.0,31.0
2000-08-26,0.0,0.0,21.0,32.0
2000-08-27,2.5,0.0,22.0,33.0
2000-08-28,19.5,0.0,22.0,33.0
2000-08-29,27.0,80.50224304199219,22.0,30.0
2000-08-30,24.0,0.0,22.0,32.0
2000-08-31,15.5,0.0,22.0,32.0
2000-09-01,0.0,0.0,22.0,31.0
2000-09-02,9.3,0.0,22.0,30.5
2000-09-03,3.5,23.34955596923828,21.5,29.0
2000-09-04,0.0,0.0,22.0,31.0
2000-09-05,0.0,0.0,22.0,31.5
2000-09-06,0.0,0.0,21.5,34.0
2000-09-07,0.0,0.0,21.5,34.0
2000-09-08,0.0,0.0,21.5,33.5
2000-09-09,0.0,0.0,22.0,34.0
2000-09-10,0.0,5.271239280700684,24.0,34.0
2000-09-11,4.8,0.0,24.0,34.0
2000-09-12,0.0,12.029584884643556,24.0,32.5
2000-09-13,15.6,0.0,24.0,32.0
2000-09-14,1.8,12.029584884643556,23.0,30.0
2000-09-15,0.0,0.0,22.0,32.0
2000-09-16,0.0,0.0,22.0,32.5
2000-09-17,0.0,5.383982658386231,23.0,30.0
2000-09-18,3.0,0.0,22.0,30.0
2000-09-19,0.0,0.0,22.0,31.0
2000-09-20,0.0,0.0,22.0,32.5
2000-09-21,16.7,0.0,24.0,32.0
2000-09-22,0.0,9.488983154296877,22.0,33.5
2000-09-23,0.0,0.0,23.0,33.0
2000-09-24,0.0,0.0,23.0,34.0
2000-09-25,1.5,0.0,25.0,33.0
2000-09-26,1.8,5.445434093475342,24.0,31.5
2000-09-27,0.0,5.445434093475342,20.0,29.0
2000-09-28,0.0,0.0,21.5,31.5
2000-09-29,0.0,0.0,21.0,30.0
2000-09-30,0.0,0.0,21.0,33.0
2000-10-01,0.0,0.0,22.0,33.5
2000-10-02,0.0,0.0,23.0,32.0
2000-10-03,0.0,0.0,22.0,33.0
2000-10-04,7.7,12.086030960083008,22.0,32.0
2000-10-05,10.5,16.114707946777344,23.0,30.5
2000-10-06,0.0,9.63876247406006,24.0,30.0
2000-10-07,0.7,9.63876247406006,23.0,31.5
2000-10-08,13.8,19.27752494812012,22.0,25.0
2000-10-09,0.4,0.0,17.5,28.0
2000-10-10,3.2,0.0,17.5,22.0
2000-10-11,0.0,0.0,18.0,29.0
2000-10-12,0.0,0.0,20.0,29.5
2000-10-13,0.0,0.0,20.0,29.5
2000-10-14,0.0,0.0,20.0,30.0
2000-10-15,0.0,0.0,22.0,30.0
2000-10-16,0.0,0.0,21.0,30.0
2000-10-17,0.0,0.0,21.0,30.0
2000-10-18,0.0,0.0,22.0,29.0
2000-10-19,0.5,0.0,22.0,29.0
2000-10-20,0.0,0.0,20.0,29.5
2000-10-21,0.0,0.0,19.0,30.5
2000-10-22,0.0,0.0,19.5,32.0
2000-10-23,0.0,0.0,21.0,30.0
2000-10-24,0.0,0.0,21.0,29.0
2000-10-25,0.0,0.0,21.0,29.0
2000-10-26,0.0,0.0,21.0,31.0
2000-10-27,10.7,0.0,21.0,31.0
