Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,14.0,32.0,0.0
2000-01-02,0.0,4.479827880859375,18.0,33.0,-4.479827880859375
2000-01-03,0.0,0.0,17.0,34.0,0.0
2000-01-04,0.0,0.0,16.0,33.0,0.0
2000-01-05,0.0,0.0,17.0,25.0,0.0
2000-01-06,2.0,0.0,15.0,32.0,2.0
2000-01-07,0.0,0.0,17.0,34.0,0.0
2000-01-08,3.0,0.0,16.0,31.0,3.0
2000-01-09,0.0,0.0,15.0,31.0,0.0
2000-01-10,2.0,0.0,16.0,33.0,2.0
2000-01-11,0.0,0.0,15.0,34.0,0.0
2000-01-12,0.0,0.0,13.0,33.0,0.0
2000-01-13,2.0,0.0,16.0,31.0,2.0
2000-01-14,0.0,0.0,15.0,33.0,0.0
2000-01-15,0.0,0.0,14.0,29.0,0.0
2000-01-16,0.0,0.0,9.0,31.0,0.0
2000-01-17,0.0,0.0,8.0,32.0,0.0
2000-01-18,0.0,0.0,8.0,33.0,0.0
2000-01-19,0.0,0.0,8.0,31.0,0.0
2000-01-20,0.0,0.0,13.0,34.0,0.0
2000-01-21,0.0,0.0,9.0,30.0,0.0
2000-01-22,0.0,0.0,8.0,33.0,0.0
2000-01-23,0.0,0.0,11.0,35.0,0.0
2000-01-24,0.0,0.0,12.0,29.0,0.0
2000-01-25,0.0,0.0,8.0,29.0,0.0
2000-01-26,0.0,0.0,9.0,33.0,0.0
2000-01-27,0.0,0.0,10.0,32.0,0.0
2000-01-28,0.0,0.0,11.0,33.0,0.0
2000-01-29,0.0,5.6804728507995605,16.0,33.0,-5.6804728507995605
2000-01-30,0.0,0.0,13.0,34.0,0.0
2000-01-31,0.0,0.0,15.0,31.0,0.0
2000-02-01,2.0,0.0,15.0,29.0,2.0
2000-02-02,0.0,0.0,17.0,33.0,0.0
2000-02-03,0.0,0.0,14.0,30.0,0.0
2000-02-04,0.0,6.231856822967529,17.0,30.0,-6.231856822967529
2000-02-05,0.0,0.0,18.0,30.0,0.0
2000-02-06,0.0,0.0,8.0,31.0,0.0
2000-02-07,0.0,0.0,11.0,30.0,0.0
2000-02-08,0.0,6.157660484313965,13.0,29.0,-6.157660484313965
2000-02-09,0.0,0.0,10.0,30.0,0.0
2000-02-10,0.0,0.0,11.0,34.0,0.0
2000-02-11,0.0,0.0,8.0,35.0,0.0
2000-02-12,0.0,0.0,14.0,35.0,0.0
2000-02-13,0.0,0.0,16.0,33.0,0.0
2000-02-14,0.0,0.0,15.0,37.0,0.0
2000-02-15,0.0,0.0,15.0,36.0,0.0
2000-02-16,0.0,0.0,20.0,34.0,0.0
2000-02-17,0.0,0.0,15.0,35.0,0.0
2000-02-18,0.0,0.0,12.0,35.0,0.0
2000-02-19,0.0,0.0,13.0,35.0,0.0
2000-02-20,0.0,0.0,14.0,35.0,0.0
2000-02-21,0.0,0.0,18.0,36.0,0.0
2000-02-22,0.0,0.0,17.0,37.0,0.0
2000-02-23,0.0,0.0,13.0,37.0,0.0
2000-02-24,0.0,0.0,13.0,35.0,0.0
2000-02-25,0.0,0.0,13.0,35.0,0.0
2000-02-26,0.0,0.0,15.0,36.0,0.0
2000-02-27,0.0,0.0,17.0,35.0,0.0
2000-02-28,0.0,0.0,16.0,35.0,0.0
2000-02-29,0.0,0.0,13.0,36.0,0.0
2000-03-01,0.0,0.0,14.0,37.0,0.0
2000-03-02,0.0,0.0,18.0,36.0,0.0
2000-03-03,0.0,0.0,17.0,33.0,0.0
2000-03-04,0.0,0.0,19.0,35.0,0.0
2000-03-05,0.0,9.174531936645508,16.0,35.0,-9.174531936645508
2000-03-06,2.0,3.502302408218384,18.0,36.0,-1.5023024082183838
2000-03-07,0.0,0.0,19.0,35.0,0.0
2000-03-08,0.0,0.0,18.0,34.0,0.0
2000-03-09,0.0,0.0,15.0,37.0,0.0
2000-03-10,0.0,0.0,16.0,37.0,0.0
2000-03-11,0.0,0.0,19.0,38.0,0.0
2000-03-12,0.0,0.0,17.0,34.0,0.0
2000-03-13,4.0,0.0,16.0,34.0,4.0
2000-03-14,0.0,6.78272008895874,18.0,33.0,-6.78272008895874
2000-03-15,65.0,0.0,17.0,37.0,65.0
2000-03-16,0.0,0.0,19.0,36.0,0.0
2000-03-17,0.0,0.0,20.0,38.0,0.0
2000-03-18,0.0,4.787580966949463,20.0,37.0,-4.787580966949463
2000-03-19,0.0,0.0,22.0,38.0,0.0
2000-03-20,0.0,0.0,21.0,39.0,0.0
2000-03-21,0.0,0.0,19.0,38.0,0.0
2000-03-22,0.0,0.0,18.0,36.0,0.0
2000-03-23,0.0,0.0,20.0,39.0,0.0
2000-03-24,0.0,0.0,20.0,37.0,0.0
2000-03-25,0.0,0.0,21.0,38.0,0.0
2000-03-26,0.0,0.0,20.0,37.0,0.0
2000-03-27,0.0,0.0,17.0,39.0,0.0
2000-03-28,0.0,0.0,18.0,42.0,0.0
2000-03-29,0.0,0.0,22.0,40.0,0.0
2000-03-30,0.0,0.0,21.0,41.0,0.0
