Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,2.0,22.0,0.0
2000-01-02,0.0,0.0,1.0,25.5,0.0
2000-01-03,0.0,0.0,4.0,24.0,0.0
2000-01-04,0.0,2.9076642990112305,2.0,22.0,-2.9076642990112305
2000-01-05,0.0,0.0,2.0,22.5,0.0
2000-01-06,0.0,0.0,2.0,23.5,0.0
2000-01-07,0.0,0.0,1.5,22.0,0.0
2000-01-08,0.0,0.0,1.0,24.5,0.0
2000-01-09,0.0,0.0,1.0,22.5,0.0
2000-01-10,0.0,0.0,1.0,22.0,0.0
2000-01-11,0.0,0.0,2.0,27.0,0.0
2000-01-12,0.0,0.0,2.5,26.0,0.0
2000-01-13,0.0,0.0,2.0,22.5,0.0
2000-01-14,0.0,0.0,1.0,20.0,0.0
2000-01-15,0.0,3.1412274837493896,-2.0,20.5,-3.1412274837493896
2000-01-16,0.0,0.0,-2.5,18.0,0.0
2000-01-17,0.0,0.0,-2.0,19.0,0.0
2000-01-18,0.0,0.0,-2.0,21.0,0.0
2000-01-19,0.0,0.0,-2.5,25.0,0.0
2000-01-20,0.0,0.0,-2.0,22.0,0.0
2000-01-21,0.0,0.0,-3.0,20.0,0.0
2000-01-22,0.0,0.0,-2.0,22.0,0.0
2000-01-23,0.0,0.0,-2.0,24.0,0.0
2000-01-24,0.0,0.0,-1.0,25.0,0.0
2000-01-25,0.0,0.0,4.0,29.0,0.0
2000-01-26,0.0,0.0,4.5,25.0,0.0
2000-01-27,0.0,0.0,4.0,25.5,0.0
2000-01-28,0.0,0.0,2.0,23.5,0.0
2000-01-29,0.0,0.0,2.0,25.0,0.0
2000-01-30,0.0,0.0,2.5,28.0,0.0
2000-01-31,0.0,0.0,0.0,24.0,0.0
2000-02-01,0.0,0.0,2.5,24.0,0.0
2000-02-02,0.0,0.0,6.0,22.5,0.0
2000-02-03,0.0,0.0,5.5,21.5,0.0
2000-02-04,0.0,0.0,3.0,20.0,0.0
2000-02-05,0.0,0.0,3.5,22.0,0.0
2000-02-06,0.0,0.0,4.0,25.5,0.0
2000-02-07,0.0,0.0,5.5,25.5,0.0
2000-02-08,0.0,0.0,4.5,24.0,0.0
2000-02-09,0.0,0.0,4.0,22.0,0.0
2000-02-10,0.0,0.0,3.0,26.0,0.0
2000-02-11,0.0,0.0,6.0,27.0,0.0
2000-02-12,0.0,0.0,5.5,21.0,0.0
2000-02-13,0.0,0.0,-2.0,22.0,0.0
2000-02-14,0.0,0.0,-3.0,20.0,0.0
2000-02-15,0.0,0.0,-2.0,21.0,0.0
2000-02-16,0.0,0.0,-2.0,22.0,0.0
2000-02-17,0.0,0.0,-1.0,27.5,0.0
2000-02-18,0.0,1.3069294691085815,3.5,24.5,-1.3069294691085815
2000-02-19,0.0,1.3069294691085815,3.5,25.5,-1.3069294691085815
2000-02-20,0.0,0.0,2.0,26.5,0.0
2000-02-21,0.0,0.0,2.5,28.0,0.0
2000-02-22,0.0,0.7388460636138916,3.0,27.5,-0.7388460636138916
2000-02-23,0.0,0.0,4.5,25.5,0.0
2000-02-24,0.0,1.4776921272277832,4.0,24.0,-1.4776921272277832
2000-02-25,0.0,1.4776921272277832,4.5,24.5,-1.4776921272277832
2000-02-26,0.0,0.7118840217590332,3.5,23.0,-0.7118840217590332
2000-02-27,0.0,0.9491787552833556,3.5,22.0,-0.9491787552833556
2000-02-28,0.0,0.4745893776416778,3.5,22.0,-0.4745893776416778
2000-02-29,0.0,0.2372946888208389,3.5,22.0,-0.2372946888208389
2000-03-01,0.0,0.0,3.0,22.0,0.0
2000-03-02,0.0,1.205538034439087,2.0,22.5,-1.205538034439087
2000-03-03,0.0,0.0,3.0,23.0,0.0
2000-03-04,0.0,1.205538034439087,4.0,22.0,-1.205538034439087
2000-03-05,0.0,1.205538034439087,4.0,22.0,-1.205538034439087
2000-03-06,0.0,0.0,4.5,20.0,0.0
2000-03-07,0.0,0.0,4.0,21.0,0.0
2000-03-08,0.0,3.2610347270965576,3.0,22.0,-3.2610347270965576
2000-03-09,0.0,0.0,5.0,22.5,0.0
2000-03-10,3.0,0.0,3.0,23.0,3.0
2000-03-11,6.0,0.0,3.5,20.0,6.0
2000-03-12,0.0,2.6785149574279785,2.0,18.0,-2.6785149574279785
2000-03-13,0.0,0.0,1.0,19.0,0.0
2000-03-14,0.0,0.0,-2.0,20.0,0.0
2000-03-15,0.0,0.0,1.0,23.0,0.0
2000-03-16,0.0,0.0,1.5,22.5,0.0
2000-03-17,0.0,0.0,1.0,24.5,0.0
2000-03-18,0.0,0.0,4.5,25.0,0.0
2000-03-19,0.0,0.0,2.0,26.5,0.0
2000-03-20,0.0,0.0,-1.0,25.5,0.0
2000-03-21,0.0,0.0,5.5,28.5,0.0
2000-03-22,0.0,1.399100661277771,0.5,25.0,-1.399100661277771
2000-03-23,0.0,0.0,5.0,27.5,0.0
2000-03-24,0.0,0.0,5.5,28.5,0.0
2000-03-25,0.0,0.0,6.0,25.0,0.0
2000-03-26,0.0,0.0,6.5,26.5,0.0
2000-03-27,0.0,0.0,6.0,26.0,0.0
2000-03-28,0.0,0.0,7.5,25.5,0.0
2000-03-29,0.0,0.0,7.0,27.0,0.0
2000-03-30,0.0,0.0,8.0,27.5,0.0
2000-03-31,0.0,0.0,8.0,28.5,0.0
2000-04-01,0.0,0.0,7.0,28.5,0.0
2000-04-02,0.0,0.0,7.5,27.5,0.0
2000-04-03,0.0,0.0,7.5,26.5,0.0
2000-04-04,0.0,3.515989065170288,6.5,27.0,-3.515989065170288
2000-04-05,0.0,0.0,6.0,26.5,0.0
2000-04-06,0.0,0.0,6.5,25.0,0.0
2000-04-07,3.5,0.0,6.0,25.0,3.5
2000-04-08,3.5,0.0,6.5,22.0,3.5
2000-04-09,0.0,0.0,5.0,22.0,0.0
2000-04-10,0.0,0.0,5.0,20.0,0.0
2000-04-11,0.0,0.0,4.0,25.0,0.0
2000-04-12,0.0,0.0,4.0,20.0,0.0
2000-04-13,5.0,0.0,2.0,22.0,5.0
2000-04-14,0.0,0.0,7.0,22.5,0.0
2000-04-15,0.0,0.0,6.0,26.0,0.0
2000-04-16,0.0,0.0,5.5,25.0,0.0
2000-04-17,0.0,0.0,5.0,25.0,0.0
2000-04-18,0.0,0.0,6.0,31.0,0.0
2000-04-19,0.0,0.0,6.0,32.0,0.0
2000-04-20,0.0,0.0,5.0,28.0,0.0
2000-04-21,0.0,0.0,4.0,29.0,0.0
2000-04-22,0.0,0.0,6.0,32.0,0.0
2000-04-23,0.0,0.0,7.0,30.0,0.0
2000-04-24,5.0,0.0,8.0,29.0,5.0
2000-04-25,4.0,0.0,9.0,28.0,4.0
2000-04-26,2.0,0.0,10.0,27.0,2.0
2000-04-27,4.0,8.724738121032715,6.0,25.0,-4.724738121032715
2000-04-28,2.0,5.293251037597656,5.0,29.0,-3.2932510375976562
2000-04-29,0.0,0.0,4.0,25.0,0.0
2000-04-30,0.0,0.0,7.0,26.0,0.0
2000-05-01,0.0,0.0,6.5,22.0,0.0
2000-05-02,0.0,2.4009482860565186,4.0,21.0,-2.4009482860565186
2000-05-03,0.0,2.4009482860565186,4.5,22.5,-2.4009482860565186
2000-05-04,0.0,0.0,5.0,23.5,0.0
2000-05-05,0.0,4.801896572113037,6.0,22.0,-4.801896572113037
2000-05-06,3.0,13.176164627075195,5.0,24.0,-10.176164627075195
2000-05-07,0.5,0.0,6.0,24.0,0.5
2000-05-08,4.5,0.0,7.0,22.0,4.5
2000-05-09,0.0,0.0,6.0,23.5,0.0
2000-05-10,4.5,0.0,5.0,20.0,4.5
2000-05-11,4.0,0.0,6.0,24.0,4.0
2000-05-12,0.0,0.0,7.0,22.5,0.0
2000-05-13,4.0,0.0,8.0,20.0,4.0
2000-05-14,0.0,0.0,6.0,26.0,0.0
2000-05-15,15.5,0.0,5.0,22.0,15.5
2000-05-16,30.0,0.0,1.0,24.0,30.0
2000-05-17,35.0,0.0,5.0,23.5,35.0
2000-05-18,22.0,0.0,6.0,24.0,22.0
2000-05-19,15.0,21.47411155700684,6.5,24.0,-6.4741115570068395
2000-05-20,25.0,0.0,7.0,25.0,25.0
2000-05-21,0.0,12.462422370910645,6.0,25.5,-12.462422370910645
2000-05-22,15.5,18.693634033203125,9.0,24.0,-3.193634033203125
2000-05-23,0.5,12.462422370910645,9.0,24.5,-11.962422370910645
2000-05-24,15.0,6.231211185455322,8.0,22.0,8.768788814544678
2000-05-25,20.0,0.0,9.0,20.5,20.0
2000-05-26,15.0,0.0,9.5,20.0,15.0
2000-05-27,12.5,16.92450523376465,9.0,25.0,-4.424505233764648
2000-05-28,20.0,16.92450523376465,7.5,26.0,3.0754947662353516
2000-05-29,20.0,16.92450523376465,8.5,22.0,3.0754947662353516
2000-05-30,12.5,33.8490104675293,8.0,19.5,-21.349010467529297
2000-05-31,30.0,33.8490104675293,8.5,22.0,-3.849010467529297
2001-04-01,0.0,0.0,4.0,24.0,0.0
2001-04-02,0.0,0.0,5.0,22.0,0.0
2001-04-03,0.0,0.0,4.5,24.0,0.0
2001-04-04,0.0,0.0,7.0,23.0,0.0
2001-04-05,0.0,0.0,5.5,24.0,0.0
2001-04-06,0.0,0.0,6.0,21.0,0.0
2001-04-07,0.0,0.0,4.5,24.0,0.0
2001-04-08,0.0,0.0,4.0,26.0,0.0
2001-04-09,0.0,0.0,8.0,28.0,0.0
2001-04-10,0.0,0.0,10.0,22.0,0.0
2001-04-11,0.0,0.0,4.5,23.0,0.0
2001-04-12,0.0,0.0,4.5,22.0,0.0
2001-04-13,0.0,0.0,6.0,22.0,0.0
2001-04-14,0.0,0.0,8.0,20.0,0.0
2001-04-15,0.0,0.0,6.0,21.0,0.0
2001-04-16,0.0,0.0,4.0,28.0,0.0
2001-04-17,0.0,0.0,11.0,27.0,0.0
2001-04-18,23.5,0.0,11.0,24.0,23.5
2001-04-19,20.0,0.0,5.0,22.0,20.0
2001-04-20,0.0,0.0,4.5,22.0,0.0
2001-04-21,0.0,0.0,5.5,26.0,0.0
2001-04-22,0.0,6.577362060546875,9.0,28.0,-6.577362060546875
2001-04-23,10.5,6.577362060546875,8.0,30.0,3.922637939453125
2001-04-24,11.0,6.577362060546875,12.0,29.0,4.422637939453125
2001-04-25,10.0,13.15472412109375,6.0,20.0,-3.15472412109375
2001-04-26,20.0,23.061912536621094,5.0,22.0,-3.0619125366210938
2001-04-27,6.5,0.0,4.5,26.0,6.5
2001-04-28,12.5,0.0,4.5,26.0,12.5
2001-04-29,9.0,0.0,6.5,27.0,9.0
2001-04-30,0.0,0.0,10.0,27.5,0.0
2001-05-01,0.0,0.0,4.5,27.0,0.0
2001-05-02,0.0,0.0,8.5,23.0,0.0
2001-05-03,0.0,5.921651363372803,6.0,25.0,-5.921651363372803
2001-05-04,0.0,0.0,8.0,21.0,0.0
2001-05-05,0.0,5.921651363372803,5.0,22.0,-5.921651363372803
2001-05-06,0.0,8.755183219909668,4.5,20.0,-8.755183219909668
2001-05-07,0.0,8.755183219909668,5.0,24.0,-8.755183219909668
2001-05-08,18.0,8.755183219909668,5.0,26.0,9.244816780090332
2001-05-09,22.5,0.0,4.0,22.0,22.5
