Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,16.0,30.0,0.0
2000-01-02,0.0,5.231742858886719,17.0,34.0,-5.231742858886719
2000-01-03,0.0,0.0,15.0,34.0,0.0
2000-01-04,0.0,0.0,17.0,29.0,0.0
2000-01-05,20.0,0.0,18.0,25.0,20.0
2000-01-06,0.0,0.0,17.0,29.0,0.0
2000-01-07,0.0,4.871532917022705,17.0,29.0,-4.871532917022705
2000-01-08,0.0,0.0,20.0,30.0,0.0
2000-01-09,0.0,0.0,18.0,30.0,0.0
2000-01-10,0.0,0.0,18.0,30.0,0.0
2000-01-11,0.0,0.0,18.0,32.0,0.0
2000-01-12,0.0,0.0,18.0,31.0,0.0
2000-01-13,0.0,0.0,17.0,35.0,0.0
2000-01-14,0.0,0.0,17.0,30.0,0.0
2000-01-15,0.0,0.0,16.0,27.0,0.0
2000-01-16,0.0,0.0,19.0,28.0,0.0
2000-01-17,0.0,0.0,12.0,28.0,0.0
2000-01-18,0.0,0.0,14.0,28.0,0.0
2000-01-19,0.0,0.0,13.0,29.0,0.0
2000-01-20,0.0,0.0,11.0,29.0,0.0
2000-01-21,0.0,0.0,12.0,29.0,0.0
2000-01-22,0.0,0.0,11.0,30.0,0.0
2000-01-23,0.0,0.0,14.0,31.0,0.0
2000-01-24,0.0,0.0,12.0,30.0,0.0
2000-01-25,0.0,0.0,11.0,28.0,0.0
2000-01-26,0.0,0.0,11.0,29.0,0.0
2000-01-27,0.0,0.0,14.0,31.0,0.0
2000-01-28,0.0,0.0,19.0,33.0,0.0
2000-01-29,0.0,0.0,15.0,35.0,0.0
2000-01-30,0.0,0.0,17.0,37.0,0.0
2000-01-31,9.5,9.294835090637209,19.0,32.0,0.2051649093627912
2000-02-01,9.5,4.529435634613037,18.0,33.0,4.970564365386963
2000-02-02,0.0,0.0,17.0,31.0,0.0
2000-02-03,0.0,5.920619010925293,18.0,33.0,-5.920619010925293
2000-02-04,0.0,0.0,18.0,27.0,0.0
2000-02-05,0.0,0.0,14.0,28.0,0.0
