Fecha,pp_em,pp_chirps,TMin,TMax
2000-01-01,0.0,0.0,,
2000-01-02,0.0,0.0,7.6,24.4
2000-01-03,0.0,0.0,9.4,25.2
2000-01-04,0.0,4.758803367614746,7.2,12.2
2000-01-05,0.0,0.0,1.0,21.8
2000-01-06,0.0,0.0,6.6,21.4
2000-01-07,0.0,0.0,4.6,20.8
2000-01-08,0.0,0.0,7.4,21.4
2000-01-09,0.0,0.0,8.4,22.4
2000-01-10,0.0,0.0,7.6,20.8
2000-01-11,0.0,0.0,5.4,21.2
2000-01-12,0.0,0.0,5.6,22.4
2000-01-13,0.0,0.0,4.0,19.4
2000-01-14,0.2,4.880668640136719,6.4,10.2
2000-01-15,0.1,0.0,3.2,13.8
2000-01-16,0.0,0.0,4.6,16.2
2000-01-17,0.0,0.0,7.0,15.2
2000-01-18,0.0,0.0,3.0,18.6
2000-01-19,0.0,0.0,1.4,21.0
2000-01-20,0.0,0.0,5.2,20.8
2000-01-21,0.0,0.0,0.6,19.6
2000-01-22,0.0,0.0,6.4,21.8
2000-01-23,0.0,0.0,7.4,23.8
2000-01-24,0.0,0.0,5.2,18.0
2000-01-25,0.0,0.0,8.0,24.0
2000-01-26,0.0,0.0,5.2,23.0
2000-01-27,0.0,0.0,11.0,25.4
2000-01-28,0.0,0.0,6.4,20.4
2000-01-29,0.0,8.300614356994629,6.6,20.0
2000-01-30,0.0,0.0,7.2,23.4
2000-01-31,0.0,0.0,9.6,24.4
2000-02-01,0.0,0.0,9.2,24.2
2000-02-02,0.0,0.0,6.8,21.4
2000-02-03,0.0,0.0,6.2,17.1
2000-02-04,0.0,0.0,2.8,20.6
2000-02-05,0.0,0.0,2.4,14.2
2000-02-06,0.0,0.0,3.2,19.8
2000-02-07,0.0,0.0,4.4,20.8
2000-02-08,0.0,0.0,4.6,14.0
2000-02-09,0.0,0.0,1.0,19.2
2000-02-10,0.0,0.0,4.4,25.2
2000-02-11,0.0,0.0,7.6,25.2
2000-02-12,0.0,0.0,8.6,26.0
2000-02-13,0.0,0.0,10.4,26.8
2000-02-14,0.0,0.0,8.0,24.8
2000-02-15,0.0,0.0,8.0,25.2
2000-02-16,0.0,0.0,10.4,26.4
2000-02-17,0.0,0.0,8.2,26.2
2000-02-18,0.0,0.0,12.0,24.8
2000-02-19,0.0,0.0,7.4,17.6
2000-02-20,0.2,0.0,9.0,17.4
2000-02-21,0.0,0.0,4.0,20.8
2000-02-22,0.0,0.0,6.0,23.6
2000-02-23,0.0,3.081705331802368,9.2,23.4
2000-02-24,0.0,3.081705331802368,5.4,25.0
2000-02-25,0.0,9.245115280151367,11.8,25.6
2000-02-26,0.5,4.731256008148193,8.6,25.8
2000-02-27,0.0,4.731256008148193,10.2,17.6
2000-02-28,0.0,1.5770853757858276,5.0,22.0
2000-02-29,0.0,0.0,7.4,25.2
2000-03-01,0.0,0.0,4.6,23.6
2000-03-02,0.0,0.0,7.8,25.8
2000-03-03,0.0,0.0,8.2,26.0
2000-03-04,0.0,3.3338778018951416,8.0,20.6
2000-03-05,0.0,6.667755603790283,8.4,23.8
2000-03-06,0.0,8.1414155960083,10.0,22.6
2000-03-07,0.0,0.0,10.2,25.4
2000-03-08,0.0,2.7138051986694336,10.2,24.4
2000-03-09,0.0,0.0,9.4,25.8
2000-03-10,0.0,0.0,10.8,26.6
2000-03-11,0.8,0.0,9.6,24.8
2000-03-12,0.4,0.0,9.2,21.4
2000-03-13,0.0,9.796133995056152,9.6,23.4
2000-03-14,1.8,0.0,8.4,23.0
2000-03-15,0.0,0.0,10.2,24.6
2000-03-16,0.0,0.0,9.2,24.8
2000-03-17,0.0,0.0,7.8,23.0
2000-03-18,0.0,0.0,9.8,27.2
2000-03-19,0.0,0.0,9.8,23.4
2000-03-20,0.0,0.0,10.8,26.2
2000-03-21,0.0,0.0,10.8,26.6
2000-03-22,0.0,0.0,10.6,25.0
2000-03-23,0.0,7.135477066040039,7.4,26.4
2000-03-24,0.0,0.0,8.2,25.0
2000-03-25,0.0,0.0,9.2,27.2
2000-03-26,0.0,0.0,9.0,28.2
2000-03-27,0.0,0.0,12.8,28.8
2000-03-28,0.0,0.0,13.8,29.8
2000-03-29,0.0,0.0,15.0,29.4
2000-03-30,0.0,0.0,12.0,28.0
2000-03-31,0.0,0.0,13.6,28.6
2000-04-01,0.0,5.4265618324279785,13.4,29.0
2000-04-02,0.0,0.0,12.8,28.8
2000-04-03,0.0,0.0,13.4,26.8
2000-04-04,0.0,0.0,8.2,13.8
2000-04-05,0.0,0.0,5.8,25.0
2000-04-06,0.0,0.0,10.0,27.2
2000-04-07,0.0,0.0,11.8,29.0
2000-04-08,0.0,0.0,9.2,22.0
2000-04-09,0.2,0.0,9.8,21.2
2000-04-10,0.0,0.0,8.6,26.6
2000-04-11,0.8,0.0,12.6,27.6
2000-04-12,3.1,10.698782920837402,11.6,26.2
2000-04-13,0.0,0.0,11.6,21.0
2000-04-14,0.0,0.0,7.6,24.8
2000-04-15,0.0,0.0,10.8,27.6
2000-04-16,0.0,0.0,8.6,27.2
2000-04-17,0.0,0.0,9.6,27.4
2000-04-18,0.0,0.0,8.6,29.2
2000-04-19,0.0,0.0,10.8,28.8
2000-04-20,0.0,0.0,12.0,29.6
2000-04-21,0.0,0.0,10.2,23.8
2000-04-22,0.0,0.0,6.6,28.4
2000-04-23,0.0,0.0,15.4,30.6
2000-04-24,0.0,0.0,14.6,28.4
2000-04-25,0.0,0.0,11.2,27.0
2000-04-26,0.0,0.0,12.2,26.8
2000-04-27,0.0,28.027847290039062,17.0,27.6
2000-04-28,4.9,10.677275657653809,12.0,26.4
2000-04-29,0.0,0.0,11.0,26.2
2000-04-30,0.0,0.0,10.6,26.8
2000-05-01,0.0,0.0,12.4,28.4
2000-05-02,0.0,0.0,13.0,26.8
2000-05-03,0.0,14.200713157653809,12.4,24.4
2000-05-04,0.0,0.0,10.4,26.8
2000-05-05,0.3,0.0,13.0,25.2
2000-05-06,0.0,19.519805908203125,12.2,25.4
2000-05-07,0.0,0.0,11.6,26.0
2000-05-08,1.2,0.0,12.2,26.2
2000-05-09,1.1,0.0,12.4,27.6
2000-05-10,0.0,0.0,11.6,28.2
2000-05-11,0.0,0.0,11.8,30.0
2000-05-12,1.1,0.0,14.2,29.8
2000-05-13,0.4,0.0,15.0,27.4
2000-05-14,0.0,0.0,11.4,20.4
2000-05-15,0.0,0.0,10.4,21.6
2000-05-16,0.0,0.0,7.2,24.0
2000-05-17,0.0,0.0,9.6,26.8
2000-05-18,0.0,0.0,14.6,27.6
2000-05-19,0.0,7.131174564361572,12.8,26.4
2000-05-20,0.5,7.131174564361572,11.0,25.8
2000-05-21,0.4,0.0,13.2,21.8
2000-05-22,1.0,8.35718059539795,13.2,23.8
2000-05-23,0.7,25.071542739868164,,
2000-05-24,0.0,0.0,14.0,29.4
2000-05-25,0.0,0.0,15.0,30.0
2000-05-26,0.0,0.0,15.4,27.8
2000-05-27,0.5,0.0,,
2000-05-28,0.0,0.0,14.6,22.4
2000-05-29,0.0,0.0,12.8,23.2
2000-05-30,0.0,0.0,13.2,23.6
2000-05-31,0.1,30.717626571655277,13.8,24.2
2000-06-01,0.0,0.0,11.8,23.6
2000-06-02,0.0,0.0,13.8,24.4
2000-06-03,0.0,0.0,11.6,23.8
2000-06-04,0.0,0.0,8.4,25.0
2000-06-05,0.0,0.0,6.6,8.4
2000-06-06,0.0,0.0,14.0,22.0
2000-06-07,0.3,0.0,12.4,21.4
2000-06-08,0.3,11.200529098510742,13.2,22.0
2000-06-09,4.9,0.0,13.0,24.6
2000-06-10,0.0,33.60158920288086,14.6,23.2
2000-06-11,0.0,22.57635498046875,14.0,20.2
2000-06-12,0.0,11.288177490234377,13.6,21.0
2000-06-13,0.0,0.0,12.8,21.8
2000-06-14,4.1,0.0,12.0,23.4
2000-06-15,0.0,45.1527099609375,12.6,21.0
2000-06-16,0.0,0.0,13.6,22.0
2000-06-17,0.0,14.71779727935791,14.4,22.8
2000-06-18,0.0,7.358898639678955,13.8,20.2
2000-06-19,0.0,14.71779727935791,12.0,21.4
2000-06-20,0.0,0.0,11.0,23.6
2000-06-21,0.0,0.0,13.6,21.0
2000-06-22,0.0,0.0,13.8,23.0
2000-06-23,0.0,21.93068504333496,10.8,23.4
2000-06-24,0.0,0.0,9.0,23.6
2000-06-25,0.0,0.0,9.2,21.4
2000-06-26,0.0,0.0,13.8,22.6
2000-06-27,0.0,0.0,10.4,22.2
2000-06-28,0.0,13.65879726409912,9.2,22.2
2000-06-29,0.0,13.65879726409912,12.0,22.8
2000-06-30,0.0,0.0,14.2,23.8
2000-07-01,0.0,0.0,11.4,24.2
2000-07-02,0.0,0.0,10.6,24.6
2000-07-03,0.0,0.0,11.4,24.0
2000-07-04,0.0,0.0,10.8,22.8
2000-07-05,0.6,0.0,10.8,23.6
2000-07-06,0.5,0.0,11.0,24.0
2000-07-07,0.0,38.680946350097656,11.6,23.0
2000-07-08,0.4,0.0,9.2,22.4
2000-07-09,0.2,0.0,9.6,20.2
2000-07-10,0.0,0.0,11.8,24.4
2000-07-11,0.3,0.0,9.0,21.8
2000-07-12,0.0,25.977638244628903,13.0,23.4
2000-07-13,0.0,0.0,10.2,24.4
2000-07-14,0.0,0.0,9.0,25.0
2000-07-15,0.0,0.0,9.0,27.4
2000-07-16,0.0,0.0,8.8,26.8
2000-07-17,0.0,0.0,8.8,24.6
2000-07-18,0.6,0.0,12.2,25.0
2000-07-19,0.1,0.0,13.0,24.0
