Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-02-01,0.0,0.0,10.0,29.0,0.0
2000-02-02,0.0,0.0,11.0,30.0,0.0
2000-02-03,0.0,0.0,12.0,31.0,0.0
2000-02-04,0.0,0.0,12.0,30.0,0.0
2000-02-05,0.0,0.0,14.0,28.0,0.0
2000-02-06,0.0,0.0,14.0,28.0,0.0
2000-02-07,0.0,0.0,15.0,29.0,0.0
2000-02-08,0.0,0.0,15.0,29.0,0.0
2000-02-09,0.0,0.0,15.0,21.0,0.0
2000-02-10,0.0,0.0,15.0,30.0,0.0
2000-02-11,0.0,0.0,14.0,28.0,0.0
2000-02-12,0.0,0.0,14.0,30.0,0.0
2000-02-13,0.0,0.0,14.0,31.0,0.0
2000-02-14,0.0,0.0,15.0,30.0,0.0
2000-02-15,0.0,0.0,14.0,31.0,0.0
2000-02-16,0.0,0.0,16.0,31.0,0.0
2000-02-17,0.0,0.0,16.0,29.0,0.0
2000-02-18,0.0,0.0,14.0,29.0,0.0
2000-02-19,0.0,0.0,14.0,29.0,0.0
2000-02-20,0.0,0.0,12.0,28.0,0.0
2000-02-21,0.0,0.0,15.0,30.0,0.0
2000-02-22,0.0,0.0,15.0,29.0,0.0
2000-02-23,0.0,0.0,11.0,30.0,0.0
2000-02-24,0.0,0.0,13.0,28.0,0.0
2000-02-25,0.0,0.0,12.0,28.0,0.0
2000-02-26,0.0,0.0,14.0,31.0,0.0
2000-02-27,0.0,1.2129478454589844,11.0,29.0,-1.2129478454589844
2000-02-28,0.0,1.2129478454589844,14.0,29.0,-1.2129478454589844
2000-02-29,0.0,1.2129478454589844,14.0,,-1.2129478454589844
2000-03-01,0.0,0.0,11.0,31.0,0.0
2000-03-02,0.0,0.0,10.0,32.0,0.0
2000-03-03,0.0,0.0,9.0,28.0,0.0
2000-03-04,0.0,3.98656702041626,10.0,38.0,-3.98656702041626
2000-03-05,0.0,0.0,12.0,36.0,0.0
2000-03-06,0.0,0.0,13.0,34.0,0.0
2000-03-07,0.0,0.0,14.0,31.0,0.0
2000-03-08,0.0,0.0,12.0,32.0,0.0
2000-03-09,0.0,0.0,14.0,32.0,0.0
2000-03-10,0.0,0.0,14.0,32.0,0.0
2000-03-11,0.0,0.0,14.0,31.0,0.0
2000-03-12,0.0,0.0,13.0,31.0,0.0
2000-03-13,0.0,0.0,12.0,30.0,0.0
2000-03-14,0.0,0.0,13.0,32.0,0.0
2000-03-15,0.0,0.0,14.0,36.0,0.0
2000-03-16,0.0,0.0,14.0,31.0,0.0
2000-03-17,0.0,0.0,14.0,34.0,0.0
2000-03-18,0.0,0.0,14.0,34.0,0.0
2000-03-19,0.0,0.0,14.0,31.0,0.0
2000-03-20,0.0,0.0,14.0,31.0,0.0
2000-03-21,0.0,0.0,14.0,34.0,0.0
2000-03-22,0.0,0.0,13.0,36.0,0.0
2000-03-23,0.0,0.0,14.0,37.0,0.0
2000-03-24,0.0,0.0,14.0,37.0,0.0
2000-03-25,0.0,0.0,14.0,32.0,0.0
2000-03-26,0.0,0.0,14.0,32.0,0.0
2000-03-27,0.0,0.0,14.0,34.0,0.0
2000-03-28,0.0,0.0,14.0,34.0,0.0
2000-03-29,0.0,0.0,12.0,34.0,0.0
2000-03-30,0.0,0.0,12.0,31.0,0.0
2000-03-31,0.0,0.0,14.0,34.0,0.0
2000-04-01,0.0,0.0,14.0,31.0,0.0
2000-04-02,0.0,0.0,12.0,30.0,0.0
2000-04-03,0.0,0.0,12.0,29.0,0.0
2000-04-04,0.0,0.0,13.0,31.0,0.0
2000-04-05,0.0,0.0,11.0,31.0,0.0
2000-04-06,0.0,0.0,12.0,31.0,0.0
2000-04-07,0.0,0.0,12.0,31.0,0.0
2000-04-08,0.0,0.0,12.0,30.0,0.0
2000-04-09,0.0,0.0,11.0,30.0,0.0
2000-04-10,0.0,0.0,12.0,32.0,0.0
2000-04-11,0.0,0.0,13.0,34.0,0.0
2000-04-12,0.0,0.0,12.0,31.0,0.0
2000-04-13,0.0,0.0,15.0,30.0,0.0
2000-04-14,0.0,0.0,11.0,30.0,0.0
2000-04-15,0.0,0.0,12.0,32.0,0.0
2000-04-16,0.0,0.0,11.0,31.0,0.0
2000-04-17,0.0,0.0,11.0,31.0,0.0
2000-04-18,0.0,0.0,12.0,31.0,0.0
2000-04-19,0.0,0.0,13.0,32.0,0.0
2000-04-20,0.0,0.0,14.0,31.0,0.0
2000-04-21,0.0,0.0,12.0,31.0,0.0
2000-04-22,0.0,0.0,12.0,31.0,0.0
2000-04-23,0.0,0.0,12.0,32.0,0.0
2000-04-24,0.0,0.0,14.0,31.0,0.0
2000-04-25,0.0,0.0,12.0,32.0,0.0
2000-04-26,0.0,0.0,14.0,31.0,0.0
2000-04-27,0.0,0.0,14.0,34.0,0.0
2000-04-28,0.0,0.0,11.0,34.0,0.0
2000-04-29,0.0,0.0,14.0,32.0,0.0
2000-04-30,0.0,0.0,14.0,31.0,0.0
2000-05-01,0.0,0.0,11.0,38.0,0.0
2000-05-02,0.0,0.0,15.0,37.0,0.0
2000-05-03,0.0,0.0,11.0,33.0,0.0
2000-05-04,0.0,0.0,14.0,32.0,0.0
2000-05-05,0.0,1.018651843070984,15.0,32.0,-1.018651843070984
2000-05-06,0.0,0.0,14.0,38.0,0.0
2000-05-07,0.0,0.0,11.0,36.0,0.0
2000-05-08,0.0,0.0,12.0,38.0,0.0
2000-05-09,0.0,0.0,14.0,37.0,0.0
2000-05-10,0.0,0.0,12.0,38.0,0.0
2000-05-11,0.0,0.0,14.0,32.0,0.0
2000-05-12,0.0,0.0,15.0,31.0,0.0
2000-05-13,0.0,0.0,16.0,32.0,0.0
2000-05-14,0.0,0.0,15.0,31.0,0.0
2000-05-15,0.0,1.606198787689209,13.0,30.0,-1.606198787689209
2000-05-16,0.0,0.0,12.0,32.0,0.0
2000-05-17,0.0,0.0,14.0,34.0,0.0
2000-05-18,0.0,0.0,13.0,30.0,0.0
2000-05-19,0.0,0.0,13.0,31.0,0.0
2000-05-20,0.0,0.0,11.0,31.0,0.0
2000-05-21,0.0,0.0,12.0,32.0,0.0
2000-05-22,0.0,0.0,16.0,32.0,0.0
2000-05-23,0.0,0.0,15.0,31.0,0.0
2000-05-24,0.0,0.0,16.0,28.0,0.0
2000-05-25,0.0,3.287653684616089,15.0,32.0,-3.287653684616089
2000-05-26,8.0,5.161569595336914,15.0,28.0,2.838430404663086
2000-05-27,3.0,10.323139190673828,16.0,28.0,-7.323139190673828
2000-05-28,4.0,0.0,17.0,28.0,4.0
2000-05-29,5.0,5.161569595336914,15.0,29.0,-0.16156959533691406
2000-05-30,6.5,0.0,15.0,28.0,6.5
2000-05-31,3.5,5.161569595336914,16.0,29.0,-1.661569595336914
2000-06-01,0.0,6.403254985809326,15.0,30.0,-6.403254985809326
2000-06-02,0.0,6.403254985809326,14.0,30.0,-6.403254985809326
2000-06-03,0.0,12.806509971618652,14.0,30.0,-12.806509971618652
2000-06-04,0.0,3.201627492904663,14.0,28.0,-3.201627492904663
2000-06-05,2.0,6.403254985809326,14.0,30.0,-4.403254985809326
2000-06-06,0.0,10.597643852233888,12.0,32.0,-10.597643852233888
2000-06-07,3.0,0.0,15.0,30.0,3.0
2000-06-08,0.0,5.298821926116943,14.0,32.0,-5.298821926116943
2000-06-09,0.0,5.298821926116943,14.0,32.0,-5.298821926116943
2000-06-10,0.0,0.0,14.0,32.0,0.0
2000-06-11,0.0,0.0,15.0,32.0,0.0
2000-06-12,0.0,8.945436477661133,14.0,32.0,-8.945436477661133
2000-06-13,0.0,4.472718238830566,18.0,30.0,-4.472718238830566
2000-06-14,0.0,22.36359405517578,14.0,30.0,-22.36359405517578
2000-06-15,0.0,4.472718238830566,14.0,28.0,-4.472718238830566
2000-06-16,0.0,0.0,12.0,30.0,0.0
2000-06-17,3.0,0.0,14.0,30.0,3.0
2000-06-18,0.0,0.0,12.0,30.0,0.0
2000-06-19,4.0,16.12931251525879,12.0,32.0,-12.129312515258789
2000-06-20,0.0,5.376437664031982,14.0,30.0,-5.376437664031982
2000-06-21,0.0,7.004272937774658,,30.0,-7.004272937774658
2000-06-22,0.0,0.0,,30.0,0.0
2000-06-23,0.0,0.0,,32.0,0.0
2000-06-24,5.0,7.004272937774658,,30.0,-2.004272937774658
2000-06-25,0.0,7.004272937774658,,28.0,-7.004272937774658
2000-06-26,6.0,0.0,,30.0,6.0
2000-06-27,0.0,7.592520713806152,,30.0,-7.592520713806152
2000-06-28,0.0,3.796260356903076,,30.0,-3.796260356903076
2000-06-29,0.0,3.796260356903076,,30.0,-3.796260356903076
2000-06-30,0.0,7.592520713806152,12.0,32.0,-7.592520713806152
2000-07-01,0.0,20.39297676086425,13.0,31.0,-20.39297676086425
2000-07-02,0.0,0.0,15.0,34.0,0.0
2000-07-03,2.0,6.797658443450928,14.0,32.0,-4.797658443450928
2000-07-04,0.0,6.797658443450928,11.0,31.0,-6.797658443450928
2000-07-05,0.0,0.0,14.0,32.0,0.0
2000-07-06,0.0,2.914735794067383,14.0,32.0,-2.914735794067383
2000-07-07,0.0,0.0,14.0,34.0,0.0
2000-07-08,4.0,5.829471588134766,14.0,28.0,-1.8294715881347656
2000-07-09,0.0,2.914735794067383,13.0,34.0,-2.914735794067383
2000-07-10,5.0,0.0,14.0,32.0,5.0
2000-07-11,0.0,3.52741813659668,13.0,30.0,-3.52741813659668
2000-07-12,0.0,0.0,14.0,32.0,0.0
2000-07-13,0.0,7.054836273193359,14.0,32.0,-7.054836273193359
2000-07-14,0.0,3.52741813659668,14.0,34.0,-3.52741813659668
2000-07-15,0.0,3.52741813659668,15.0,30.0,-3.52741813659668
2000-07-16,4.0,3.547199249267578,13.0,34.0,0.4528007507324219
2000-07-17,5.0,14.188796997070312,14.0,34.0,-9.188796997070312
2000-07-18,0.0,0.0,14.0,31.0,0.0
2000-07-19,3.0,0.0,14.0,,3.0
2000-07-20,0.0,0.0,11.0,,0.0
2000-07-21,0.0,0.0,12.0,,0.0
2000-07-22,0.0,2.29970645904541,14.0,,-2.29970645904541
2000-07-23,0.0,4.59941291809082,13.0,,-4.59941291809082
2000-07-24,0.0,0.0,13.0,,0.0
2000-07-25,3.0,9.19882583618164,13.0,,-6.198825836181641
2000-07-26,0.0,9.03915023803711,13.0,,-9.03915023803711
2000-07-27,3.0,9.03915023803711,14.0,30.0,-6.039150238037109
2000-07-28,0.0,4.519575119018555,13.0,31.0,-4.519575119018555
2000-07-29,0.0,0.0,14.0,31.0,0.0
2000-07-30,0.0,0.0,13.0,32.0,0.0
2000-07-31,0.0,9.03915023803711,12.0,30.0,-9.03915023803711
2000-08-01,1.0,4.003971099853516,14.0,31.0,-3.0039710998535156
2000-08-02,0.0,4.003971099853516,14.0,31.0,-4.003971099853516
2000-08-03,0.0,8.007942199707031,13.0,31.0,-8.007942199707031
2000-08-04,2.0,8.007942199707031,16.0,30.0,-6.007942199707031
2000-08-05,0.0,4.003971099853516,13.0,30.0,-4.003971099853516
2000-08-06,0.0,8.631508827209473,13.0,29.0,-8.631508827209473
2000-08-07,0.0,8.631508827209473,14.0,31.0,-8.631508827209473
2000-08-08,0.0,8.631508827209473,14.0,30.0,-8.631508827209473
2000-08-09,0.0,0.0,13.0,31.0,0.0
2000-08-10,0.0,0.0,14.0,32.0,0.0
2000-08-11,2.0,0.0,13.0,32.0,2.0
2000-08-12,0.0,0.0,15.0,31.0,0.0
2000-08-13,0.0,17.08063316345215,14.0,31.0,-17.08063316345215
2000-08-14,1.0,0.0,15.0,31.0,1.0
2000-08-15,0.0,8.540316581726074,14.0,32.0,-8.540316581726074
2000-08-16,0.0,3.1050946712493896,16.0,32.0,-3.1050946712493896
2000-08-17,0.0,0.0,14.0,34.0,0.0
2000-08-18,0.0,0.0,15.0,30.0,0.0
2000-08-19,5.0,3.1050946712493896,16.0,34.0,1.8949053287506104
