Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,5.0,10.0,0.0
2000-01-02,0.0,0.0,3.0,13.0,0.0
2000-01-03,0.0,0.0,6.0,15.0,0.0
2000-01-04,0.0,3.995478630065918,7.0,13.0,-3.995478630065918
2000-01-05,0.0,0.0,5.0,11.0,0.0
2000-01-06,0.0,0.0,3.0,15.0,0.0
2000-01-07,0.0,0.0,7.0,13.0,0.0
2000-01-08,0.0,0.0,4.0,10.0,0.0
2000-01-09,0.0,0.0,3.0,13.0,0.0
2000-01-10,0.0,0.0,5.0,10.0,0.0
2000-01-11,0.0,0.0,3.0,15.0,0.0
2000-01-12,0.0,0.0,6.0,13.0,0.0
2000-01-13,0.0,0.0,5.0,12.0,0.0
2000-01-14,0.0,0.0,4.0,13.0,0.0
2000-01-15,0.0,3.841938972473145,6.0,11.0,-3.841938972473145
2000-01-16,0.0,0.0,3.0,13.0,0.0
2000-01-17,0.0,0.0,5.0,14.0,0.0
2000-01-18,0.0,0.0,7.0,13.0,0.0
2000-01-19,0.0,0.0,6.0,14.0,0.0
2000-01-20,0.0,0.0,7.0,11.0,0.0
2000-01-21,0.0,0.0,4.0,14.0,0.0
2000-01-22,0.0,0.0,5.0,15.0,0.0
2000-01-23,0.0,0.0,8.0,11.0,0.0
2000-01-24,0.0,0.0,3.0,14.0,0.0
2000-01-25,0.0,0.0,6.0,12.0,0.0
2000-01-26,0.0,0.0,5.0,11.0,0.0
2000-01-27,0.0,0.0,4.0,16.0,0.0
2000-01-28,0.0,0.0,7.0,11.0,0.0
2000-01-29,0.0,0.0,3.0,13.0,0.0
2000-01-30,0.0,0.0,6.0,12.0,0.0
2000-01-31,0.0,0.0,4.0,14.0,0.0
2000-02-01,0.0,0.0,6.0,11.0,0.0
2000-02-02,0.0,0.0,3.0,15.0,0.0
2000-02-03,0.0,0.0,7.0,13.0,0.0
2000-02-04,0.0,0.0,5.0,11.0,0.0
2000-02-05,0.0,0.0,4.0,13.0,0.0
2000-02-06,0.0,0.0,6.0,14.0,0.0
2000-02-07,0.0,0.0,7.0,12.0,0.0
2000-02-08,0.0,0.0,5.0,10.0,0.0
2000-02-09,0.0,0.0,3.0,13.0,0.0
2000-02-10,0.0,0.0,5.0,15.0,0.0
2000-02-11,0.0,0.0,8.0,15.0,0.0
2000-02-12,0.0,0.0,6.0,12.0,0.0
2000-02-13,0.0,0.0,3.0,13.0,0.0
2000-02-14,0.0,0.0,4.0,13.0,0.0
2000-02-15,0.0,0.0,6.0,16.0,0.0
2000-02-16,0.0,0.0,8.0,13.0,0.0
2000-02-17,0.0,0.0,5.0,13.0,0.0
2000-02-18,0.0,0.0,7.0,12.0,0.0
2000-02-19,0.0,0.0,4.0,13.0,0.0
2000-02-20,0.0,0.0,6.0,11.0,0.0
2000-02-21,0.0,0.0,5.0,10.0,0.0
2000-02-22,0.0,0.0,3.0,15.0,0.0
2000-02-23,0.0,0.834371030330658,7.0,14.0,-0.834371030330658
2000-02-24,0.0,1.668742060661316,6.0,11.0,-1.668742060661316
2000-02-25,0.0,1.668742060661316,4.0,16.0,-1.668742060661316
2000-02-26,0.0,1.2063122987747192,7.0,11.0,-1.2063122987747192
2000-02-27,0.0,1.6084164381027222,5.0,12.0,-1.6084164381027222
2000-02-28,0.0,0.0,3.0,13.0,0.0
2000-02-29,,0.0,6.0,14.0,
2000-03-01,0.0,0.0,7.0,12.0,0.0
2000-03-02,0.0,0.0,5.0,10.0,0.0
2000-03-03,0.0,0.0,3.0,15.0,0.0
2000-03-04,0.0,0.0,7.0,13.0,0.0
2000-03-05,0.0,0.0,6.0,12.0,0.0
2000-03-06,0.0,0.0,4.0,14.0,0.0
2000-03-07,0.0,2.409482955932617,5.0,10.0,-2.409482955932617
2000-03-08,0.0,2.409482955932617,3.0,15.0,-2.409482955932617
2000-03-09,0.0,0.0,6.0,11.0,0.0
2000-03-10,0.0,0.0,4.0,12.0,0.0
2000-03-11,0.0,0.0,3.0,14.0,0.0
2000-03-12,0.0,0.0,5.0,11.0,0.0
2000-03-13,0.0,0.0,3.0,13.0,0.0
2000-03-14,0.0,0.0,5.0,11.0,0.0
2000-03-15,0.0,0.0,4.0,14.0,0.0
2000-03-16,0.0,0.0,7.0,12.0,0.0
2000-03-17,0.0,0.0,4.0,14.0,0.0
2000-03-18,0.0,0.0,6.0,13.0,0.0
2000-03-19,0.0,0.0,5.0,11.0,0.0
2000-03-20,0.0,0.0,3.0,14.0,0.0
2000-03-21,0.0,0.0,7.0,12.0,0.0
2000-03-22,0.0,0.0,5.0,16.0,0.0
2000-03-23,0.0,0.0,8.0,12.0,0.0
2000-03-24,0.0,0.0,4.0,16.0,0.0
2000-03-25,0.0,0.0,7.0,13.0,0.0
2000-03-26,0.0,0.0,5.0,10.0,0.0
2000-03-27,0.0,0.0,3.0,13.0,0.0
2000-03-28,0.0,0.0,5.0,16.0,0.0
2000-03-29,0.0,0.0,8.0,13.0,0.0
2000-03-30,0.0,0.0,6.0,15.0,0.0
2000-03-31,0.0,0.0,7.0,13.0,0.0
2000-04-01,0.0,0.0,4.0,13.0,0.0
2000-04-02,0.0,0.0,6.0,10.0,0.0
2000-04-03,0.0,0.0,3.0,12.0,0.0
2000-04-04,0.0,0.0,5.0,14.0,0.0
2000-04-05,0.0,0.0,7.0,13.0,0.0
2000-04-06,0.0,0.0,6.0,11.0,0.0
2000-04-07,0.0,0.0,3.0,13.0,0.0
2000-04-08,0.0,0.0,5.0,15.0,0.0
2000-04-09,0.0,0.0,7.0,11.0,0.0
2000-04-10,0.0,0.0,4.0,11.0,0.0
2000-04-11,0.0,3.641368865966797,3.0,13.0,-3.641368865966797
2000-04-12,12.0,0.0,7.0,12.0,12.0
2000-04-13,23.0,0.0,5.0,13.0,23.0
2000-04-14,0.0,0.0,4.0,14.0,0.0
2000-04-15,0.0,0.0,6.0,12.0,0.0
2000-04-16,0.0,0.0,3.0,14.0,0.0
2000-04-17,0.0,0.0,5.0,15.0,0.0
2000-04-18,0.0,0.0,8.0,12.0,0.0
2000-04-19,0.0,0.0,4.0,10.0,0.0
2000-04-20,0.0,0.0,3.0,16.0,0.0
2000-04-21,0.0,0.0,7.0,11.0,0.0
2000-04-22,0.0,0.0,3.0,14.0,0.0
2000-04-23,0.0,0.0,6.0,12.0,0.0
2000-04-24,0.0,0.0,4.0,13.0,0.0
2000-04-25,0.0,0.0,5.0,14.0,0.0
2000-04-26,0.0,0.0,7.0,13.0,0.0
2000-04-27,0.0,6.627930641174316,5.0,10.0,-6.627930641174316
2000-04-28,0.0,5.726642608642578,3.0,14.0,-5.726642608642578
2000-04-29,0.0,0.0,6.0,12.0,0.0
2000-04-30,0.0,0.0,4.0,14.0,0.0
2000-05-01,7.0,0.0,6.0,11.0,7.0
2000-05-02,9.0,4.413345813751221,3.0,12.0,4.586654186248779
2000-05-03,0.0,0.0,4.0,15.0,0.0
2000-05-04,0.0,0.0,7.0,12.0,0.0
2000-05-05,0.0,4.413345813751221,5.0,14.0,-4.413345813751221
2000-05-06,0.0,4.565577030181885,6.0,16.0,-4.565577030181885
2000-05-07,0.0,4.565577030181885,8.0,11.0,-4.565577030181885
2000-05-08,0.0,2.2827885150909424,7.0,13.0,-2.2827885150909424
2000-05-09,0.0,0.0,6.0,11.0,0.0
2000-05-10,0.0,0.0,4.0,14.0,0.0
2000-05-11,0.0,0.0,5.0,16.0,0.0
2000-05-12,6.0,0.0,6.0,11.0,6.0
2000-05-13,4.5,0.0,3.0,14.0,4.5
2000-05-14,0.0,7.538113117218018,7.0,11.0,-7.538113117218018
2000-05-15,0.0,0.0,4.0,13.0,0.0
2000-05-16,0.0,0.0,6.0,16.0,0.0
2000-05-17,7.0,0.0,7.0,13.0,7.0
2000-05-18,0.0,0.0,5.0,10.0,0.0
2000-05-19,0.0,0.0,3.0,14.0,0.0
2000-05-20,0.0,0.0,7.0,16.0,0.0
2000-05-21,11.0,12.794319152832031,8.0,12.0,-1.7943191528320312
2000-05-22,9.0,17.059091567993164,4.0,11.0,-8.059091567993164
2000-05-23,15.0,12.794319152832031,3.0,14.0,2.2056808471679688
2000-05-24,0.0,8.529545783996582,6.0,13.0,-8.529545783996582
2000-05-25,0.0,0.0,5.0,16.0,0.0
2000-05-26,0.0,0.0,8.0,12.0,0.0
2000-05-27,7.0,13.019116401672363,4.0,14.0,-6.019116401672363
2000-05-28,11.0,13.019116401672363,6.0,10.0,-2.0191164016723633
2000-05-29,18.0,13.019116401672363,3.0,13.0,4.980883598327637
2000-05-30,26.0,0.0,5.0,11.0,26.0
2000-05-31,16.0,39.057350158691406,3.0,12.0,-23.057350158691406
2000-06-01,13.0,0.0,4.0,15.0,13.0
2000-06-02,0.0,24.09038352966309,6.0,14.0,-24.09038352966309
2000-06-03,0.0,0.0,7.0,10.0,0.0
2000-06-04,0.0,0.0,3.0,13.0,0.0
2000-06-05,0.0,0.0,6.0,15.0,0.0
2000-06-06,26.0,14.097427368164062,7.0,13.0,11.902572631835938
2000-06-07,32.0,21.146141052246094,5.0,11.0,10.853858947753906
2000-06-08,0.0,14.097427368164062,3.0,13.0,-14.097427368164062
2000-06-09,13.0,14.097427368164062,6.0,11.0,-1.0974273681640625
2000-06-10,30.0,7.048713684082031,4.0,14.0,22.95128631591797
2000-06-11,39.0,21.44549369812012,7.0,10.0,17.55450630187988
2000-06-12,26.0,14.296995162963867,3.0,13.0,11.703004837036133
2000-06-13,14.0,7.148497581481934,5.0,12.0,6.851502418518066
2000-06-14,19.0,14.296995162963867,4.0,11.0,4.703004837036133
2000-06-15,27.0,21.44549369812012,3.0,12.0,5.554506301879879
2000-06-16,16.0,0.0,5.0,16.0,16.0
2000-06-17,22.0,0.0,8.0,13.0,22.0
2000-06-18,6.4,63.74013519287109,6.0,11.0,-57.34013519287109
2000-06-19,19.0,0.0,3.0,15.0,19.0
2000-06-20,26.0,0.0,7.0,12.0,26.0
2000-06-21,17.0,4.942122936248779,4.0,10.0,12.05787706375122
2000-06-22,0.0,4.942122936248779,3.0,13.0,-4.942122936248779
2000-06-23,0.0,0.0,5.0,16.0,0.0
2000-06-24,0.0,0.0,8.0,12.0,0.0
2000-06-25,0.0,9.88424587249756,4.0,16.0,-9.88424587249756
2000-06-26,19.0,16.18376922607422,7.0,11.0,2.8162307739257812
2000-06-27,21.0,16.18376922607422,3.0,12.0,4.816230773925781
2000-06-28,29.0,0.0,5.0,13.0,29.0
2000-06-29,18.0,0.0,4.0,11.0,18.0
2000-06-30,0.0,0.0,3.0,14.0,0.0
2000-07-01,0.0,15.60507869720459,6.0,12.0,-15.60507869720459
2000-07-02,0.0,0.0,4.0,15.0,0.0
2000-07-03,0.0,0.0,8.0,14.0,0.0
2000-07-04,0.0,0.0,7.0,13.0,0.0
2000-07-05,11.0,0.0,5.0,14.0,11.0
2000-07-06,8.0,0.0,6.0,11.0,8.0
2000-07-07,0.0,14.942481994628906,4.0,15.0,-14.942481994628906
2000-07-08,0.0,14.942481994628906,7.0,13.0,-14.942481994628906
2000-07-09,0.0,0.0,6.0,16.0,0.0
2000-07-10,20.0,0.0,8.0,13.0,20.0
2000-07-11,16.0,0.0,5.0,10.0,16.0
2000-07-12,23.0,23.46934509277344,3.0,12.0,-0.46934509277344105
2000-07-13,0.0,11.73467254638672,4.0,14.0,-11.73467254638672
2000-07-14,0.0,0.0,7.0,10.0,0.0
2000-07-15,0.0,0.0,3.0,15.0,0.0
2000-07-16,0.0,0.0,8.0,14.0,0.0
2000-07-17,0.0,0.0,6.0,12.0,0.0
2000-07-18,0.0,0.0,4.0,13.0,0.0
2000-07-19,0.0,23.923667907714844,5.0,13.0,-23.923667907714844
2000-07-20,0.0,0.0,7.0,11.0,0.0
2000-07-21,0.0,9.391864776611328,3.0,13.0,-9.391864776611328
2000-07-22,0.0,9.391864776611328,6.0,13.0,-9.391864776611328
2000-07-23,0.0,0.0,5.0,16.0,0.0
2000-07-24,42.0,0.0,8.0,12.0,42.0
2000-07-25,0.0,18.783729553222656,4.0,14.0,-18.783729553222656
2000-07-26,13.0,9.483161926269531,8.0,10.0,3.5168380737304688
2000-07-27,16.0,0.0,3.0,14.0,16.0
2000-07-28,0.0,0.0,6.0,15.0,0.0
2000-07-29,11.0,0.0,7.0,13.0,11.0
2000-07-30,0.0,18.966323852539062,4.0,14.0,-18.966323852539062
2000-07-31,0.0,0.0,6.0,10.0,0.0
2000-08-01,22.0,15.500360488891602,3.0,12.0,6.499639511108398
2000-08-02,17.0,15.500360488891602,5.0,11.0,1.4996395111083984
2000-08-03,21.0,0.0,3.0,11.0,21.0
2000-08-04,0.0,15.500360488891602,4.0,13.0,-15.500360488891602
2000-08-05,13.0,0.0,6.0,11.0,13.0
2000-08-06,7.0,0.0,3.0,13.0,7.0
2000-08-07,12.0,36.54923248291016,5.0,9.0,-24.549232482910163
2000-08-08,0.0,0.0,2.0,14.0,0.0
2000-08-09,0.0,0.0,7.0,13.0,0.0
2000-08-10,11.0,0.0,4.0,13.0,11.0
2000-08-11,8.0,0.0,6.0,10.0,8.0
2000-08-12,14.0,26.924015045166016,2.0,12.0,-12.924015045166016
2000-08-13,0.0,13.462007522583008,4.0,10.0,-13.462007522583008
2000-08-14,13.0,13.462007522583008,3.0,14.0,-0.4620075225830078
2000-08-15,29.0,0.0,3.0,15.0,29.0
2000-08-16,0.0,29.776966094970703,8.0,13.0,-29.776966094970703
2000-08-17,18.0,0.0,5.0,15.0,18.0
2000-08-18,24.0,0.0,7.0,11.0,24.0
2000-08-19,12.0,0.0,4.0,15.0,12.0
2000-08-20,20.0,0.0,7.0,12.0,20.0
2000-08-21,13.0,31.736730575561523,5.0,11.0,-18.736730575561523
2000-08-22,15.0,0.0,3.0,13.0,15.0
2000-08-23,0.0,0.0,6.0,12.0,0.0
2000-08-24,16.0,0.0,4.0,14.0,16.0
2000-08-25,7.0,0.0,8.0,13.0,7.0
2000-08-26,0.0,0.0,5.0,16.0,0.0
2000-08-27,0.0,0.0,7.0,11.0,0.0
2000-08-28,23.0,0.0,4.0,10.0,23.0
2000-08-29,16.0,25.5035400390625,3.0,13.0,-9.5035400390625
2000-08-30,19.0,25.5035400390625,5.0,11.0,-6.5035400390625
2000-08-31,35.0,0.0,4.0,13.0,35.0
2000-09-01,18.0,0.0,5.0,11.0,18.0
2000-09-02,7.0,0.0,4.0,13.0,7.0
2000-09-03,0.0,0.0,6.0,10.0,0.0
2000-09-04,0.0,0.0,3.0,13.0,0.0
2000-09-05,0.0,32.3607292175293,5.0,15.0,-32.3607292175293
2000-09-06,0.0,0.0,7.0,13.0,0.0
2000-09-07,0.0,0.0,6.0,15.0,0.0
2000-09-08,0.0,0.0,8.0,12.0,0.0
2000-09-09,19.0,0.0,4.0,11.0,19.0
2000-09-10,0.0,21.83604621887207,3.0,14.0,-21.83604621887207
2000-09-11,11.0,0.0,5.0,10.0,11.0
2000-09-12,0.0,0.0,3.0,15.0,0.0
2000-09-13,10.0,28.05418586730957,7.0,12.0,-18.05418586730957
2000-09-14,21.0,28.05418586730957,5.0,11.0,-7.05418586730957
2000-09-15,26.0,0.0,4.0,13.0,26.0
2000-09-16,0.0,0.0,6.0,11.0,0.0
2000-09-17,0.0,0.0,3.0,14.0,0.0
2000-09-18,0.0,27.45160865783692,7.0,12.0,-27.45160865783692
2000-09-19,17.0,0.0,5.0,16.0,17.0
2000-09-20,12.0,0.0,8.0,11.0,12.0
2000-09-21,16.0,0.0,4.0,14.0,16.0
2000-09-22,13.0,9.546642303466797,6.0,13.0,3.453357696533203
2000-09-23,0.0,0.0,5.0,14.0,0.0
2000-09-24,6.0,19.0932846069336,7.0,11.0,-13.0932846069336
2000-09-25,0.0,0.0,3.0,12.0,0.0
2000-09-26,0.0,15.238164901733398,5.0,15.0,-15.238164901733398
2000-09-27,7.0,0.0,8.0,12.0,7.0
2000-09-28,11.0,0.0,6.0,11.0,11.0
2000-09-29,0.0,0.0,3.0,13.0,0.0
2000-09-30,0.0,0.0,5.0,10.0,0.0
2001-01-01,0.0,0.0,5.0,11.0,0.0
2001-01-02,0.0,0.0,3.0,13.0,0.0
2001-01-03,0.0,0.0,6.0,12.0,0.0
2001-01-04,0.0,0.0,4.0,14.0,0.0
2001-01-05,0.0,0.0,5.0,13.0,0.0
2001-01-06,0.0,0.0,5.0,12.0,0.0
2001-01-07,0.0,0.0,4.0,14.0,0.0
2001-01-08,0.0,0.0,6.0,10.0,0.0
2001-01-09,0.0,4.259039402008057,3.0,9.0,-4.259039402008057
2001-01-10,0.0,7.453319072723389,2.0,14.0,-7.453319072723389
2001-01-11,0.0,0.0,6.0,15.0,0.0
2001-01-12,0.0,0.0,7.0,12.0,0.0
2001-01-13,0.0,0.0,4.0,13.0,0.0
2001-01-14,0.0,0.0,5.0,10.0,0.0
2001-01-15,0.0,0.0,2.0,11.0,0.0
2001-01-16,0.0,0.0,3.0,13.0,0.0
2001-01-17,0.0,0.0,5.0,10.0,0.0
2001-01-18,0.0,0.0,3.0,11.0,0.0
2001-01-19,0.0,0.0,2.0,12.0,0.0
2001-01-20,0.0,0.0,4.0,14.0,0.0
2001-01-21,0.0,0.0,6.0,11.0,0.0
2001-01-22,0.0,0.0,3.0,12.0,0.0
2001-01-23,0.0,0.0,5.0,11.0,0.0
2001-01-24,0.0,0.0,4.0,14.0,0.0
2001-01-25,0.0,0.0,7.0,12.0,0.0
2001-01-26,0.0,0.0,4.0,11.0,0.0
2001-01-27,0.0,0.0,3.0,13.0,0.0
2001-01-28,0.0,0.0,7.0,10.0,0.0
2001-01-29,0.0,0.0,5.0,13.0,0.0
2001-01-30,0.0,0.0,6.0,11.0,0.0
2001-01-31,0.0,0.0,3.0,13.0,0.0
2001-02-01,0.0,0.0,8.0,12.0,0.0
2001-02-02,0.0,0.0,6.0,15.0,0.0
2001-02-03,0.0,0.0,7.0,11.0,0.0
2001-02-04,0.0,0.0,5.0,13.0,0.0
2001-02-05,0.0,2.4747674465179443,6.0,15.0,-2.4747674465179443
2001-02-06,8.0,0.0,6.0,11.0,8.0
2001-02-07,0.0,0.0,3.0,10.0,0.0
2001-02-08,0.0,0.0,2.0,12.0,0.0
2001-02-09,0.0,0.0,4.0,13.0,0.0
2001-02-10,0.0,0.0,5.0,15.0,0.0
2001-02-11,0.0,0.0,8.0,14.0,0.0
2001-02-12,0.0,0.0,7.0,10.0,0.0
2001-02-13,0.0,0.0,3.0,13.0,0.0
2001-02-14,0.0,0.0,6.0,16.0,0.0
2001-02-15,0.0,0.0,8.0,13.0,0.0
2001-02-16,0.0,0.0,4.0,11.0,0.0
2001-02-17,0.0,0.0,3.0,14.0,0.0
2001-02-18,0.0,0.0,6.0,11.0,0.0
2001-02-19,0.0,0.0,4.0,13.0,0.0
2001-02-20,0.0,0.0,5.0,15.0,0.0
2001-02-21,0.0,0.0,8.0,13.0,0.0
2001-02-22,0.0,0.0,8.0,11.0,0.0
2001-02-23,0.0,0.0,3.0,12.0,0.0
2001-02-24,0.0,0.0,5.0,13.0,0.0
2001-02-25,0.0,2.72911024093628,3.0,13.0,-2.72911024093628
2001-02-26,0.0,1.0456522703170776,6.0,12.0,-1.0456522703170776
2001-02-27,0.0,0.9149457216262816,8.0,13.0,-0.9149457216262816
2001-02-28,0.0,1.829891443252564,5.0,11.0,-1.829891443252564
2001-03-01,0.0,1.1066269874572754,1.0,9.0,-1.1066269874572754
2001-03-02,0.0,4.426507949829102,2.0,12.0,-4.426507949829102
2001-03-03,0.0,3.3198812007904053,5.0,13.0,-3.3198812007904053
2001-03-04,0.0,0.0,4.0,10.0,0.0
2001-03-05,0.0,0.0,3.0,13.0,0.0
2001-03-06,0.0,0.0,6.0,11.0,0.0
2001-03-07,0.0,0.0,4.0,14.0,0.0
2001-03-08,0.0,0.0,2.0,11.0,0.0
2001-03-09,0.0,0.0,3.0,12.0,0.0
2001-03-10,0.0,0.0,5.0,11.0,0.0
2001-03-11,0.0,0.0,4.0,15.0,0.0
2001-03-12,0.0,0.0,3.0,13.0,0.0
2001-03-13,0.0,0.0,5.0,16.0,0.0
2001-03-14,0.0,0.0,8.0,12.0,0.0
2001-03-15,0.0,0.0,4.0,14.0,0.0
2001-03-16,0.0,0.0,6.0,11.0,0.0
2001-03-17,0.0,0.0,4.0,14.0,0.0
2001-03-18,0.0,0.0,7.0,11.0,0.0
2001-03-19,0.0,0.0,3.0,13.0,0.0
2001-03-20,0.0,0.0,5.0,15.0,0.0
2001-03-21,0.0,0.0,6.0,13.0,0.0
2001-03-22,0.0,0.0,4.0,11.0,0.0
2001-03-23,0.0,0.0,3.0,14.0,0.0
2001-03-24,0.0,0.0,7.0,15.0,0.0
2001-03-25,0.0,1.6299934387207031,3.0,11.0,-1.6299934387207031
2001-03-26,0.0,2.5674898624420166,4.0,14.0,-2.5674898624420166
2001-03-27,0.0,0.0,6.0,12.0,0.0
2001-03-28,0.0,0.0,5.0,11.0,0.0
2001-03-29,0.0,0.0,3.0,13.0,0.0
2001-03-30,0.0,0.0,6.0,15.0,0.0
2001-03-31,0.0,0.0,8.0,12.0,0.0
2001-04-01,0.0,0.0,3.0,13.0,0.0
2001-04-02,0.0,0.0,5.0,15.0,0.0
2001-04-03,0.0,0.0,6.0,16.0,0.0
2001-04-04,0.0,0.0,8.0,12.0,0.0
2001-04-05,0.0,0.0,4.0,15.0,0.0
2001-04-06,0.0,0.0,7.0,13.0,0.0
2001-04-07,0.0,0.0,3.0,10.0,0.0
2001-04-08,0.0,0.0,5.0,14.0,0.0
2001-04-09,0.0,0.0,6.0,13.0,0.0
2001-04-10,0.0,0.0,5.0,15.0,0.0
2001-04-11,0.0,0.0,8.0,13.0,0.0
2001-04-12,0.0,0.0,4.0,15.0,0.0
2001-04-13,0.0,0.0,6.0,11.0,0.0
2001-04-14,0.0,0.0,3.0,15.0,0.0
2001-04-15,0.0,0.0,7.0,11.0,0.0
2001-04-16,0.0,0.0,4.0,16.0,0.0
2001-04-17,0.0,0.0,8.0,12.0,0.0
2001-04-18,0.0,0.0,5.0,14.0,0.0
2001-04-19,0.0,1.390896558761597,7.0,11.0,-1.390896558761597
2001-04-20,14.0,1.390896558761597,3.0,13.0,12.609103441238403
2001-04-21,0.0,0.0,6.0,12.0,0.0
2001-04-22,0.0,7.8366312980651855,4.0,14.0,-7.8366312980651855
2001-04-23,0.0,0.0,5.0,10.0,0.0
2001-04-24,0.0,7.8366312980651855,3.0,13.0,-7.8366312980651855
2001-04-25,12.0,3.9183156490325928,4.0,15.0,8.081684350967407
2001-04-26,16.0,14.76331615447998,6.0,13.0,1.2366838455200195
2001-04-27,24.0,0.0,5.0,10.0,24.0
2001-04-28,12.0,0.0,2.0,13.0,12.0
2001-04-29,6.0,0.0,5.0,11.0,6.0
2001-04-30,0.0,7.38165807723999,3.0,12.0,-7.38165807723999
2001-05-01,8.0,0.0,4.0,14.0,8.0
2001-05-02,0.0,0.0,7.0,13.0,0.0
2001-05-03,0.0,0.0,6.0,11.0,0.0
2001-05-04,0.0,0.0,3.0,12.0,0.0
2001-05-05,0.0,0.0,5.0,15.0,0.0
2001-05-06,0.0,7.677548408508301,8.0,14.0,-7.677548408508301
