Fecha,pp_em,pp_chirps,TMin,TMax,delta
2000-01-01,0.0,0.0,3.0,19.0,0.0
2000-01-02,0.0,0.0,1.5,21.0,0.0
2000-01-03,0.0,0.0,3.5,23.0,0.0
2000-01-04,0.0,8.056838035583496,5.5,8.0,-8.056838035583496
2000-01-05,0.0,0.0,3.0,12.0,0.0
2000-01-06,0.0,0.0,1.0,16.0,0.0
2000-01-07,0.0,0.0,0.0,14.0,0.0
2000-01-08,0.0,0.0,0.0,16.0,0.0
2000-01-09,0.0,0.0,2.5,19.0,0.0
2000-01-10,0.0,0.0,4.0,19.0,0.0
2000-01-11,0.0,0.0,1.5,17.0,0.0
2000-01-12,0.0,0.0,2.5,16.0,0.0
2000-01-13,0.0,0.0,3.0,17.0,0.0
2000-01-14,1.0,8.673418045043945,4.0,13.5,-7.673418045043945
2000-01-15,38.2,6.3133039474487305,2.0,9.0,31.886696052551272
2000-01-16,4.6,5.633308410644531,2.0,10.0,-1.0333084106445316
2000-01-17,1.1,0.0,1.5,11.5,1.1
2000-01-18,0.0,0.0,0.0,13.0,0.0
2000-01-19,0.0,0.0,-1.5,13.0,0.0
2000-01-20,0.0,0.0,-1.0,18.0,0.0
2000-01-21,0.0,0.0,1.0,11.0,0.0
2000-01-22,0.0,0.0,-0.5,18.0,0.0
2000-01-23,0.0,0.0,1.5,21.0,0.0
2000-01-24,2.0,0.0,3.5,15.0,2.0
2000-01-25,0.0,0.0,4.0,17.0,0.0
2000-01-26,1.8,0.0,3.0,14.0,1.8
2000-01-27,0.0,0.0,5.5,21.0,0.0
2000-01-28,0.0,0.0,6.0,16.0,0.0
2000-01-29,0.0,0.0,7.0,13.0,0.0
2000-01-30,0.0,0.0,5.5,14.0,0.0
2000-01-31,0.0,0.0,4.0,21.0,0.0
2000-02-01,0.0,0.0,4.0,21.0,0.0
2000-02-02,0.6,0.0,4.0,14.0,0.6
2000-02-03,3.0,0.0,5.0,19.0,3.0
2000-02-04,0.0,0.0,5.0,8.0,0.0
2000-02-05,1.2,0.0,5.0,6.0,1.2
2000-02-06,0.0,0.0,1.0,12.0,0.0
2000-02-07,0.0,0.0,0.0,13.0,0.0
2000-02-08,0.0,0.0,1.0,13.0,0.0
2000-02-09,0.0,0.0,-2.0,12.0,0.0
2000-02-10,0.0,0.0,-1.0,21.0,0.0
2000-02-11,0.0,0.0,1.5,23.0,0.0
2000-02-12,0.0,0.0,4.0,22.0,0.0
2000-02-13,0.0,0.0,4.0,24.5,0.0
2000-02-14,0.0,0.0,6.0,22.0,0.0
2000-02-15,0.0,0.0,1.5,20.0,0.0
2000-02-16,0.0,0.0,2.5,20.0,0.0
2000-02-17,0.0,0.0,4.0,18.0,0.0
2000-02-18,0.0,0.0,5.0,22.0,0.0
2000-02-19,3.3,0.0,4.0,17.5,3.3
2000-02-20,0.0,0.0,7.5,14.0,0.0
2000-02-21,3.1,0.0,1.0,15.0,3.1
2000-02-22,0.0,0.0,4.0,18.0,0.0
2000-02-23,0.0,0.0,3.5,20.0,0.0
2000-02-24,0.0,0.0,3.0,17.0,0.0
2000-02-25,0.0,9.4716157913208,4.5,23.0,-9.4716157913208
2000-02-26,0.8,5.555753707885742,6.0,24.0,-4.755753707885742
2000-02-27,0.0,8.333630561828613,9.0,14.0,-8.333630561828613
2000-02-28,0.0,0.0,2.5,16.0,0.0
2000-02-29,0.0,0.0,3.5,19.0,0.0
2000-03-01,0.0,0.0,2.5,18.0,0.0
2000-03-02,0.0,0.0,1.0,18.5,0.0
2000-03-03,0.0,7.123767852783203,4.0,24.0,-7.123767852783203
2000-03-04,0.4,0.0,4.0,15.0,0.4
2000-03-05,0.0,0.0,8.0,16.0,0.0
2000-03-06,0.0,16.502790451049805,6.0,19.0,-16.502790451049805
2000-03-07,0.0,0.0,6.0,23.0,0.0
2000-03-08,7.7,4.125697612762451,7.0,23.0,3.574302387237549
2000-03-09,0.0,4.125697612762451,6.0,20.0,-4.125697612762451
2000-03-10,0.0,0.0,7.0,21.0,0.0
2000-03-11,3.6,0.0,8.0,23.0,3.6
2000-03-12,0.0,0.0,8.0,13.0,0.0
2000-03-13,0.0,0.0,5.0,16.5,0.0
2000-03-14,0.0,0.0,7.5,17.0,0.0
2000-03-15,0.0,0.0,6.5,20.0,0.0
2000-03-16,0.0,0.0,6.0,20.0,0.0
2000-03-17,34.0,0.0,5.0,20.0,34.0
2000-03-18,0.0,0.0,7.0,20.0,0.0
2000-03-19,3.5,0.0,6.5,21.5,3.5
2000-03-20,0.0,0.0,9.0,17.5,0.0
2000-03-21,0.0,0.0,6.5,23.5,0.0
2000-03-22,0.0,0.0,6.5,21.5,0.0
2000-03-23,0.0,0.0,6.5,20.0,0.0
2000-03-24,0.0,0.0,4.5,20.0,0.0
